Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,IND vs. BOS,IND,BOS,Home,L,12.0,7,3,4,75.0,0,0,0.0,1,1,100.0,1,2,3,3,0,0,1,1,11
2020-03-08,IND @ DAL,IND,DAL,Away,W,12.0,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,1,1
2020-03-06,IND @ CHI,IND,CHI,Away,W,12.0,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,-11
2020-03-04,IND @ MIL,IND,MIL,Away,L,6.54,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,1,0,-18
2020-03-02,IND @ SAS,IND,SAS,Away,W,11.22,9,3,7,42.9,0,0,0.0,3,4,75.0,4,4,8,1,0,1,1,2,0
2020-02-29,IND @ CLE,IND,CLE,Away,W,12.0,4,2,2,100.0,0,0,0.0,0,0,0.0,1,3,4,3,0,0,0,2,9
2020-02-27,IND vs. POR,IND,POR,Home,W,11.51,10,5,10,50.0,0,1,0.0,0,1,0.0,1,3,4,2,0,0,0,0,1
2020-02-25,IND vs. CHA,IND,CHA,Home,W,4.18,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,0,4
2020-02-23,IND @ TOR,IND,TOR,Away,L,6.31,7,3,8,37.5,0,0,0.0,1,1,100.0,1,4,5,0,0,0,0,0,-7
2020-02-21,IND @ NYK,IND,NYK,Away,W,10.59,8,0,1,0.0,0,0,0.0,8,10,80.0,1,3,4,1,0,1,1,1,-2
2020-02-12,IND vs. MIL,IND,MIL,Home,W,4.54,2,0,0,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,3,-12
2020-02-10,IND vs. BKN,IND,BKN,Home,L,11.54,9,4,4,100.0,0,0,0.0,1,1,100.0,1,3,4,2,0,0,0,1,-2
2020-02-08,IND vs. NOP,IND,NOP,Home,L,9.33,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,-6
2020-02-07,IND vs. TOR,IND,TOR,Home,L,12.0,7,3,3,100.0,0,0,0.0,1,1,100.0,0,3,3,0,0,0,1,0,-5
2020-02-05,IND @ TOR,IND,TOR,Away,L,12.0,9,1,2,50.0,1,1,100.0,6,6,100.0,0,1,1,4,0,0,0,2,-5
2020-02-03,IND vs. DAL,IND,DAL,Home,L,12.0,9,3,7,42.9,0,0,0.0,3,3,100.0,1,4,5,3,0,0,0,0,-4
2020-02-01,IND vs. NYK,IND,NYK,Home,L,9.11,4,1,4,25.0,0,1,0.0,2,3,66.7,0,2,2,1,0,0,0,1,-3
2020-01-29,IND vs. CHI,IND,CHI,Home,W,9.49,3,1,2,50.0,0,0,0.0,1,2,50.0,1,3,4,0,0,0,1,0,0
2020-01-26,IND @ POR,IND,POR,Away,L,12.0,5,2,2,100.0,0,0,0.0,1,2,50.0,0,4,4,3,0,1,0,1,3
2020-01-24,IND @ GSW,IND,GSW,Away,W,12.0,4,2,4,50.0,0,0,0.0,0,0,0.0,0,4,4,4,0,0,3,2,-1
2020-01-22,IND @ PHX,IND,PHX,Away,W,8.25,6,2,2,100.0,0,0,0.0,2,3,66.7,0,4,4,2,0,1,0,1,3
2020-01-20,IND @ UTA,IND,UTA,Away,L,4.33,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-5
2020-01-19,IND @ DEN,IND,DEN,Away,W,10.24,8,4,6,66.7,0,1,0.0,0,0,0.0,5,1,6,4,0,0,0,2,13
2020-01-17,IND vs. MIN,IND,MIN,Home,W,10.09,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,-6
2020-01-15,IND @ MIN,IND,MIN,Away,W,11.22,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,10
2020-01-13,IND vs. PHI,IND,PHI,Home,W,11.58,7,2,7,28.6,0,0,0.0,3,4,75.0,5,2,7,0,0,0,1,1,5
2020-01-08,IND vs. MIA,IND,MIA,Home,L,9.2,10,3,3,100.0,0,0,0.0,4,5,80.0,0,4,4,0,0,0,0,0,7
2020-01-06,IND @ CHA,IND,CHA,Away,W,10.38,3,1,1,100.0,0,0,0.0,1,2,50.0,1,1,2,3,0,0,1,2,-7
2020-01-04,IND @ ATL,IND,ATL,Away,L,10.58,4,2,3,66.7,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,1,-4
2020-01-02,IND vs. DEN,IND,DEN,Home,L,8.56,4,2,4,50.0,0,0,0.0,0,2,0.0,2,1,3,1,0,0,1,0,-8
2019-12-31,IND vs. PHI,IND,PHI,Home,W,4.26,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-3
2019-12-28,IND @ NOP,IND,NOP,Away,L,7.01,3,1,1,100.0,0,0,0.0,1,2,50.0,1,3,4,1,0,0,0,0,-5
2019-12-27,IND @ MIA,IND,MIA,Away,L,5.29,2,1,2,50.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-3
2019-12-23,IND vs. TOR,IND,TOR,Home,W,11.2,3,1,3,33.3,0,0,0.0,1,1,100.0,1,3,4,0,0,0,2,3,2
2019-12-22,IND @ MIL,IND,MIL,Away,L,7.14,2,1,6,16.7,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-14
2019-12-20,IND vs. SAC,IND,SAC,Home,W,8.45,5,2,4,50.0,0,0,0.0,1,2,50.0,1,2,3,1,0,0,0,1,7
2019-12-17,IND vs. LAL,IND,LAL,Home,W,9.19,5,2,2,100.0,0,0,0.0,1,2,50.0,0,3,3,1,0,0,0,2,3
2019-12-15,IND vs. CHA,IND,CHA,Home,W,5.26,4,2,3,66.7,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,9
2019-12-13,IND @ ATL,IND,ATL,Away,W,8.1,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,2,1,3
2019-12-11,IND vs. BOS,IND,BOS,Home,W,11.09,2,1,4,25.0,0,0,0.0,0,0,0.0,0,2,2,3,2,0,0,0,16
2019-12-09,IND vs. LAC,IND,LAC,Home,L,12.0,7,3,6,50.0,0,2,0.0,1,2,50.0,2,5,7,0,0,0,0,0,7
2019-12-07,IND @ NYK,IND,NYK,Away,W,12.0,4,2,4,50.0,0,0,0.0,0,1,0.0,2,6,8,0,0,0,2,0,-7
2019-12-06,IND @ DET,IND,DET,Away,L,9.07,5,2,5,40.0,0,1,0.0,1,2,50.0,1,2,3,2,0,1,0,2,-11
2019-12-04,IND @ OKC,IND,OKC,Away,W,8.56,5,1,2,50.0,0,1,0.0,3,4,75.0,2,3,5,1,1,0,1,3,0
2019-12-02,IND @ MEM,IND,MEM,Away,W,6.47,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,4,0,0,2,3,0
2019-11-30,IND @ PHI,IND,PHI,Away,L,6.1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,3,-1
2019-11-29,IND vs. ATL,IND,ATL,Home,W,12.0,6,2,3,66.7,0,0,0.0,2,2,100.0,1,2,3,0,0,0,1,2,-7
2019-11-27,IND vs. UTA,IND,UTA,Home,W,9.5,9,4,8,50.0,0,1,0.0,1,2,50.0,1,3,4,0,0,0,0,1,11
2019-11-25,IND vs. MEM,IND,MEM,Home,W,5.21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-2
2019-11-23,IND vs. ORL,IND,ORL,Home,W,12.0,5,2,6,33.3,0,0,0.0,1,1,100.0,1,4,5,1,0,0,1,2,7
