Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-02-29,CHI @ NYK,CHI,NYK,Away,L,00:08:51,9,3,8,37.5,1,3,33.3,2,3,66.7,0,1,1,2,0,0,0,3,-5
2020-02-25,CHI vs. OKC,CHI,OKC,Home,L,00:09:05,8,3,9,33.3,2,6,33.3,0,0,0.0,0,1,1,1,0,0,2,3,-4
2020-02-23,CHI vs. WAS,CHI,WAS,Home,W,00:08:33,10,4,5,80.0,1,2,50.0,1,3,33.3,1,0,1,0,1,0,5,3,-5
2020-02-22,CHI vs. PHX,CHI,PHX,Home,L,00:07:39,6,3,5,60.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-9
2020-02-20,CHI vs. CHA,CHI,CHA,Home,L,00:08:44,4,2,5,40.0,0,1,0.0,0,2,0.0,0,1,1,1,2,0,2,0,1
2020-02-11,CHI @ WAS,CHI,WAS,Away,L,00:07:43,19,7,9,77.8,5,5,100.0,0,0,0.0,0,1,1,0,0,0,1,0,1
2020-02-09,CHI @ PHI,CHI,PHI,Away,L,00:09:42,4,2,5,40.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,4,0,-3
2020-02-06,CHI vs. NOP,CHI,NOP,Home,L,00:04:57,4,2,5,40.0,0,0,0.0,0,1,0.0,1,1,2,1,0,0,2,1,-1
2020-02-02,CHI @ TOR,CHI,TOR,Away,L,00:06:10,5,2,3,66.7,0,0,0.0,1,2,50.0,1,2,3,1,0,0,0,1,-9
2020-01-31,CHI @ BKN,CHI,BKN,Away,L,00:05:41,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-13
2020-01-29,CHI @ IND,CHI,IND,Away,L,00:07:59,3,1,7,14.3,0,4,0.0,1,1,100.0,0,1,1,1,1,0,1,0,2
2020-01-27,CHI vs. SAS,CHI,SAS,Home,W,00:10:03,14,4,8,50.0,2,5,40.0,4,4,100.0,0,3,3,2,0,0,0,0,9
2020-01-25,CHI @ CLE,CHI,CLE,Away,W,00:07:13,5,2,4,50.0,0,2,0.0,1,2,50.0,1,0,1,0,0,0,2,0,-6
2020-01-24,CHI vs. SAC,CHI,SAC,Home,L,00:06:28,1,0,3,0.0,0,1,0.0,1,2,50.0,0,2,2,0,0,0,1,1,-7
2020-01-22,CHI vs. MIN,CHI,MIN,Home,W,00:07:01,10,3,5,60.0,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,0,7
2020-01-20,CHI @ MIL,CHI,MIL,Away,L,00:05:57,7,3,6,50.0,0,3,0.0,1,1,100.0,0,2,2,0,0,0,1,1,-1
2020-01-18,CHI vs. CLE,CHI,CLE,Home,W,00:12:00,21,9,13,69.2,2,4,50.0,1,1,100.0,0,2,2,0,3,1,0,0,17
2020-01-17,CHI @ PHI,CHI,PHI,Away,L,00:08:39,6,2,6,33.3,0,2,0.0,2,2,100.0,0,4,4,0,0,0,1,1,-3
2020-01-15,CHI vs. WAS,CHI,WAS,Home,W,00:06:57,8,3,5,60.0,2,3,66.7,0,0,0.0,0,1,1,2,0,0,1,0,8
2020-01-13,CHI @ BOS,CHI,BOS,Away,L,00:06:47,9,4,5,80.0,1,1,100.0,0,0,0.0,0,2,2,0,1,0,3,2,-1
2020-01-11,CHI @ DET,CHI,DET,Away,W,00:07:37,4,1,3,33.3,0,1,0.0,2,2,100.0,0,1,1,1,0,0,1,0,2
2020-01-10,CHI vs. IND,CHI,IND,Home,L,00:12:00,15,4,7,57.1,2,5,40.0,5,5,100.0,0,2,2,1,0,0,0,0,-4
2020-01-08,CHI @ NOP,CHI,NOP,Away,L,00:07:12,8,3,6,50.0,2,4,50.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2020-01-06,CHI @ DAL,CHI,DAL,Away,L,00:08:41,6,3,7,42.9,0,2,0.0,0,0,0.0,0,1,1,1,0,1,1,2,-3
2020-01-04,CHI vs. BOS,CHI,BOS,Home,L,00:09:45,9,4,7,57.1,1,3,33.3,0,2,0.0,0,1,1,3,3,0,0,0,9
