Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,CHI vs. CHA,CHI,CHA,Home,L,8.56,0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,0,3
2025-01-15,CHI vs. ATL,CHI,ATL,Home,L,7.11,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,1,0,-2
2025-01-14,CHI vs. NOP,CHI,NOP,Home,L,8.28,10,4,8,50.0,2,2,100.0,0,0,0.0,0,2,2,1,1,0,1,1,2
2025-01-12,CHI vs. SAC,CHI,SAC,Home,L,9.1,11,4,10,40.0,1,1,100.0,2,2,100.0,1,0,1,1,0,0,1,0,-4
2025-01-10,CHI vs. WAS,CHI,WAS,Home,W,4.06,6,3,4,75.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,8
2025-01-08,CHI @ IND,CHI,IND,Away,L,7.07,9,3,5,60.0,1,2,50.0,2,3,66.7,0,3,3,1,0,0,0,2,3
2025-01-06,CHI vs. SAS,CHI,SAS,Home,W,11.2,14,4,7,57.1,3,4,75.0,3,4,75.0,0,3,3,2,0,0,0,0,17
2025-01-04,CHI vs. NYK,CHI,NYK,Home,W,8.28,9,2,4,50.0,1,2,50.0,4,4,100.0,0,0,0,2,0,0,0,0,-1
2025-01-01,CHI @ WAS,CHI,WAS,Away,L,4.52,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,0,0,1,0,0,-1
2024-12-28,CHI vs. MIL,CHI,MIL,Home,W,8.04,3,0,3,0.0,0,2,0.0,3,4,75.0,0,1,1,1,0,0,1,0,4
2024-12-26,CHI @ ATL,CHI,ATL,Away,L,7.31,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,2,1,-24
2024-12-23,CHI vs. MIL,CHI,MIL,Home,L,4.42,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0
2024-12-21,CHI vs. BOS,CHI,BOS,Home,L,3.21,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-5
2024-12-19,CHI @ BOS,CHI,BOS,Away,W,7.18,9,2,3,66.7,1,2,50.0,4,5,80.0,0,1,1,2,0,0,0,0,3
2024-12-13,CHI vs. CHA,CHI,CHA,Home,W,8.03,3,0,2,0.0,0,1,0.0,3,4,75.0,0,1,1,1,1,0,1,0,4
2024-12-08,CHI vs. PHI,CHI,PHI,Home,L,7.4,11,4,8,50.0,3,6,50.0,0,0,0.0,0,1,1,0,0,0,1,1,-1
2024-12-06,CHI vs. IND,CHI,IND,Home,L,8.55,6,2,4,50.0,2,2,100.0,0,0,0.0,0,1,1,1,0,0,0,0,-2
2024-12-05,CHI @ SAS,CHI,SAS,Away,W,8.54,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,8
2024-11-29,CHI vs. BOS,CHI,BOS,Home,L,8.43,13,5,8,62.5,3,5,60.0,0,0,0.0,0,0,0,1,0,0,0,1,-6
2024-11-27,CHI @ ORL,CHI,ORL,Away,L,5.49,2,1,2,50.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,2,1,-5
2024-11-26,CHI @ WAS,CHI,WAS,Away,W,5.58,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,8
2024-11-23,CHI vs. MEM,CHI,MEM,Home,L,7.24,9,3,5,60.0,0,0,0.0,3,3,100.0,0,0,0,0,1,0,0,0,-9
2024-11-22,CHI vs. ATL,CHI,ATL,Home,W,8.06,9,3,4,75.0,3,4,75.0,0,0,0.0,0,1,1,2,0,0,1,1,-5
2024-11-20,CHI @ MIL,CHI,MIL,Away,L,5.55,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-12
2024-11-18,CHI @ DET,CHI,DET,Away,W,8.46,18,6,8,75.0,6,8,75.0,0,0,0.0,0,1,1,0,0,0,0,0,10
2024-11-15,CHI @ CLE,CHI,CLE,Away,L,7.32,2,1,5,20.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,2,-5
2024-11-13,CHI @ NYK,CHI,NYK,Away,W,9.06,6,2,4,50.0,0,2,0.0,2,4,50.0,0,2,2,2,1,0,3,0,3
2024-11-11,CHI vs. CLE,CHI,CLE,Home,L,9.52,11,5,6,83.3,1,2,50.0,0,1,0.0,0,3,3,1,0,0,1,1,2
2024-11-09,CHI @ ATL,CHI,ATL,Away,W,7.02,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,11
2024-11-01,CHI @ BKN,CHI,BKN,Away,L,8.11,4,1,4,25.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-8
2024-10-30,CHI vs. ORL,CHI,ORL,Home,W,9.02,4,0,1,0.0,0,0,0.0,4,6,66.7,0,5,5,0,0,0,1,0,4
2024-10-28,CHI @ MEM,CHI,MEM,Away,W,8.57,11,4,7,57.1,3,5,60.0,0,0,0.0,0,0,0,2,1,0,0,0,11
