Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,LAL vs. BKN,LAL,BKN,Home,W,10.31,10,4,4,100.0,2,2,100.0,0,0,0.0,0,1,1,5,0,1,0,0,-8
2025-01-15,LAL vs. MIA,LAL,MIA,Home,W,11.44,9,4,6,66.7,1,2,50.0,0,0,0.0,0,1,1,2,1,0,0,0,11
2025-01-13,LAL vs. SAS,LAL,SAS,Home,L,8.14,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,-14
2025-01-07,LAL @ DAL,LAL,DAL,Away,L,8.28,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,0,0,-2
2025-01-05,LAL @ HOU,LAL,HOU,Away,L,9.47,2,1,5,20.0,0,1,0.0,0,0,0.0,0,5,5,2,0,0,2,2,-7
2025-01-03,LAL vs. ATL,LAL,ATL,Home,W,7.13,9,4,9,44.4,1,3,33.3,0,0,0.0,0,2,2,1,0,0,1,0,1
2025-01-02,LAL vs. POR,LAL,POR,Home,W,11.13,11,5,10,50.0,1,2,50.0,0,0,0.0,1,0,1,1,0,0,1,0,0
2024-12-31,LAL vs. CLE,LAL,CLE,Home,L,10.09,9,3,4,75.0,1,2,50.0,2,2,100.0,0,1,1,3,0,0,0,0,-3
2024-12-25,LAL @ GSW,LAL,GSW,Away,W,10.39,5,2,5,40.0,1,1,100.0,0,0,0.0,0,1,1,5,0,1,0,2,-4
2024-12-23,LAL vs. DET,LAL,DET,Home,L,12.0,14,5,9,55.6,0,2,0.0,4,5,80.0,2,3,5,2,0,0,1,0,-2
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,9.05,7,3,8,37.5,1,3,33.3,0,0,0.0,0,1,1,0,0,0,1,1,-4
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,8.51,4,2,7,28.6,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,5
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,10.02,7,3,6,50.0,1,2,50.0,0,2,0.0,1,1,2,2,1,0,0,1,3
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,10.35,14,5,9,55.6,1,3,33.3,3,4,75.0,0,4,4,0,0,0,1,1,-5
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,3.16,4,1,2,50.0,0,1,0.0,2,2,100.0,1,2,3,0,0,0,2,0,0
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,4.19,3,1,2,50.0,0,0,0.0,1,2,50.0,0,1,1,0,0,0,1,0,-10
2024-12-01,LAL @ UTA,LAL,UTA,Away,W,12.0,10,5,14,35.7,0,6,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-4
