Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-13,LAC vs. MIA,LAC,MIA,Home,W,7.24,8,3,7,42.9,2,3,66.7,0,0,0.0,0,1,1,2,0,0,1,1,3
2025-01-06,LAC @ MIN,LAC,MIN,Away,L,8.22,2,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,2,1,0,0,1,5
2024-12-30,LAC @ NOP,LAC,NOP,Away,W,5.51,4,0,2,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,1,1,4
2024-12-27,LAC vs. GSW,LAC,GSW,Home,W,8.11,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,4,3,-6
2024-12-23,LAC @ MEM,LAC,MEM,Away,W,6.11,7,3,5,60.0,1,2,50.0,0,0,0.0,0,2,2,1,0,0,1,2,0
2024-12-21,LAC @ DAL,LAC,DAL,Away,L,5.21,1,0,0,0.0,0,0,0.0,1,1,100.0,0,2,2,1,0,0,1,0,0
2024-12-19,LAC @ DAL,LAC,DAL,Away,W,4.56,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,1,0,0,0,0,6
2024-12-13,LAC @ DEN,LAC,DEN,Away,L,4.34,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-8
2024-12-03,LAC vs. POR,LAC,POR,Home,W,1.57,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,8
2024-12-01,LAC vs. DEN,LAC,DEN,Home,W,12.0,9,1,7,14.3,0,4,0.0,7,7,100.0,1,3,4,4,1,0,2,3,2
2024-11-29,LAC @ MIN,LAC,MIN,Away,L,8.39,4,1,5,20.0,1,4,25.0,1,1,100.0,0,0,0,2,0,0,0,0,2
2024-11-22,LAC vs. SAC,LAC,SAC,Home,W,8.05,5,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,0,0,4
2024-11-20,LAC vs. ORL,LAC,ORL,Home,W,6.01,3,1,3,33.3,1,2,50.0,0,0,0.0,0,2,2,1,0,0,2,2,-1
2024-11-18,LAC vs. GSW,LAC,GSW,Home,W,8.32,2,0,1,0.0,0,1,0.0,2,2,100.0,0,2,2,4,0,1,1,1,-5
2024-11-17,LAC vs. UTA,LAC,UTA,Home,W,6.52,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-4
2024-11-11,LAC @ OKC,LAC,OKC,Away,L,9.32,1,0,0,0.0,0,0,0.0,1,2,50.0,1,2,3,4,0,0,1,0,2
2024-11-09,LAC vs. TOR,LAC,TOR,Home,W,7.0,7,1,3,33.3,0,1,0.0,5,6,83.3,1,2,3,1,0,0,0,1,-5
2024-11-08,LAC @ SAC,LAC,SAC,Away,W,7.47,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,3,0,-3
2024-11-06,LAC vs. PHI,LAC,PHI,Home,W,4.59,1,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,3,0,2
2024-11-04,LAC vs. SAS,LAC,SAS,Home,W,6.45,5,2,3,66.7,1,2,50.0,0,1,0.0,1,3,4,2,0,1,0,0,9
2024-11-02,LAC vs. OKC,LAC,OKC,Home,L,2.38,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2024-10-31,LAC vs. PHX,LAC,PHX,Home,L,6.55,10,3,4,75.0,1,2,50.0,3,4,75.0,0,2,2,0,0,0,2,1,-7
2024-10-30,LAC vs. POR,LAC,POR,Home,L,8.17,5,1,3,33.3,1,2,50.0,2,4,50.0,0,0,0,1,1,0,3,0,-1
2024-10-27,LAC @ GSW,LAC,GSW,Away,W,6.43,6,2,3,66.7,0,1,0.0,2,2,100.0,0,1,1,1,0,0,1,0,-2
2024-10-26,LAC @ DEN,LAC,DEN,Away,W,7.06,8,1,1,100.0,0,0,0.0,6,6,100.0,0,0,0,3,0,0,1,2,9
2024-10-23,LAC vs. PHX,LAC,PHX,Home,L,5.44,8,3,7,42.9,0,1,0.0,2,2,100.0,0,1,1,0,0,0,1,1,-7
