Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,BOS vs. ATL,BOS,ATL,Home,L,5.14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,3,-2
2025-01-17,BOS vs. ORL,BOS,ORL,Home,W,7.59,3,1,1,100.0,1,1,100.0,0,0,0.0,1,3,4,1,1,0,0,0,6
2025-01-15,BOS @ TOR,BOS,TOR,Away,L,8.51,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
2025-01-12,BOS vs. NOP,BOS,NOP,Home,W,8.58,2,1,2,50.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0
2025-01-10,BOS vs. SAC,BOS,SAC,Home,L,9.52,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,1,0,-14
2025-01-07,BOS @ DEN,BOS,DEN,Away,W,8.44,10,3,5,60.0,2,3,66.7,2,2,100.0,0,1,1,1,0,0,0,0,9
2025-01-05,BOS @ OKC,BOS,OKC,Away,L,12.0,0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,3,-17
2025-01-03,BOS @ HOU,BOS,HOU,Away,W,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2025-01-02,BOS @ MIN,BOS,MIN,Away,W,12.0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,3,1,0,0,2,-3
2024-12-23,BOS @ ORL,BOS,ORL,Away,L,12.0,6,2,4,50.0,2,3,66.7,0,0,0.0,0,2,2,0,0,0,0,1,-4
2024-12-21,BOS @ CHI,BOS,CHI,Away,W,4.52,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,9
2024-12-19,BOS vs. CHI,BOS,CHI,Home,L,4.42,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-10
2024-12-07,BOS vs. MEM,BOS,MEM,Home,L,5.01,3,1,2,50.0,0,1,0.0,1,1,100.0,0,1,1,0,0,0,0,0,-1
2024-12-06,BOS vs. MIL,BOS,MIL,Home,W,7.38,9,3,5,60.0,1,3,33.3,2,2,100.0,0,2,2,1,0,0,0,1,9
2024-12-01,BOS @ CLE,BOS,CLE,Away,L,10.32,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-13
2024-11-29,BOS @ CHI,BOS,CHI,Away,W,5.25,7,3,3,100.0,1,1,100.0,0,0,0.0,1,1,2,0,0,1,1,2,2
2024-11-24,BOS vs. MIN,BOS,MIN,Home,W,7.21,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-8
2024-11-22,BOS @ WAS,BOS,WAS,Away,W,5.59,6,0,1,0.0,0,1,0.0,6,6,100.0,0,1,1,0,0,1,1,1,7
2024-11-19,BOS vs. CLE,BOS,CLE,Home,W,4.47,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2024-11-13,BOS @ BKN,BOS,BKN,Away,W,7.33,9,4,6,66.7,1,3,33.3,0,0,0.0,1,0,1,1,1,0,0,0,12
2024-11-12,BOS vs. ATL,BOS,ATL,Home,L,4.38,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-1
2024-11-10,BOS @ MIL,BOS,MIL,Away,W,6.52,2,0,0,0.0,0,0,0.0,2,2,100.0,1,0,1,1,1,0,0,1,8
2024-11-08,BOS vs. BKN,BOS,BKN,Home,W,12.0,6,3,5,60.0,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,0,2
2024-11-06,BOS vs. GSW,BOS,GSW,Home,L,12.0,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,-5
2024-11-02,BOS @ CHA,BOS,CHA,Away,W,11.39,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,0,-1
2024-11-01,BOS @ CHA,BOS,CHA,Away,W,4.12,4,1,2,50.0,1,2,50.0,1,2,50.0,0,2,2,0,0,0,0,1,10
2024-10-28,BOS vs. MIL,BOS,MIL,Home,W,7.39,8,3,4,75.0,1,2,50.0,1,1,100.0,0,1,1,0,0,0,0,1,4
2024-10-26,BOS @ DET,BOS,DET,Away,W,8.16,6,2,3,66.7,2,2,100.0,0,0,0.0,0,2,2,0,0,1,0,1,5
2024-10-22,BOS vs. NYK,BOS,NYK,Home,W,5.55,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,6
