Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-15,PHI vs. NYK,PHI,NYK,Home,L,8.0,0,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,4
2025-01-12,PHI @ ORL,PHI,ORL,Away,L,4.33,6,2,2,100.0,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,3,0
2025-01-10,PHI vs. NOP,PHI,NOP,Home,L,12.0,13,5,11,45.5,3,7,42.9,0,0,0.0,0,3,3,2,2,0,0,0,1
2025-01-06,PHI vs. PHX,PHI,PHX,Home,L,12.0,3,1,4,25.0,1,2,50.0,0,0,0.0,0,2,2,2,0,0,1,0,-5
2025-01-02,PHI @ GSW,PHI,GSW,Away,L,2.49,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,-5
2025-01-01,PHI @ SAC,PHI,SAC,Away,L,7.19,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,3,3,-8
2024-12-30,PHI @ POR,PHI,POR,Away,W,6.35,5,2,3,66.7,1,1,100.0,0,0,0.0,1,2,3,2,1,0,0,0,8
2024-12-28,PHI @ UTA,PHI,UTA,Away,W,7.43,2,0,0,0.0,0,0,0.0,2,4,50.0,0,0,0,0,0,0,0,0,7
2024-12-25,PHI @ BOS,PHI,BOS,Away,W,4.47,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-7
2024-12-23,PHI vs. SAS,PHI,SAS,Home,W,7.35,2,1,3,33.3,0,1,0.0,0,1,0.0,0,3,3,0,0,0,0,0,1
2024-12-21,PHI @ CLE,PHI,CLE,Away,L,1.05,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,12.0,2,1,4,25.0,0,2,0.0,0,0,0.0,0,2,2,1,1,1,0,3,-4
2024-12-16,PHI @ CHA,PHI,CHA,Away,W,12.0,6,2,5,40.0,1,2,50.0,1,1,100.0,0,1,1,1,2,1,1,0,-3
2024-12-13,PHI vs. IND,PHI,IND,Home,L,9.52,9,3,6,50.0,0,1,0.0,3,4,75.0,0,1,1,0,0,0,0,1,-12
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,8.06,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1
2024-12-06,PHI vs. ORL,PHI,ORL,Home,W,12.0,9,3,6,50.0,1,1,100.0,2,2,100.0,0,0,0,2,1,0,0,3,-4
2024-12-03,PHI @ CHA,PHI,CHA,Away,W,12.0,10,3,3,100.0,2,2,100.0,2,2,100.0,0,0,0,3,1,0,1,0,-5
2024-11-30,PHI @ DET,PHI,DET,Away,W,3.37,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,-1
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,6.22,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,1,0,2,1,-3
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,8.07,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-7
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,8.03,6,2,5,40.0,2,4,50.0,0,0,0.0,0,2,2,2,0,0,1,1,0
2024-11-10,PHI vs. CHA,PHI,CHA,Home,W,7.28,0,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-8
2024-11-08,PHI @ LAL,PHI,LAL,Away,L,8.14,2,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,1
2024-11-06,PHI @ LAC,PHI,LAC,Away,L,5.3,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,2,-3
2024-11-04,PHI @ PHX,PHI,PHX,Away,L,12.0,1,0,3,0.0,0,2,0.0,1,2,50.0,0,0,0,2,1,0,2,0,-1
