Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-15,LAL vs. MIA,LAL,MIA,Home,W,7.15,2,1,3,33.3,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,6
2025-01-13,LAL vs. SAS,LAL,SAS,Home,L,7.19,5,2,4,50.0,0,2,0.0,1,2,50.0,2,2,4,0,0,0,0,0,-13
2025-01-07,LAL @ DAL,LAL,DAL,Away,L,5.3,1,0,2,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,1,0,-9
2025-01-05,LAL @ HOU,LAL,HOU,Away,L,7.54,11,3,5,60.0,1,1,100.0,4,4,100.0,3,2,5,0,0,2,1,2,5
2025-01-03,LAL vs. ATL,LAL,ATL,Home,W,7.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,0,6
2024-12-31,LAL vs. CLE,LAL,CLE,Home,L,8.12,6,3,3,100.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,1,-1
2024-12-28,LAL vs. SAC,LAL,SAC,Home,W,8.16,8,1,3,33.3,0,0,0.0,6,6,100.0,0,1,1,1,0,0,0,0,-3
2024-12-23,LAL vs. DET,LAL,DET,Home,L,8.03,0,0,3,0.0,0,1,0.0,0,0,0.0,0,3,3,0,2,0,0,0,7
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,9.05,0,0,2,0.0,0,0,0.0,0,2,0.0,1,3,4,1,0,0,0,1,-3
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,7.58,8,2,6,33.3,0,0,0.0,4,4,100.0,2,2,4,1,1,0,0,0,10
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,9.19,12,4,4,100.0,0,0,0.0,4,5,80.0,0,3,3,0,0,0,3,0,-6
2024-12-13,LAL @ MIN,LAL,MIN,Away,L,6.22,5,2,4,50.0,1,2,50.0,0,0,0.0,0,3,3,0,0,1,0,0,-2
2024-12-08,LAL vs. POR,LAL,POR,Home,W,4.1,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,0,4
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,8.45,4,2,5,40.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,2,1
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,2.14,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5
2024-12-01,LAL @ UTA,LAL,UTA,Away,W,7.27,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-4
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,7.38,2,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,0,0,-3
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,4.1,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,4.38,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,0,0,-5
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,5.21,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,-3
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,9.23,9,3,5,60.0,1,1,100.0,2,5,40.0,0,0,0,0,0,1,0,2,-2
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,8.4,6,2,3,66.7,0,0,0.0,2,4,50.0,1,1,2,1,0,0,0,0,-13
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,9.09,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,8.23,10,3,5,60.0,2,3,66.7,2,4,50.0,1,1,2,1,0,1,0,0,4
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,6.48,11,3,6,50.0,2,3,66.7,3,4,75.0,1,4,5,1,0,0,1,0,4
2024-11-08,LAL vs. PHI,LAL,PHI,Home,W,7.04,5,1,3,33.3,0,0,0.0,3,4,75.0,1,4,5,1,0,0,0,0,-3
2024-11-04,LAL @ DET,LAL,DET,Away,L,9.55,11,3,6,50.0,0,2,0.0,5,6,83.3,0,2,2,0,0,0,0,1,-3
2024-11-01,LAL @ TOR,LAL,TOR,Away,W,8.5,7,1,4,25.0,0,0,0.0,5,5,100.0,0,4,4,0,0,0,0,0,-1
2024-10-30,LAL @ CLE,LAL,CLE,Away,L,1.07,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-4
2024-10-28,LAL @ PHX,LAL,PHX,Away,L,8.22,4,1,5,20.0,0,0,0.0,2,3,66.7,1,3,4,0,0,1,0,1,0
2024-10-26,LAL vs. SAC,LAL,SAC,Home,W,7.38,14,5,5,100.0,1,1,100.0,3,4,75.0,0,1,1,0,0,1,2,0,-7
2024-10-25,LAL vs. PHX,LAL,PHX,Home,W,7.25,9,2,4,50.0,0,0,0.0,5,7,71.4,1,2,3,0,0,0,0,0,-2
2024-10-22,LAL vs. MIN,LAL,MIN,Home,W,7.09,11,3,3,100.0,0,0,0.0,5,6,83.3,1,3,4,1,0,2,0,1,-1
