Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,BOS vs. ATL,BOS,ATL,Home,L,7.38,2,0,3,0.0,0,1,0.0,2,3,66.7,0,1,1,1,0,0,1,1,-3
2025-01-17,BOS vs. ORL,BOS,ORL,Home,W,7.59,5,2,6,33.3,1,3,33.3,0,0,0.0,0,0,0,1,1,1,1,0,6
2025-01-15,BOS @ TOR,BOS,TOR,Away,L,6.37,1,0,0,0.0,0,0,0.0,1,2,50.0,0,1,1,1,0,1,0,1,-1
2025-01-12,BOS vs. NOP,BOS,NOP,Home,W,7.04,10,4,7,57.1,0,0,0.0,2,4,50.0,1,3,4,0,0,0,0,1,-1
2025-01-10,BOS vs. SAC,BOS,SAC,Home,L,4.22,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
2025-01-07,BOS @ DEN,BOS,DEN,Away,W,7.44,7,2,2,100.0,0,0,0.0,3,3,100.0,0,0,0,2,1,0,1,0,10
2025-01-05,BOS @ OKC,BOS,OKC,Away,L,8.09,9,2,6,33.3,1,2,50.0,4,4,100.0,0,3,3,0,0,0,0,0,-11
2025-01-03,BOS @ HOU,BOS,HOU,Away,W,2.0,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
2025-01-02,BOS @ MIN,BOS,MIN,Away,W,8.02,5,2,6,33.3,1,4,25.0,0,0,0.0,0,2,2,3,0,0,0,0,4
2024-12-29,BOS vs. IND,BOS,IND,Home,L,9.35,5,2,3,66.7,0,1,0.0,1,1,100.0,0,2,2,0,0,0,1,0,-8
2024-12-25,BOS vs. PHI,BOS,PHI,Home,L,12.0,11,4,6,66.7,0,1,0.0,3,4,75.0,0,2,2,0,1,0,0,2,-4
2024-12-21,BOS @ CHI,BOS,CHI,Away,W,3.41,9,3,4,75.0,3,4,75.0,0,0,0.0,0,1,1,1,0,0,1,0,0
2024-12-19,BOS vs. CHI,BOS,CHI,Home,L,6.25,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,-6
2024-12-15,BOS @ WAS,BOS,WAS,Away,W,9.38,9,4,6,66.7,0,1,0.0,1,1,100.0,0,3,3,0,0,0,2,1,2
2024-12-07,BOS vs. MEM,BOS,MEM,Home,L,6.59,3,1,4,25.0,0,1,0.0,1,2,50.0,1,2,3,3,0,0,1,0,0
2024-12-06,BOS vs. MIL,BOS,MIL,Home,W,12.0,14,5,5,100.0,2,2,100.0,2,3,66.7,0,4,4,3,0,0,0,2,10
2024-12-02,BOS vs. MIA,BOS,MIA,Home,W,9.25,5,2,5,40.0,0,3,0.0,1,1,100.0,1,1,2,2,0,0,0,0,2
2024-12-01,BOS @ CLE,BOS,CLE,Away,L,7.16,4,2,7,28.6,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,1,-13
2024-11-29,BOS @ CHI,BOS,CHI,Away,W,5.25,3,1,2,50.0,0,1,0.0,1,2,50.0,0,2,2,2,0,0,1,0,2
2024-11-24,BOS vs. MIN,BOS,MIN,Home,W,6.33,2,1,3,33.3,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,1,-5
2024-11-22,BOS @ WAS,BOS,WAS,Away,W,12.0,8,3,6,50.0,0,2,0.0,2,2,100.0,0,4,4,2,1,0,1,1,9
2024-11-19,BOS vs. CLE,BOS,CLE,Home,W,8.0,5,2,5,40.0,0,2,0.0,1,2,50.0,0,1,1,2,0,0,2,1,-2
2024-11-16,BOS vs. TOR,BOS,TOR,Home,W,6.01,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,1,0
2024-11-13,BOS @ BKN,BOS,BKN,Away,W,4.58,5,1,1,100.0,0,0,0.0,3,3,100.0,1,2,3,3,0,0,0,0,9
2024-11-12,BOS vs. ATL,BOS,ATL,Home,L,12.0,2,0,4,0.0,0,2,0.0,2,2,100.0,0,1,1,3,0,1,1,1,-8
2024-11-10,BOS @ MIL,BOS,MIL,Away,W,9.01,12,2,6,33.3,2,4,50.0,6,7,85.7,0,3,3,1,0,0,1,0,5
2024-11-08,BOS vs. BKN,BOS,BKN,Home,W,6.51,4,2,4,50.0,0,2,0.0,0,0,0.0,0,3,3,2,0,0,1,1,4
2024-11-06,BOS vs. GSW,BOS,GSW,Home,L,6.37,7,3,6,50.0,0,2,0.0,1,1,100.0,0,0,0,0,0,1,0,0,-13
2024-11-02,BOS @ CHA,BOS,CHA,Away,W,4.36,7,1,1,100.0,0,0,0.0,5,7,71.4,0,0,0,2,0,0,0,1,0
2024-11-01,BOS @ CHA,BOS,CHA,Away,W,5.32,7,0,0,0.0,0,0,0.0,7,9,77.8,0,1,1,0,0,0,1,0,10
2024-10-30,BOS @ IND,BOS,IND,Away,L,8.23,12,2,3,66.7,2,3,66.7,6,6,100.0,0,1,1,1,1,0,1,1,6
2024-10-28,BOS vs. MIL,BOS,MIL,Home,W,6.03,4,1,1,100.0,0,0,0.0,2,2,100.0,0,4,4,3,0,0,1,1,8
2024-10-26,BOS @ DET,BOS,DET,Away,W,8.16,8,2,4,50.0,0,0,0.0,4,4,100.0,0,0,0,1,0,0,0,1,5
