Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,PHX @ DET,PHX,DET,Away,W,12.0,8,3,8,37.5,0,3,0.0,2,2,100.0,0,3,3,1,0,0,1,1,1
2025-01-16,PHX @ WAS,PHX,WAS,Away,W,12.0,10,2,7,28.6,1,4,25.0,5,6,83.3,0,0,0,2,0,0,2,1,-14
2025-01-14,PHX @ ATL,PHX,ATL,Away,L,10.5,14,5,9,55.6,2,5,40.0,2,2,100.0,2,1,3,2,0,0,0,1,3
2025-01-12,PHX vs. CHA,PHX,CHA,Home,W,8.59,3,0,2,0.0,0,2,0.0,3,3,100.0,0,3,3,2,2,0,0,0,14
2025-01-11,PHX vs. UTA,PHX,UTA,Home,W,8.49,5,2,5,40.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,1,0,5
2025-01-09,PHX vs. ATL,PHX,ATL,Home,W,12.0,5,2,5,40.0,0,1,0.0,1,2,50.0,0,1,1,2,0,0,1,0,2
2025-01-07,PHX @ CHA,PHX,CHA,Away,L,10.45,5,1,6,16.7,1,5,20.0,2,2,100.0,0,0,0,6,0,0,0,0,-1
2025-01-06,PHX @ PHI,PHX,PHI,Away,W,12.0,2,0,2,0.0,0,2,0.0,2,3,66.7,0,1,1,4,1,0,2,1,5
2025-01-04,PHX @ IND,PHX,IND,Away,L,11.06,5,2,4,50.0,1,1,100.0,0,0,0.0,0,4,4,1,0,0,1,2,-6
2024-12-31,PHX vs. MEM,PHX,MEM,Home,L,7.59,3,1,7,14.3,1,2,50.0,0,0,0.0,1,1,2,3,1,0,2,1,0
2024-12-15,PHX vs. POR,PHX,POR,Home,W,7.16,4,1,2,50.0,0,1,0.0,2,2,100.0,1,0,1,1,0,0,1,0,-7
2024-12-13,PHX @ UTA,PHX,UTA,Away,W,7.33,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,2,0,0,0,0,-1
