Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,NOP vs. UTA,NOP,UTA,Home,W,3.42,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,0,1
2025-01-15,NOP vs. DAL,NOP,DAL,Home,W,6.28,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,8
2025-01-14,NOP @ CHI,NOP,CHI,Away,W,5.5,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-2
2025-01-12,NOP @ BOS,NOP,BOS,Away,L,12.0,4,1,4,25.0,0,1,0.0,2,3,66.7,0,1,1,1,0,1,0,2,1
2025-01-10,NOP @ PHI,NOP,PHI,Away,W,5.11,8,3,4,75.0,2,2,100.0,0,2,0.0,1,0,1,0,0,0,0,0,-5
2025-01-08,NOP vs. POR,NOP,POR,Home,L,1.32,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-7
2025-01-07,NOP vs. MIN,NOP,MIN,Home,L,4.11,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1
2025-01-05,NOP @ WAS,NOP,WAS,Away,W,12.0,6,2,8,25.0,1,4,25.0,1,2,50.0,0,1,1,1,0,0,2,1,-2
2025-01-03,NOP vs. WAS,NOP,WAS,Home,W,6.53,16,6,8,75.0,2,3,66.7,2,2,100.0,0,0,0,0,0,0,0,1,10
2025-01-01,NOP @ MIA,NOP,MIA,Away,L,6.09,8,3,3,100.0,1,1,100.0,1,2,50.0,1,2,3,1,0,0,1,0,1
2024-12-30,NOP vs. LAC,NOP,LAC,Home,L,7.4,7,3,6,50.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,1,1,-4
2024-12-27,NOP vs. MEM,NOP,MEM,Home,L,12.0,16,7,10,70.0,2,4,50.0,0,0,0.0,0,2,2,2,0,0,0,1,8
2024-12-22,NOP vs. DEN,NOP,DEN,Home,L,7.22,6,2,4,50.0,1,2,50.0,1,2,50.0,0,1,1,0,0,1,1,1,-7
2024-12-21,NOP vs. NYK,NOP,NYK,Home,L,10.08,5,2,5,40.0,0,1,0.0,1,2,50.0,0,2,2,2,0,1,2,0,-3
2024-12-19,NOP @ HOU,NOP,HOU,Away,L,8.17,6,1,3,33.3,0,1,0.0,4,4,100.0,0,0,0,2,1,0,1,1,2
2024-12-15,NOP @ IND,NOP,IND,Away,L,6.2,6,3,7,42.9,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,2,1
2024-12-12,NOP vs. SAC,NOP,SAC,Home,L,9.33,17,6,9,66.7,4,5,80.0,1,1,100.0,0,2,2,0,0,0,1,1,6
2024-12-08,NOP @ SAS,NOP,SAS,Away,L,6.57,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,2,1,-6
2024-12-07,NOP vs. OKC,NOP,OKC,Home,L,12.0,2,1,7,14.3,0,4,0.0,0,0,0.0,0,2,2,5,1,2,0,1,9
2024-12-05,NOP vs. PHX,NOP,PHX,Home,W,11.46,13,4,7,57.1,1,3,33.3,4,5,80.0,0,0,0,3,0,0,0,2,-1
2024-12-02,NOP @ ATL,NOP,ATL,Away,L,10.03,9,4,8,50.0,1,4,25.0,0,0,0.0,1,1,2,1,1,0,0,2,-1
2024-11-29,NOP @ MEM,NOP,MEM,Away,L,10.41,13,5,7,71.4,2,4,50.0,1,2,50.0,0,0,0,1,0,0,0,2,1
2024-11-27,NOP vs. TOR,NOP,TOR,Home,L,5.43,6,2,3,66.7,1,2,50.0,1,3,33.3,0,0,0,1,0,0,0,1,-3
2024-11-25,NOP @ IND,NOP,IND,Away,L,7.04,7,2,5,40.0,1,3,33.3,2,2,100.0,0,0,0,0,0,0,0,0,-3
2024-10-29,NOP @ GSW,NOP,GSW,Away,L,4.51,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0
2024-10-27,NOP @ POR,NOP,POR,Away,L,8.17,3,1,3,33.3,1,2,50.0,0,0,0.0,0,2,2,0,0,0,1,0,-7
2024-10-25,NOP @ POR,NOP,POR,Away,W,11.55,7,3,6,50.0,1,2,50.0,0,0,0.0,0,1,1,0,2,1,0,2,11
2024-10-23,NOP vs. CHI,NOP,CHI,Home,W,4.55,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1
