Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIA vs. DEN,MIA,DEN,Home,L,4.09,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
2024-12-16,MIA @ DET,MIA,DET,Away,L,8.05,5,2,3,66.7,0,0,0.0,1,2,50.0,2,3,5,3,0,0,0,0,17
2024-12-08,MIA vs. CLE,MIA,CLE,Home,W,8.32,4,2,3,66.7,0,0,0.0,0,2,0.0,0,2,2,4,0,0,1,0,7
2024-12-07,MIA vs. PHX,MIA,PHX,Home,W,4.56,9,3,3,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,4
2024-12-01,MIA @ TOR,MIA,TOR,Away,L,6.46,3,1,2,50.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,0,0,11
2024-11-29,MIA vs. TOR,MIA,TOR,Home,W,7.1,5,2,5,40.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,1,0
2024-11-26,MIA vs. MIL,MIA,MIL,Home,L,7.27,3,1,3,33.3,0,1,0.0,1,2,50.0,0,2,2,1,0,0,0,0,2
2024-11-24,MIA vs. DAL,MIA,DAL,Home,W,7.3,8,4,4,100.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0
2024-11-18,MIA vs. PHI,MIA,PHI,Home,W,5.57,6,2,3,66.7,0,0,0.0,2,2,100.0,1,2,3,0,0,0,0,0,1
2024-11-06,MIA @ PHX,MIA,PHX,Away,L,12.0,4,2,5,40.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-6
2024-11-04,MIA vs. SAC,MIA,SAC,Home,L,12.0,15,6,10,60.0,1,2,50.0,2,4,50.0,0,0,0,1,1,0,0,0,6
2024-11-02,MIA @ WAS,MIA,WAS,Away,W,6.03,4,2,5,40.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,7
2024-10-30,MIA vs. NYK,MIA,NYK,Home,L,12.0,7,3,4,75.0,0,1,0.0,1,2,50.0,0,1,1,1,0,0,1,2,-2
2024-10-28,MIA vs. DET,MIA,DET,Home,W,8.38,7,2,5,40.0,0,1,0.0,3,5,60.0,3,0,3,2,1,0,0,0,8
2024-10-26,MIA @ CHA,MIA,CHA,Away,W,10.08,13,3,7,42.9,1,3,33.3,6,9,66.7,1,0,1,1,1,0,0,0,-5
