Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,NOP vs. UTA,NOP,UTA,Home,W,4.02,9,4,4,100.0,0,0,0.0,1,1,100.0,0,2,2,2,0,0,0,0,3
2025-01-14,NOP @ CHI,NOP,CHI,Away,W,8.04,6,3,3,100.0,0,0,0.0,0,2,0.0,1,0,1,2,0,0,2,1,1
2025-01-12,NOP @ BOS,NOP,BOS,Away,L,8.37,7,3,6,50.0,0,1,0.0,1,1,100.0,0,1,1,1,0,0,1,0,1
2025-01-07,NOP vs. MIN,NOP,MIN,Home,L,9.04,4,1,3,33.3,0,1,0.0,2,5,40.0,1,0,1,1,1,0,2,2,1
2024-11-06,NOP vs. CLE,NOP,CLE,Home,L,9.11,13,4,7,57.1,0,0,0.0,5,7,71.4,0,1,1,2,1,1,1,2,4
2024-11-01,NOP vs. IND,NOP,IND,Home,W,9.08,16,6,7,85.7,1,1,100.0,3,5,60.0,0,2,2,1,0,0,1,2,1
2024-10-30,NOP @ GSW,NOP,GSW,Away,L,6.29,5,2,4,50.0,0,0,0.0,1,3,33.3,2,0,2,0,0,0,1,0,0
2024-10-29,NOP @ GSW,NOP,GSW,Away,L,6.2,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,3,1,-11
2024-10-27,NOP @ POR,NOP,POR,Away,L,3.38,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-6
2024-10-25,NOP @ POR,NOP,POR,Away,W,7.08,2,0,3,0.0,0,0,0.0,2,2,100.0,1,2,3,4,0,1,1,2,13
