Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,BKN @ LAL,BKN,LAL,Away,L,9.51,9,3,6,50.0,3,5,60.0,0,0,0.0,0,1,1,4,0,0,0,0,4
2025-01-14,BKN @ POR,BKN,POR,Away,W,6.33,7,1,3,33.3,1,2,50.0,4,4,100.0,0,1,1,3,2,0,0,0,4
2025-01-02,BKN @ MIL,BKN,MIL,Away,W,6.38,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,4,1,0,0,1,-4
2025-01-01,BKN @ TOR,BKN,TOR,Away,L,5.35,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-9
2024-12-28,LAL vs. SAC,LAL,SAC,Home,W,9.04,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
2024-12-23,LAL vs. DET,LAL,DET,Home,L,2.06,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-5
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,11.48,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,4,0,0,0,0,-2
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,7.2,4,2,5,40.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2
2024-12-13,LAL @ MIN,LAL,MIN,Away,L,8.45,0,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,-1
2024-12-08,LAL vs. POR,LAL,POR,Home,W,9.22,13,4,6,66.7,3,5,60.0,2,2,100.0,0,2,2,6,0,0,0,1,15
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,3.15,0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,-4
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,6.27,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-2
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,7.28,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-6
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,6.24,6,2,4,50.0,2,4,50.0,0,0,0.0,0,3,3,1,0,0,1,2,-7
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,9.11,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,4
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,12.0,7,2,7,28.6,0,4,0.0,3,4,75.0,0,1,1,1,0,0,0,1,-7
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,2.16,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,-7
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,8.24,2,1,4,25.0,0,2,0.0,0,0,0.0,0,0,0,2,1,1,0,0,4
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,7.55,4,0,1,0.0,0,0,0.0,4,4,100.0,0,2,2,0,0,0,1,1,-4
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,5.31,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,-6
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,8.55,5,2,4,50.0,1,2,50.0,0,0,0.0,0,0,0,3,0,0,1,0,-7
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,4.08,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,8
2024-11-10,LAL vs. TOR,LAL,TOR,Home,W,6.49,3,1,3,33.3,1,3,33.3,0,0,0.0,0,2,2,0,0,0,0,0,6
2024-11-08,LAL vs. PHI,LAL,PHI,Home,W,8.09,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
2024-11-04,LAL @ DET,LAL,DET,Away,L,7.53,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,-2
2024-11-01,LAL @ TOR,LAL,TOR,Away,W,7.49,8,3,4,75.0,2,3,66.7,0,0,0.0,0,0,0,1,0,0,1,2,2
2024-10-28,LAL @ PHX,LAL,PHX,Away,L,7.32,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-9
2024-10-26,LAL vs. SAC,LAL,SAC,Home,W,10.42,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,3,1,0,1,2,12
2024-10-25,LAL vs. PHX,LAL,PHX,Home,W,5.49,3,1,2,50.0,1,1,100.0,0,0,0.0,1,0,1,0,0,0,0,1,-1
2024-10-22,LAL vs. MIN,LAL,MIN,Home,W,12.0,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-1
