Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-16,SAC vs. HOU,SAC,HOU,Home,W,12.0,7,1,4,25.0,0,0,0.0,5,5,100.0,1,0,1,2,3,0,2,1,0
2025-01-14,SAC @ MIL,SAC,MIL,Away,L,9.29,3,1,6,16.7,1,3,33.3,0,0,0.0,0,1,1,2,0,1,0,1,-1
2025-01-12,SAC @ CHI,SAC,CHI,Away,W,10.07,9,3,4,75.0,1,1,100.0,2,3,66.7,1,2,3,0,0,0,2,1,1
2025-01-03,SAC vs. MEM,SAC,MEM,Home,W,10.49,12,2,6,33.3,1,2,50.0,7,8,87.5,0,0,0,1,0,0,1,2,-1
2025-01-01,SAC vs. PHI,SAC,PHI,Home,W,11.08,14,6,7,85.7,0,1,0.0,2,2,100.0,0,0,0,2,0,1,1,1,17
2024-12-30,SAC vs. DAL,SAC,DAL,Home,W,7.48,10,4,7,57.1,2,2,100.0,0,0,0.0,1,0,1,2,1,0,1,1,5
2024-12-28,SAC @ LAL,SAC,LAL,Away,L,11.1,14,6,6,100.0,1,1,100.0,1,2,50.0,0,2,2,4,1,0,1,0,9
2024-12-26,SAC vs. DET,SAC,DET,Home,L,9.56,11,5,9,55.6,1,3,33.3,0,0,0.0,0,1,1,0,0,2,1,1,-15
2024-12-22,SAC vs. IND,SAC,IND,Home,L,7.09,2,1,5,20.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-16
2024-12-21,SAC vs. LAL,SAC,LAL,Home,L,9.24,5,2,5,40.0,1,3,33.3,0,0,0.0,0,1,1,2,0,0,1,2,-3
2024-12-19,SAC vs. LAL,SAC,LAL,Home,L,11.01,11,3,5,60.0,1,1,100.0,4,4,100.0,0,2,2,1,0,0,4,0,-7
2024-12-16,SAC vs. DEN,SAC,DEN,Home,L,9.53,10,4,8,50.0,1,2,50.0,1,2,50.0,0,1,1,2,0,0,0,1,-12
2024-12-12,SAC @ NOP,SAC,NOP,Away,W,10.26,6,2,6,33.3,0,2,0.0,2,2,100.0,1,0,1,2,1,0,3,1,-5
2024-12-08,SAC vs. UTA,SAC,UTA,Home,W,3.38,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4
2024-12-06,SAC @ SAS,SAC,SAS,Away,W,6.16,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,1,0,0,1,1,6
2024-12-05,SAC @ MEM,SAC,MEM,Away,L,10.06,4,2,7,28.6,0,0,0.0,0,0,0.0,1,0,1,1,3,0,1,1,-6
2024-12-03,SAC vs. HOU,SAC,HOU,Home,W,7.44,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,1
2024-12-01,SAC vs. SAS,SAC,SAS,Home,L,9.56,5,1,4,25.0,1,3,33.3,2,2,100.0,0,0,0,2,0,0,0,0,-1
2024-11-29,SAC @ POR,SAC,POR,Away,L,12.0,7,3,6,50.0,1,2,50.0,0,0,0.0,1,1,2,3,0,0,1,3,6
2024-11-27,SAC @ MIN,SAC,MIN,Away,W,9.32,9,3,4,75.0,2,2,100.0,1,1,100.0,0,3,3,1,0,0,2,0,13
2024-11-25,SAC vs. OKC,SAC,OKC,Home,L,8.56,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,1,-8
2024-11-24,SAC vs. BKN,SAC,BKN,Home,L,9.47,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,2,1,0,2,0,1
2024-11-22,SAC @ LAC,SAC,LAC,Away,L,12.0,10,3,5,60.0,0,2,0.0,4,4,100.0,1,0,1,3,0,0,2,0,-4
2024-11-18,SAC vs. ATL,SAC,ATL,Home,L,10.36,7,3,10,30.0,1,3,33.3,0,0,0.0,0,1,1,0,0,0,3,1,-4
2024-11-16,SAC vs. UTA,SAC,UTA,Home,W,10.35,14,5,11,45.5,0,0,0.0,4,8,50.0,0,2,2,3,1,0,0,1,7
2024-11-15,SAC vs. MIN,SAC,MIN,Home,L,10.44,20,8,13,61.5,1,1,100.0,3,3,100.0,0,0,0,2,2,0,1,0,18
2024-11-13,SAC vs. PHX,SAC,PHX,Home,W,4.06,5,2,4,50.0,1,1,100.0,0,0,0.0,0,0,0,2,0,0,2,0,0
2024-11-11,SAC @ SAS,SAC,SAS,Away,L,10.37,9,4,7,57.1,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,2,-3
2024-11-10,SAC @ PHX,SAC,PHX,Away,W,9.17,4,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,5
2024-11-08,SAC vs. LAC,SAC,LAC,Home,L,12.0,12,5,8,62.5,1,2,50.0,1,2,50.0,1,0,1,0,0,0,1,1,-4
2024-11-06,SAC vs. TOR,SAC,TOR,Home,W,7.24,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,2,0,0,0,0,16
2024-11-04,SAC @ MIA,SAC,MIA,Away,W,10.41,5,2,5,40.0,1,2,50.0,0,0,0.0,0,3,3,0,0,0,2,3,-3
2024-11-02,SAC @ TOR,SAC,TOR,Away,L,10.48,14,5,10,50.0,0,3,0.0,4,6,66.7,1,0,1,0,3,0,1,0,10
