Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,DET vs. PHX,DET,PHX,Home,L,7.5,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,-7
2025-01-16,DET vs. IND,DET,IND,Home,L,10.5,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,1,1,0,2,4
2025-01-13,DET @ NYK,DET,NYK,Away,W,7.27,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1
2025-01-11,DET vs. TOR,DET,TOR,Home,W,9.51,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,0,4
2025-01-09,DET vs. GSW,DET,GSW,Home,L,7.47,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,8
2025-01-06,DET vs. POR,DET,POR,Home,W,7.1,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4
2025-01-04,DET vs. MIN,DET,MIN,Home,W,9.13,6,2,3,66.7,0,0,0.0,2,2,100.0,1,2,3,0,0,0,0,1,-1
2025-01-03,DET vs. CHA,DET,CHA,Home,W,7.45,6,3,3,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,3
2025-01-01,DET vs. ORL,DET,ORL,Home,W,6.05,5,2,2,100.0,0,0,0.0,1,2,50.0,1,0,1,0,0,0,0,0,6
2024-12-26,DET @ SAC,DET,SAC,Away,W,6.44,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,1,0,0,0,0,15
2024-12-23,DET @ LAL,DET,LAL,Away,W,6.54,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,1,-3
2024-12-21,DET @ PHX,DET,PHX,Away,W,7.27,4,1,1,100.0,0,0,0.0,2,2,100.0,0,1,1,0,0,1,0,0,-1
2024-12-19,DET vs. UTA,DET,UTA,Home,L,8.48,0,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,1,2
2024-12-12,DET @ BOS,DET,BOS,Away,L,3.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1
2024-12-07,DET @ NYK,DET,NYK,Away,W,6.59,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-5
2024-12-04,DET @ BOS,DET,BOS,Away,L,9.11,6,2,3,66.7,2,3,66.7,0,0,0.0,0,0,0,0,0,1,0,0,12
2024-12-03,DET vs. MIL,DET,MIL,Home,L,5.46,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-2
2024-11-29,DET @ IND,DET,IND,Away,W,8.06,5,1,2,50.0,1,2,50.0,2,2,100.0,0,2,2,2,1,0,3,0,10
2024-11-25,DET vs. TOR,DET,TOR,Home,W,8.42,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,6
2024-11-23,DET @ ORL,DET,ORL,Away,L,3.14,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
2024-11-21,DET @ CHA,DET,CHA,Away,L,8.49,11,4,4,100.0,3,3,100.0,0,0,0.0,0,1,1,0,1,0,1,1,14
2024-11-18,DET vs. CHI,DET,CHI,Home,L,7.1,6,3,4,75.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-6
2024-11-15,DET @ TOR,DET,TOR,Away,W,8.18,2,1,5,20.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,5
2024-11-13,DET @ MIL,DET,MIL,Away,L,11.02,2,1,6,16.7,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,0,4
2024-11-12,DET vs. MIA,DET,MIA,Home,W,8.08,2,0,2,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,1,0,-10
2024-11-10,DET vs. HOU,DET,HOU,Home,L,8.39,5,2,2,100.0,1,1,100.0,0,3,0.0,2,1,3,0,0,0,1,0,10
2024-11-08,DET vs. ATL,DET,ATL,Home,W,5.49,6,2,4,50.0,2,2,100.0,0,0,0.0,0,2,2,0,0,0,0,0,-3
2024-11-06,DET @ CHA,DET,CHA,Away,L,6.34,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-3
2024-11-04,DET vs. LAL,DET,LAL,Home,W,6.56,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,1,8
2024-11-03,DET @ BKN,DET,BKN,Away,W,5.41,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,5
2024-10-30,DET @ PHI,DET,PHI,Away,W,8.56,7,3,6,50.0,0,0,0.0,1,1,100.0,0,5,5,0,0,0,0,2,0
2024-10-28,DET @ MIA,DET,MIA,Away,L,9.16,0,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2
2024-10-26,DET vs. BOS,DET,BOS,Home,L,6.59,0,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,2,-10
2024-10-25,DET @ CLE,DET,CLE,Away,L,7.13,3,1,2,50.0,1,1,100.0,0,0,0.0,0,2,2,1,0,0,0,1,-1
2024-10-23,DET vs. IND,DET,IND,Home,L,8.19,0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-7
