Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-12,DEN @ DAL,DEN,DAL,Away,W,6.59,8,4,5,80.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,12
2025-01-10,DEN vs. BKN,DEN,BKN,Home,W,12.0,9,2,4,50.0,1,2,50.0,4,4,100.0,0,0,0,4,1,1,0,2,4
2025-01-08,DEN vs. LAC,DEN,LAC,Home,W,2.5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1
2025-01-07,DEN vs. BOS,DEN,BOS,Home,L,7.2,7,3,6,50.0,0,2,0.0,1,1,100.0,2,1,3,1,1,0,2,0,-10
2025-01-04,DEN @ SAS,DEN,SAS,Away,W,6.5,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,0,0,1,0,1,3
2025-01-03,DEN vs. SAS,DEN,SAS,Home,L,7.52,0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,2,2
2024-12-30,DEN @ UTA,DEN,UTA,Away,W,7.28,6,2,2,100.0,0,0,0.0,2,2,100.0,1,2,3,3,2,0,0,0,9
2024-12-28,DEN vs. DET,DEN,DET,Home,W,7.13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,-2
2024-12-27,DEN vs. CLE,DEN,CLE,Home,L,5.04,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,3
2024-12-25,DEN @ PHX,DEN,PHX,Away,L,7.2,4,1,1,100.0,1,1,100.0,1,2,50.0,0,2,2,1,0,0,0,0,2
2024-12-22,DEN @ NOP,DEN,NOP,Away,W,12.0,6,3,4,75.0,0,1,0.0,0,0,0.0,1,0,1,3,2,0,1,1,12
2024-12-19,DEN @ POR,DEN,POR,Away,L,12.0,8,3,4,75.0,1,2,50.0,1,2,50.0,1,1,2,1,0,1,0,2,15
2024-12-16,DEN @ SAC,DEN,SAC,Away,W,6.1,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,3
2024-12-13,DEN vs. LAC,DEN,LAC,Home,W,7.51,4,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,8
2024-12-08,DEN @ ATL,DEN,ATL,Away,W,4.32,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,3
2024-12-07,DEN @ WAS,DEN,WAS,Away,L,7.35,2,1,2,50.0,0,1,0.0,0,0,0.0,1,2,3,3,2,0,0,2,4
2024-12-03,DEN vs. GSW,DEN,GSW,Home,W,6.48,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-12
2024-12-01,DEN @ LAC,DEN,LAC,Away,L,8.43,4,2,4,50.0,0,1,0.0,0,2,0.0,0,2,2,3,1,1,0,1,-1
2024-11-27,DEN @ UTA,DEN,UTA,Away,W,8.06,3,1,6,16.7,0,3,0.0,1,2,50.0,0,1,1,0,0,0,2,0,-7
2024-11-25,DEN vs. NYK,DEN,NYK,Home,L,8.54,24,8,11,72.7,3,4,75.0,5,5,100.0,1,1,2,0,1,0,1,1,2
2024-11-23,DEN @ LAL,DEN,LAL,Away,W,9.16,10,4,4,100.0,1,1,100.0,1,2,50.0,1,0,1,1,0,0,1,1,11
2024-11-22,DEN vs. DAL,DEN,DAL,Home,L,12.0,9,3,7,42.9,3,3,100.0,0,2,0.0,0,1,1,1,1,0,0,1,3
2024-11-19,DEN @ MEM,DEN,MEM,Away,W,9.14,5,2,5,40.0,1,2,50.0,0,0,0.0,1,0,1,4,0,0,0,0,-3
2024-11-17,DEN @ MEM,DEN,MEM,Away,L,6.28,6,2,4,50.0,2,2,100.0,0,0,0.0,0,1,1,1,0,0,0,0,4
2024-11-15,DEN @ NOP,DEN,NOP,Away,L,7.19,3,1,4,25.0,1,3,33.3,0,0,0.0,1,2,3,3,0,0,0,2,0
2024-11-10,DEN vs. DAL,DEN,DAL,Home,W,6.46,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,-1
2024-11-08,DEN vs. MIA,DEN,MIA,Home,W,7.4,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,1,0,1,1,0,-7
