Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,DAL vs. OKC,DAL,OKC,Home,W,7.2,7,2,4,50.0,2,3,66.7,1,2,50.0,0,2,2,1,0,0,0,0,5
2025-01-15,DAL @ NOP,DAL,NOP,Away,L,9.49,5,1,6,16.7,0,2,0.0,3,3,100.0,0,1,1,2,0,0,0,0,-5
2025-01-12,DAL vs. DEN,DAL,DEN,Home,L,12.0,6,2,5,40.0,0,2,0.0,2,4,50.0,0,0,0,1,0,0,0,0,-21
2025-01-09,DAL vs. POR,DAL,POR,Home,W,9.04,5,1,2,50.0,0,1,0.0,3,4,75.0,0,2,2,3,0,0,0,0,15
2025-01-07,DAL vs. LAL,DAL,LAL,Home,W,7.01,3,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0,0,1,0,0,0,6
2025-01-06,DAL @ MEM,DAL,MEM,Away,L,5.39,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,2,-3
2025-01-03,DAL vs. CLE,DAL,CLE,Home,L,2.32,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-5
2025-01-01,DAL @ HOU,DAL,HOU,Away,L,6.11,3,1,4,25.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,1,0,3
2024-12-30,DAL @ SAC,DAL,SAC,Away,L,7.49,8,2,4,50.0,1,2,50.0,3,4,75.0,0,0,0,0,0,0,0,0,-7
2024-12-28,DAL @ POR,DAL,POR,Away,L,11.44,8,2,3,66.7,2,3,66.7,2,2,100.0,0,3,3,2,0,0,0,2,8
2024-12-27,DAL @ PHX,DAL,PHX,Away,W,5.49,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,6
2024-12-21,DAL vs. LAC,DAL,LAC,Home,W,4.35,5,1,1,100.0,0,0,0.0,3,3,100.0,0,0,0,1,1,0,0,0,8
2024-12-19,DAL vs. LAC,DAL,LAC,Home,L,9.04,6,3,5,60.0,0,1,0.0,0,0,0.0,0,0,0,2,2,0,0,0,-5
2024-12-15,DAL @ GSW,DAL,GSW,Away,W,3.35,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1
2024-12-10,DAL @ OKC,DAL,OKC,Away,L,5.16,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,1,0,7
2024-12-07,DAL @ TOR,DAL,TOR,Away,W,12.0,4,0,3,0.0,0,2,0.0,4,4,100.0,0,0,0,0,0,0,0,1,-6
2024-12-05,DAL @ WAS,DAL,WAS,Away,W,8.24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,7
2024-12-03,DAL vs. MEM,DAL,MEM,Home,W,7.4,9,2,2,100.0,2,2,100.0,3,4,75.0,0,0,0,1,0,0,0,1,15
2024-12-01,DAL @ POR,DAL,POR,Away,W,11.48,14,4,5,80.0,2,3,66.7,4,4,100.0,0,1,1,2,1,0,0,1,3
2024-11-30,DAL @ UTA,DAL,UTA,Away,W,11.12,2,0,2,0.0,0,1,0.0,2,2,100.0,0,1,1,2,2,0,0,1,4
2024-11-27,DAL vs. NYK,DAL,NYK,Home,W,12.0,3,1,2,50.0,1,2,50.0,0,0,0.0,1,0,1,2,0,0,0,2,-4
2024-11-25,DAL @ ATL,DAL,ATL,Away,W,10.59,5,2,4,50.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,9
2024-11-24,DAL @ MIA,DAL,MIA,Away,L,12.0,5,1,6,16.7,0,4,0.0,3,3,100.0,0,2,2,2,0,1,0,1,5
2024-11-22,DAL @ DEN,DAL,DEN,Away,W,4.05,1,0,0,0.0,0,0,0.0,1,2,50.0,0,0,0,1,0,0,0,0,-5
2024-11-17,DAL @ OKC,DAL,OKC,Away,W,9.03,10,3,6,50.0,2,3,66.7,2,2,100.0,0,0,0,0,1,0,0,2,-1
2024-11-16,DAL vs. SAS,DAL,SAS,Home,W,8.43,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-7
2024-11-14,DAL @ UTA,DAL,UTA,Away,L,4.11,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4
2024-11-10,DAL @ DEN,DAL,DEN,Away,L,4.53,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2024-11-08,DAL vs. PHX,DAL,PHX,Home,L,7.33,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,10
2024-11-06,DAL vs. CHI,DAL,CHI,Home,W,5.43,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6
2024-11-04,DAL vs. IND,DAL,IND,Home,L,6.19,6,3,3,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,-4
2024-11-03,DAL vs. ORL,DAL,ORL,Home,W,3.47,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,-6
2024-10-28,DAL vs. UTA,DAL,UTA,Home,W,6.48,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6
2024-10-24,DAL vs. SAS,DAL,SAS,Home,W,2.57,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
