Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIL vs. TOR,MIL,TOR,Home,W,5.4,5,2,5,40.0,0,0,0.0,1,1,100.0,1,3,4,1,0,0,1,0,-1
2025-01-14,MIL vs. SAC,MIL,SAC,Home,W,5.55,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,4,0,0,0,1,10
2025-01-12,MIL @ NYK,MIL,NYK,Away,L,2.13,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-7
2025-01-10,MIL @ ORL,MIL,ORL,Away,W,6.24,10,5,6,83.3,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,1,-2
2025-01-08,MIL vs. SAS,MIL,SAS,Home,W,4.04,3,1,1,100.0,0,0,0.0,1,2,50.0,0,2,2,1,0,0,1,1,-3
2025-01-04,MIL vs. POR,MIL,POR,Home,L,8.31,6,2,5,40.0,0,0,0.0,2,2,100.0,1,2,3,0,0,0,0,1,1
2025-01-02,MIL vs. BKN,MIL,BKN,Home,L,7.15,5,2,4,50.0,0,0,0.0,1,2,50.0,0,3,3,1,0,1,0,1,16
2024-12-31,MIL @ IND,MIL,IND,Away,W,10.31,13,6,8,75.0,0,0,0.0,1,3,33.3,0,2,2,1,2,0,0,0,13
2024-12-14,MIL @ ATL,MIL,ATL,Away,W,8.17,10,3,4,75.0,0,0,0.0,4,4,100.0,1,4,5,3,0,1,0,0,5
2024-12-10,MIL vs. ORL,MIL,ORL,Home,W,7.37,5,1,2,50.0,0,0,0.0,3,4,75.0,0,3,3,1,0,0,1,1,4
2024-12-08,MIL @ BKN,MIL,BKN,Away,W,8.02,3,1,2,50.0,0,0,0.0,1,2,50.0,0,2,2,2,0,1,0,0,10
2024-12-06,MIL @ BOS,MIL,BOS,Away,L,7.38,5,2,5,40.0,0,1,0.0,1,2,50.0,1,2,3,0,0,0,1,0,-9
2024-12-04,MIL vs. ATL,MIL,ATL,Home,L,8.03,7,1,2,50.0,0,0,0.0,5,10,50.0,1,2,3,0,0,0,1,0,-6
2024-11-30,MIL vs. WAS,MIL,WAS,Home,W,6.58,7,2,3,66.7,0,0,0.0,3,6,50.0,1,2,3,2,0,1,0,0,3
2024-11-23,MIL vs. CHA,MIL,CHA,Home,W,3.52,7,1,4,25.0,0,0,0.0,5,6,83.3,1,2,3,1,0,0,0,0,-7
2024-11-22,MIL vs. IND,MIL,IND,Home,W,6.09,9,4,5,80.0,0,0,0.0,1,1,100.0,1,2,3,2,0,1,3,1,0
2024-11-20,MIL vs. CHI,MIL,CHI,Home,W,5.55,3,1,4,25.0,0,0,0.0,1,3,33.3,1,4,5,2,0,0,0,1,12
2024-11-18,MIL vs. HOU,MIL,HOU,Home,W,6.21,2,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,6
2024-11-16,MIL @ CHA,MIL,CHA,Away,L,5.48,4,2,5,40.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-5
2024-11-13,MIL vs. DET,MIL,DET,Home,W,7.54,10,3,6,50.0,0,0,0.0,4,5,80.0,1,4,5,2,0,0,1,1,0
2024-11-12,MIL vs. TOR,MIL,TOR,Home,W,6.29,5,2,3,66.7,0,0,0.0,1,2,50.0,0,0,0,1,0,0,1,0,-4
2024-11-10,MIL vs. BOS,MIL,BOS,Home,L,12.0,13,5,8,62.5,0,0,0.0,3,5,60.0,1,3,4,1,0,1,0,2,-3
2024-11-08,MIL @ NYK,MIL,NYK,Away,L,1.3,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-11-07,MIL vs. UTA,MIL,UTA,Home,W,4.07,4,1,3,33.3,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,1,5
2024-11-02,MIL vs. CLE,MIL,CLE,Home,L,12.0,8,4,10,40.0,0,0,0.0,0,0,0.0,3,4,7,3,0,0,0,2,2
2024-10-31,MIL @ MEM,MIL,MEM,Away,L,7.16,13,6,7,85.7,0,0,0.0,1,2,50.0,0,2,2,1,1,0,0,2,7
2024-10-28,MIL @ BOS,MIL,BOS,Away,L,9.16,6,3,5,60.0,0,0,0.0,0,2,0.0,1,1,2,0,0,0,3,2,-7
2024-10-27,MIL @ BKN,MIL,BKN,Away,L,8.34,6,2,4,50.0,0,0,0.0,2,3,66.7,0,0,0,1,1,1,0,0,-12
2024-10-25,MIL vs. CHI,MIL,CHI,Home,L,8.34,6,1,3,33.3,0,0,0.0,4,6,66.7,0,7,7,1,0,0,1,1,-6
2024-10-23,MIL @ PHI,MIL,PHI,Away,W,7.48,8,1,2,50.0,0,0,0.0,6,9,66.7,0,2,2,0,0,1,1,1,-5
