Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,GSW vs. WAS,GSW,WAS,Home,W,7.36,9,3,6,50.0,1,4,25.0,2,2,100.0,0,1,1,1,0,1,1,0,7
2025-01-15,GSW @ MIN,GSW,MIN,Away,W,9.07,8,2,5,40.0,2,3,66.7,2,2,100.0,0,0,0,2,0,0,1,1,-9
2025-01-13,GSW @ TOR,GSW,TOR,Away,L,8.2,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,2,0,0,2,1,-3
2025-01-09,GSW @ DET,GSW,DET,Away,W,8.5,8,1,5,20.0,1,3,33.3,5,5,100.0,0,2,2,1,0,0,1,0,-10
2025-01-07,GSW vs. MIA,GSW,MIA,Home,L,7.43,8,3,6,50.0,1,4,25.0,1,1,100.0,0,2,2,0,0,0,0,1,-8
2025-01-02,GSW vs. PHI,GSW,PHI,Home,W,4.29,6,2,2,100.0,2,2,100.0,0,0,0.0,0,1,1,2,0,0,0,0,8
2024-12-30,GSW vs. CLE,GSW,CLE,Home,L,3.41,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,1,0,0,2
2024-12-28,GSW vs. PHX,GSW,PHX,Home,W,9.05,4,2,9,22.2,0,4,0.0,0,0,0.0,1,2,3,0,0,0,1,1,5
2024-12-25,GSW vs. LAL,GSW,LAL,Home,L,10.06,17,7,11,63.6,3,6,50.0,0,0,0.0,0,0,0,2,0,0,1,3,2
2024-12-23,GSW vs. IND,GSW,IND,Home,L,10.11,3,1,6,16.7,1,3,33.3,0,0,0.0,0,3,3,2,0,1,0,0,3
2024-12-21,GSW @ MIN,GSW,MIN,Away,W,7.38,13,3,5,60.0,3,4,75.0,4,4,100.0,0,1,1,3,0,0,0,1,10
2024-12-15,GSW vs. DAL,GSW,DAL,Home,L,8.46,6,2,7,28.6,1,5,20.0,1,1,100.0,0,3,3,3,0,0,1,0,1
2024-12-11,GSW @ HOU,GSW,HOU,Away,L,9.36,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,0,-3
2024-12-08,GSW vs. MIN,GSW,MIN,Home,W,8.05,2,0,3,0.0,0,1,0.0,2,2,100.0,0,0,0,3,0,0,1,0,7
2024-12-06,GSW vs. MIN,GSW,MIN,Home,L,7.46,5,2,6,33.3,1,3,33.3,0,0,0.0,1,0,1,0,0,0,2,0,-13
2024-12-03,GSW @ DEN,GSW,DEN,Away,L,9.16,7,3,7,42.9,1,4,25.0,0,0,0.0,1,1,2,3,0,0,0,0,2
2024-11-30,GSW @ PHX,GSW,PHX,Away,L,7.36,6,3,7,42.9,0,4,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2
2024-11-25,GSW vs. BKN,GSW,BKN,Home,L,7.29,11,3,7,42.9,3,6,50.0,2,2,100.0,0,1,1,0,1,0,1,0,-3
2024-11-23,GSW @ SAS,GSW,SAS,Away,L,7.39,6,2,6,33.3,2,5,40.0,0,0,0.0,0,2,2,0,0,0,3,0,-14
2024-11-22,GSW @ NOP,GSW,NOP,Away,W,6.57,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-2
2024-11-20,GSW vs. ATL,GSW,ATL,Home,W,6.31,8,3,4,75.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,1,0,10
2024-11-18,GSW @ LAC,GSW,LAC,Away,L,8.32,9,4,7,57.1,1,3,33.3,0,0,0.0,0,1,1,2,0,0,1,1,5
2024-11-12,GSW vs. DAL,GSW,DAL,Home,W,8.33,12,4,7,57.1,2,4,50.0,2,2,100.0,0,2,2,0,1,0,1,0,3
2024-11-10,GSW @ OKC,GSW,OKC,Away,W,8.34,8,2,4,50.0,2,4,50.0,2,2,100.0,0,0,0,1,0,1,1,0,-6
2024-11-06,GSW @ BOS,GSW,BOS,Away,W,8.13,10,3,8,37.5,1,4,25.0,3,3,100.0,0,2,2,2,1,1,0,1,10
2024-11-04,GSW @ WAS,GSW,WAS,Away,W,5.03,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,4
2024-10-27,GSW vs. LAC,GSW,LAC,Home,L,0.13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
