Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-01,LAL vs. NOP,LAL,NOP,Home,L,00:39:31,38,13,23,56.5,3,8,37.5,9,12,75.0,0,8,8,4,1,0,6,3,-2
2022-03-27,LAL @ NOP,LAL,NOP,Away,L,00:41:38,39,14,27,51.9,7,13,53.8,4,6,66.7,1,8,9,5,0,1,4,1,-9
2022-03-21,LAL @ CLE,LAL,CLE,Away,W,00:40:36,38,17,29,58.6,0,4,0.0,4,4,100.0,1,9,10,12,1,1,3,0,9
2022-03-19,LAL @ WAS,LAL,WAS,Away,L,00:35:53,38,16,29,55.2,4,10,40.0,2,3,66.7,2,8,10,6,0,0,2,3,1
2022-03-18,LAL @ TOR,LAL,TOR,Away,W,00:44:41,36,15,26,57.7,2,7,28.6,4,7,57.1,4,5,9,7,0,2,3,2,-5
2022-03-16,LAL @ MIN,LAL,MIN,Away,L,00:37:04,19,8,21,38.1,1,8,12.5,2,5,40.0,0,5,5,4,1,2,5,5,-19
2022-03-14,LAL vs. TOR,LAL,TOR,Home,L,00:40:20,30,11,19,57.9,4,7,57.1,4,7,57.1,3,6,9,3,0,2,5,4,-21
2022-03-13,LAL @ PHX,LAL,PHX,Away,L,00:30:12,31,10,20,50.0,5,11,45.5,6,7,85.7,0,7,7,6,0,1,4,0,-16
2022-03-11,LAL vs. WAS,LAL,WAS,Home,W,00:35:42,50,18,25,72.0,6,9,66.7,8,8,100.0,0,7,7,6,0,1,3,3,22
2022-03-09,LAL @ HOU,LAL,HOU,Away,L,00:45:16,23,9,26,34.6,1,9,11.1,4,6,66.7,2,12,14,12,1,4,5,1,-17
2022-03-05,LAL vs. GSW,LAL,GSW,Home,W,00:38:33,56,19,31,61.3,6,11,54.5,12,13,92.3,2,8,10,3,0,1,4,0,13
2022-03-03,LAL @ LAC,LAL,LAC,Away,L,00:37:04,26,8,18,44.4,2,9,22.2,8,10,80.0,1,7,8,4,0,1,4,2,-27
2022-03-01,LAL vs. DAL,LAL,DAL,Home,L,00:38:12,26,10,18,55.6,3,7,42.9,3,5,60.0,0,12,12,5,1,0,4,2,7
2022-02-27,LAL vs. NOP,LAL,NOP,Home,L,00:35:35,32,13,23,56.5,1,4,25.0,5,5,100.0,0,6,6,3,2,2,7,2,-22
2022-02-25,LAL vs. LAC,LAL,LAC,Home,L,00:35:41,21,6,18,33.3,2,8,25.0,7,8,87.5,1,10,11,3,1,1,6,1,-4
2022-02-16,LAL vs. UTA,LAL,UTA,Home,W,00:39:43,33,14,23,60.9,3,8,37.5,2,2,100.0,1,7,8,6,2,0,3,1,7
2022-02-12,LAL @ GSW,LAL,GSW,Away,L,00:38:21,26,9,27,33.3,3,10,30.0,5,9,55.6,3,12,15,8,0,0,4,3,-11
2022-02-09,LAL @ POR,LAL,POR,Away,L,00:36:42,30,13,22,59.1,3,7,42.9,1,1,100.0,0,7,7,7,3,0,6,1,-5
2022-02-08,LAL vs. MIL,LAL,MIL,Home,L,00:34:31,27,11,19,57.9,3,7,42.9,2,4,50.0,0,5,5,8,0,0,4,4,-25
2022-02-05,LAL vs. NYK,LAL,NYK,Home,W,00:39:56,29,13,24,54.2,2,7,28.6,1,2,50.0,3,10,13,10,1,0,3,3,12
