Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,LAL @ PHX,LAL,PHX,Away,L,34.15,28,10,20,50.0,2,3,66.7,6,8,75.0,1,4,5,3,0,0,6,2,-9
2022-04-03,LAL vs. DEN,LAL,DEN,Home,L,33.46,27,11,15,73.3,0,1,0.0,5,10,50.0,2,8,10,7,2,1,2,5,1
2022-04-01,LAL vs. NOP,LAL,NOP,Home,L,30.35,12,5,15,33.3,2,4,50.0,0,0,0.0,2,2,4,5,0,0,1,6,-12
2022-03-31,LAL @ UTA,LAL,UTA,Away,L,34.29,24,9,18,50.0,0,2,0.0,6,10,60.0,1,5,6,7,0,0,3,2,-17
2022-03-29,LAL @ DAL,LAL,DAL,Away,L,32.07,25,9,17,52.9,1,5,20.0,6,6,100.0,0,8,8,6,0,0,2,3,-25
2022-03-27,LAL @ NOP,LAL,NOP,Away,L,31.41,18,8,15,53.3,2,5,40.0,0,0,0.0,3,4,7,6,1,0,3,2,-18
2022-03-23,LAL vs. PHI,LAL,PHI,Home,L,32.53,24,10,20,50.0,2,5,40.0,2,5,40.0,2,7,9,8,1,0,7,2,-12
2022-03-21,LAL @ CLE,LAL,CLE,Away,W,35.2,20,7,14,50.0,2,6,33.3,4,7,57.1,0,5,5,11,1,0,1,4,23
2022-03-19,LAL @ WAS,LAL,WAS,Away,L,36.37,22,10,15,66.7,2,3,66.7,0,0,0.0,2,8,10,8,1,1,5,3,-1
2022-03-18,LAL @ TOR,LAL,TOR,Away,W,41.14,22,8,18,44.4,4,7,57.1,2,2,100.0,1,9,10,10,1,0,4,2,7
2022-03-16,LAL @ MIN,LAL,MIN,Away,L,35.41,15,5,12,41.7,1,4,25.0,4,6,66.7,2,2,4,5,2,0,3,3,-1
2022-03-14,LAL vs. TOR,LAL,TOR,Home,L,34.56,14,4,10,40.0,0,1,0.0,6,7,85.7,2,6,8,4,1,0,1,2,4
2022-03-13,LAL @ PHX,LAL,PHX,Away,L,28.32,13,5,10,50.0,0,2,0.0,3,4,75.0,1,1,2,2,0,0,4,1,-6
2022-03-11,LAL vs. WAS,LAL,WAS,Home,W,31.2,5,2,11,18.2,0,1,0.0,1,4,25.0,0,3,3,9,1,1,1,3,2
2022-03-09,LAL @ HOU,LAL,HOU,Away,L,39.49,30,11,21,52.4,1,3,33.3,7,8,87.5,3,5,8,6,0,1,2,2,-2
2022-03-07,LAL @ SAS,LAL,SAS,Away,L,34.38,17,5,14,35.7,0,2,0.0,7,13,53.8,3,7,10,6,0,0,5,5,5
2022-03-05,LAL vs. GSW,LAL,GSW,Home,W,32.0,20,9,17,52.9,1,3,33.3,1,2,50.0,0,4,4,4,0,0,5,5,13
2022-03-03,LAL @ LAC,LAL,LAC,Away,L,28.55,17,7,16,43.8,0,2,0.0,3,4,75.0,2,6,8,3,0,0,2,4,-15
2022-03-01,LAL vs. DAL,LAL,DAL,Home,L,38.11,12,5,17,29.4,0,4,0.0,2,2,100.0,2,4,6,8,2,1,0,3,-8
2022-02-27,LAL vs. NOP,LAL,NOP,Home,L,27.48,16,5,15,33.3,0,2,0.0,6,7,85.7,1,5,6,1,1,0,7,3,-26
2022-02-25,LAL vs. LAC,LAL,LAC,Home,L,32.48,18,9,21,42.9,0,3,0.0,0,2,0.0,0,3,3,1,1,0,0,3,2
2022-02-16,LAL vs. UTA,LAL,UTA,Home,W,33.25,17,6,13,46.2,1,4,25.0,4,7,57.1,4,3,7,6,1,0,6,2,5
2022-02-12,LAL @ GSW,LAL,GSW,Away,L,35.09,19,7,13,53.8,1,2,50.0,4,4,100.0,1,6,7,5,1,0,1,4,2
2022-02-08,LAL vs. MIL,LAL,MIL,Home,L,26.05,10,3,11,27.3,0,1,0.0,4,7,57.1,2,8,10,5,0,1,4,1,-16
2022-02-05,LAL vs. NYK,LAL,NYK,Home,W,29.01,5,1,10,10.0,0,3,0.0,3,7,42.9,1,3,4,6,1,1,4,2,-15
