Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-30,NYK vs. CHA,NYK,CHA,Home,L,00:35:31,21,7,16,43.8,4,10,40.0,3,5,60.0,0,5,5,7,0,0,3,5,-4
2022-03-28,NYK vs. CHI,NYK,CHI,Home,W,00:27:50,5,1,9,11.1,0,4,0.0,3,6,50.0,1,12,13,4,0,1,3,3,7
2022-03-27,NYK @ DET,NYK,DET,Away,W,00:31:18,20,7,18,38.9,2,5,40.0,4,8,50.0,3,4,7,5,2,0,2,1,-1
2022-03-20,NYK vs. UTA,NYK,UTA,Home,L,00:34:32,13,6,21,28.6,1,6,16.7,0,0,0.0,3,8,11,3,0,0,2,2,-9
2022-03-18,NYK vs. WAS,NYK,WAS,Home,W,00:38:31,18,6,22,27.3,1,7,14.3,5,8,62.5,1,16,17,4,0,0,4,3,4
2022-03-16,NYK vs. POR,NYK,POR,Home,W,00:33:48,20,5,18,27.8,0,5,0.0,10,12,83.3,1,8,9,7,1,1,2,2,24
2022-03-13,NYK @ BKN,NYK,BKN,Away,L,00:37:16,26,9,17,52.9,3,7,42.9,5,6,83.3,0,4,4,4,1,0,3,4,-3
2022-03-11,NYK @ MEM,NYK,MEM,Away,L,00:40:12,36,11,27,40.7,3,6,50.0,11,13,84.6,3,9,12,6,2,2,4,5,5
2022-03-09,NYK @ DAL,NYK,DAL,Away,W,00:33:57,26,8,19,42.1,3,7,42.9,7,10,70.0,1,7,8,5,0,0,2,2,18
2022-03-07,NYK @ SAC,NYK,SAC,Away,W,00:33:44,46,18,31,58.1,8,16,50.0,2,2,100.0,2,7,9,2,1,1,1,5,18
2022-03-06,NYK @ LAC,NYK,LAC,Away,W,00:29:05,10,4,16,25.0,0,1,0.0,2,3,66.7,0,8,8,4,0,0,3,1,-2
2022-03-04,NYK @ PHX,NYK,PHX,Away,L,00:28:08,25,9,18,50.0,1,2,50.0,6,6,100.0,0,7,7,4,1,0,4,2,8
2022-03-02,NYK @ PHI,NYK,PHI,Away,L,00:32:54,24,9,21,42.9,0,2,0.0,6,8,75.0,1,5,6,3,1,0,3,2,-19
2022-02-27,NYK vs. PHI,NYK,PHI,Home,L,00:37:43,16,4,13,30.8,1,4,25.0,7,12,58.3,4,6,10,7,0,0,3,4,-12
2022-02-25,NYK vs. MIA,NYK,MIA,Home,L,00:35:41,11,2,15,13.3,0,4,0.0,7,8,87.5,1,7,8,8,1,0,4,3,5
2022-02-16,NYK vs. BKN,NYK,BKN,Home,L,00:37:16,31,10,22,45.5,4,8,50.0,7,8,87.5,0,10,10,3,1,2,4,2,-9
2022-02-14,NYK vs. OKC,NYK,OKC,Home,L,00:44:54,30,11,26,42.3,1,5,20.0,7,7,100.0,0,13,13,10,0,0,7,6,-2
2022-02-12,NYK @ POR,NYK,POR,Away,L,00:40:32,28,8,20,40.0,0,4,0.0,12,13,92.3,3,13,16,6,0,0,5,3,-4
2022-02-10,NYK @ GSW,NYK,GSW,Away,W,00:36:39,28,10,23,43.5,0,3,0.0,8,12,66.7,2,14,16,7,0,1,2,0,4
2022-02-08,NYK @ DEN,NYK,DEN,Away,L,00:34:13,28,11,22,50.0,3,8,37.5,3,4,75.0,4,6,10,6,3,0,1,3,-8
2022-02-07,NYK @ UTA,NYK,UTA,Away,L,00:37:56,30,10,20,50.0,2,5,40.0,8,12,66.7,2,4,6,5,1,0,5,2,-3
2022-02-05,NYK @ LAL,NYK,LAL,Away,L,00:41:16,32,11,22,50.0,2,4,50.0,8,10,80.0,5,11,16,7,0,2,5,4,-9
2022-02-02,NYK vs. MEM,NYK,MEM,Home,L,00:36:53,18,7,18,38.9,1,6,16.7,3,5,60.0,4,8,12,9,1,0,2,5,-9
2022-01-31,NYK vs. SAC,NYK,SAC,Home,W,00:29:28,17,7,14,50.0,1,3,33.3,2,2,100.0,2,7,9,4,1,0,4,2,10
2022-01-28,NYK @ MIL,NYK,MIL,Away,L,00:36:38,9,4,9,44.4,0,1,0.0,1,2,50.0,1,10,11,3,0,0,4,3,-11
