Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-16,SAC vs. MIL,SAC,MIL,Home,L,37.27,21,8,23,34.8,3,11,27.3,2,2,100.0,0,4,4,7,2,0,9,2,-5
2022-03-14,SAC vs. CHI,SAC,CHI,Home,W,41.57,34,13,25,52.0,3,8,37.5,5,6,83.3,1,5,6,6,1,0,4,3,16
2022-03-12,SAC @ UTA,SAC,UTA,Away,L,41.19,41,15,32,46.9,5,11,45.5,6,6,100.0,0,3,3,11,2,1,2,4,-9
2022-03-09,SAC vs. DEN,SAC,DEN,Home,L,36.34,32,12,23,52.2,4,6,66.7,4,4,100.0,1,4,5,10,1,0,3,4,1
2022-03-07,SAC vs. NYK,SAC,NYK,Home,L,41.11,24,10,18,55.6,1,4,25.0,3,8,37.5,1,5,6,7,1,0,4,3,-15
2022-03-05,SAC @ DAL,SAC,DAL,Away,L,40.27,44,18,31,58.1,3,4,75.0,5,6,83.3,0,2,2,6,1,0,1,4,6
2022-03-03,SAC @ SAS,SAC,SAS,Away,W,38.57,26,10,20,50.0,2,5,40.0,4,5,80.0,0,6,6,9,3,1,0,1,9
2022-03-02,SAC @ NOP,SAC,NOP,Away,L,37.06,25,9,18,50.0,1,6,16.7,6,9,66.7,0,2,2,3,0,0,2,3,-23
2022-02-28,SAC @ OKC,SAC,OKC,Away,W,40.38,29,10,20,50.0,1,5,20.0,8,14,57.1,0,4,4,10,2,1,1,3,21
2022-02-26,SAC @ DEN,SAC,DEN,Away,L,39.53,26,10,19,52.6,1,5,20.0,5,5,100.0,0,5,5,10,0,1,3,4,2
2022-02-24,SAC vs. DEN,SAC,DEN,Home,L,36.0,20,9,18,50.0,1,3,33.3,1,2,50.0,0,1,1,4,0,2,4,3,-18
2022-02-16,SAC @ CHI,SAC,CHI,Away,L,40.56,33,14,26,53.8,2,5,40.0,3,4,75.0,0,6,6,9,2,0,5,3,-8
2022-02-14,SAC @ BKN,SAC,BKN,Away,L,33.11,26,9,18,50.0,2,5,40.0,6,7,85.7,1,1,2,3,0,0,2,3,-21
