Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,MIA vs. ATL,MIA,ATL,Home,W,37.16,20,5,10,50.0,0,2,0.0,10,12,83.3,1,3,4,1,1,0,4,2,-3
2022-04-05,MIA vs. CHA,MIA,CHA,Home,W,35.44,27,9,15,60.0,2,4,50.0,7,8,87.5,0,5,5,8,2,0,3,1,15
2022-04-02,MIA @ CHI,MIA,CHI,Away,W,35.03,22,7,12,58.3,2,3,66.7,6,7,85.7,2,5,7,6,1,0,2,3,17
2022-03-30,MIA @ BOS,MIA,BOS,Away,W,36.48,24,9,17,52.9,0,3,0.0,6,8,75.0,1,2,3,2,1,0,2,2,11
2022-03-28,MIA vs. SAC,MIA,SAC,Home,W,33.52,27,10,14,71.4,3,5,60.0,4,4,100.0,1,4,5,7,0,0,3,0,4
2022-03-26,MIA vs. BKN,MIA,BKN,Home,L,24.59,7,2,9,22.2,0,3,0.0,3,4,75.0,2,4,6,4,1,1,1,3,-26
2022-03-25,MIA vs. NYK,MIA,NYK,Home,L,37.01,30,11,17,64.7,1,2,50.0,7,8,87.5,3,4,7,7,1,1,4,1,-7
2022-03-23,MIA vs. GSW,MIA,GSW,Home,L,40.32,20,7,15,46.7,2,2,100.0,4,5,80.0,2,3,5,3,2,0,0,4,-11
2022-03-21,MIA @ PHI,MIA,PHI,Away,L,34.49,27,8,15,53.3,0,3,0.0,11,11,100.0,1,4,5,6,1,0,1,1,0
2022-03-15,MIA vs. DET,MIA,DET,Home,W,18.03,8,2,9,22.2,0,2,0.0,4,4,100.0,1,1,2,3,0,1,0,0,13
2022-03-11,MIA vs. CLE,MIA,CLE,Home,W,33.52,24,7,14,50.0,0,1,0.0,10,12,83.3,2,2,4,5,3,1,1,1,15
2022-03-07,MIA vs. HOU,MIA,HOU,Home,W,29.16,21,7,11,63.6,0,0,0.0,7,9,77.8,2,5,7,4,1,1,2,0,15
2022-03-05,MIA vs. PHI,MIA,PHI,Home,W,33.15,21,6,15,40.0,1,2,50.0,8,11,72.7,2,2,4,5,2,1,4,3,13
2022-03-02,MIA @ MIL,MIA,MIL,Away,L,35.08,6,2,14,14.3,0,3,0.0,2,2,100.0,1,2,3,2,0,2,1,1,-21
2022-02-28,MIA vs. CHI,MIA,CHI,Home,W,28.33,15,4,13,30.8,0,1,0.0,7,10,70.0,2,5,7,4,4,0,2,1,18
2022-02-26,MIA vs. SAS,MIA,SAS,Home,W,29.53,27,7,11,63.6,1,2,50.0,12,15,80.0,0,3,3,3,2,0,3,2,-3
2022-02-25,MIA @ NYK,MIA,NYK,Away,W,33.36,23,9,20,45.0,0,0,0.0,5,9,55.6,1,1,2,2,2,0,1,3,-4
2022-02-17,MIA @ CHA,MIA,CHA,Away,W,51.04,15,5,24,20.8,1,8,12.5,4,4,100.0,2,8,10,8,1,2,4,3,23
2022-02-15,MIA vs. DAL,MIA,DAL,Home,L,37.52,29,8,18,44.4,0,2,0.0,13,14,92.9,4,6,10,3,0,0,2,2,4
2022-02-12,MIA vs. BKN,MIA,BKN,Home,W,34.1,13,4,11,36.4,0,1,0.0,5,6,83.3,3,3,6,3,0,0,3,2,7
2022-02-10,MIA @ NOP,MIA,NOP,Away,W,35.37,29,9,16,56.3,0,1,0.0,11,11,100.0,2,6,8,3,4,1,3,1,15
2022-02-07,MIA @ WAS,MIA,WAS,Away,W,29.43,19,7,13,53.8,0,0,0.0,5,6,83.3,1,2,3,4,1,0,4,2,21
2022-02-05,MIA @ CHA,MIA,CHA,Away,W,29.18,27,10,13,76.9,0,1,0.0,7,7,100.0,2,4,6,4,0,1,2,1,19
2022-02-03,MIA @ SAS,MIA,SAS,Away,W,25.07,17,7,14,50.0,0,1,0.0,3,3,100.0,3,4,7,3,0,0,0,3,6
2022-02-01,MIA @ TOR,MIA,TOR,Away,L,40.23,16,3,10,30.0,0,3,0.0,10,10,100.0,2,6,8,12,2,0,3,1,0
2022-01-29,MIA vs. TOR,MIA,TOR,Home,L,52.27,37,14,25,56.0,1,5,20.0,8,11,72.7,4,9,13,10,3,2,5,3,1
2022-01-28,MIA vs. LAC,MIA,LAC,Home,W,37.18,26,5,12,41.7,0,1,0.0,16,16,100.0,2,4,6,9,3,1,1,2,12
2022-01-26,MIA vs. NYK,MIA,NYK,Home,W,29.14,22,7,8,87.5,0,1,0.0,8,9,88.9,2,4,6,5,2,0,4,4,26
2022-01-23,MIA vs. LAL,MIA,LAL,Home,W,38.36,20,7,18,38.9,1,4,25.0,5,5,100.0,0,10,10,12,2,1,1,1,-6
2022-01-21,MIA @ ATL,MIA,ATL,Away,L,36.28,13,5,14,35.7,1,3,33.3,2,2,100.0,1,7,8,8,2,0,2,1,2
2022-01-19,MIA vs. POR,MIA,POR,Home,W,15.14,4,1,4,25.0,0,0,0.0,2,2,100.0,1,2,3,3,0,0,2,0,-5
2022-01-17,MIA vs. TOR,MIA,TOR,Home,W,36.2,19,6,14,42.9,0,1,0.0,7,8,87.5,3,7,10,10,1,0,3,0,13
2022-01-15,MIA vs. PHI,MIA,PHI,Home,L,35.14,8,1,11,9.1,0,2,0.0,6,7,85.7,2,3,5,9,2,1,1,1,1
2022-01-14,MIA vs. ATL,MIA,ATL,Home,W,32.33,23,7,13,53.8,0,0,0.0,9,9,100.0,1,2,3,10,2,1,2,2,19
2022-01-03,MIA @ GSW,MIA,GSW,Away,L,27.44,22,7,14,50.0,2,3,66.7,6,6,100.0,3,2,5,3,0,0,2,0,-13
2022-01-02,MIA @ SAC,MIA,SAC,Away,L,36.04,21,9,22,40.9,1,6,16.7,2,2,100.0,3,3,6,5,0,0,2,0,-12
2021-12-31,MIA @ HOU,MIA,HOU,Away,W,35.18,37,12,21,57.1,2,3,66.7,11,11,100.0,0,1,1,2,1,2,0,0,6
2021-12-28,MIA vs. WAS,MIA,WAS,Home,W,35.38,25,8,16,50.0,0,0,0.0,9,9,100.0,2,6,8,15,2,2,4,1,7
2021-12-26,MIA vs. ORL,MIA,ORL,Home,W,34.57,17,5,14,35.7,0,1,0.0,7,9,77.8,6,5,11,5,3,0,2,1,16
2021-12-06,MIA vs. MEM,MIA,MEM,Home,L,24.53,10,4,13,30.8,0,1,0.0,2,2,100.0,2,3,5,4,3,0,2,0,-8
2021-11-27,MIA @ CHI,MIA,CHI,Away,W,36.22,18,6,15,40.0,0,4,0.0,6,7,85.7,1,3,4,5,5,0,1,2,0
2021-11-24,MIA @ MIN,MIA,MIN,Away,L,38.41,16,5,9,55.6,0,3,0.0,6,7,85.7,0,8,8,5,1,0,3,1,-16
2021-11-23,MIA @ DET,MIA,DET,Away,W,34.46,15,4,13,30.8,0,1,0.0,7,9,77.8,4,5,9,5,1,0,3,2,-7
2021-11-20,MIA @ WAS,MIA,WAS,Away,L,38.28,29,11,19,57.9,0,2,0.0,7,9,77.8,0,5,5,4,2,0,1,1,1
2021-11-18,MIA vs. WAS,MIA,WAS,Home,W,34.11,32,11,19,57.9,0,1,0.0,10,10,100.0,1,2,3,5,4,0,1,0,11
2021-11-17,MIA vs. NOP,MIA,NOP,Home,W,36.33,31,10,18,55.6,1,2,50.0,10,12,83.3,2,8,10,10,0,1,3,1,9
2021-11-10,MIA @ LAL,MIA,LAL,Away,L,12.0,7,1,3,33.3,0,1,0.0,5,5,100.0,0,0,0,1,2,0,0,0,-3
2021-11-08,MIA @ DEN,MIA,DEN,Away,L,37.44,31,10,18,55.6,2,3,66.7,9,11,81.8,1,4,5,8,0,1,1,0,-5
2021-11-06,MIA vs. UTA,MIA,UTA,Home,W,35.58,27,11,15,73.3,0,0,0.0,5,6,83.3,0,3,3,6,0,0,3,0,-12
2021-11-04,MIA vs. BOS,MIA,BOS,Home,L,38.14,20,8,18,44.4,0,4,0.0,4,8,50.0,3,1,4,2,1,0,2,3,-10
