Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,ATL @ HOU,ATL,HOU,Away,W,00:34:14,28,10,20,50.0,4,7,57.1,4,4,100.0,1,4,5,11,0,0,5,4,8
2022-04-08,ATL @ MIA,ATL,MIA,Away,L,00:36:02,35,12,23,52.2,3,11,27.3,8,8,100.0,1,1,2,8,1,0,7,1,-12
2022-04-06,ATL vs. WAS,ATL,WAS,Home,W,00:37:00,30,8,17,47.1,3,9,33.3,11,12,91.7,1,1,2,11,0,0,3,3,28
2022-04-05,ATL @ TOR,ATL,TOR,Away,L,00:37:27,26,10,23,43.5,3,8,37.5,3,4,75.0,1,3,4,15,0,0,3,1,5
2022-04-02,ATL vs. BKN,ATL,BKN,Home,W,00:35:13,36,10,24,41.7,4,9,44.4,12,14,85.7,1,5,6,10,0,0,3,2,-5
2022-03-31,ATL vs. CLE,ATL,CLE,Home,W,00:28:29,30,9,17,52.9,4,9,44.4,8,8,100.0,0,2,2,9,0,0,3,1,19
2022-03-30,ATL @ OKC,ATL,OKC,Away,W,00:29:16,41,13,24,54.2,4,12,33.3,11,12,91.7,0,2,2,8,1,0,3,2,16
2022-03-28,ATL @ IND,ATL,IND,Away,W,00:36:23,14,4,13,30.8,2,9,22.2,4,4,100.0,0,3,3,16,2,0,2,2,9
2022-03-25,ATL vs. GSW,ATL,GSW,Home,W,00:39:06,33,12,20,60.0,4,9,44.4,5,5,100.0,1,3,4,15,2,0,3,3,16
2022-03-23,ATL @ DET,ATL,DET,Away,L,00:33:56,21,9,18,50.0,3,9,33.3,0,0,0.0,0,2,2,9,2,0,4,0,-12
2022-03-22,ATL @ NYK,ATL,NYK,Away,W,00:39:34,45,13,25,52.0,7,15,46.7,12,14,85.7,0,1,1,8,1,0,4,0,11
2022-03-20,ATL vs. NOP,ATL,NOP,Home,L,00:33:42,21,5,14,35.7,3,5,60.0,8,8,100.0,3,2,5,10,0,0,7,4,-19
2022-03-16,ATL @ CHA,ATL,CHA,Away,L,00:38:01,9,3,12,25.0,0,6,0.0,3,3,100.0,0,3,3,15,3,0,6,3,1
2022-03-14,ATL vs. POR,ATL,POR,Home,W,00:38:43,46,15,31,48.4,5,14,35.7,11,11,100.0,2,4,6,12,1,0,3,1,10
2022-03-13,ATL vs. IND,ATL,IND,Home,W,00:35:27,47,13,20,65.0,7,10,70.0,14,14,100.0,0,3,3,5,2,0,4,3,2
2022-03-11,ATL vs. LAC,ATL,LAC,Home,W,00:37:18,27,8,17,47.1,1,4,25.0,10,12,83.3,1,4,5,11,1,0,4,2,8
2022-03-09,ATL @ MIL,ATL,MIL,Away,L,00:36:03,27,8,15,53.3,3,9,33.3,8,8,100.0,0,3,3,11,1,1,2,1,-6
2022-03-07,ATL @ DET,ATL,DET,Away,L,00:38:55,14,5,20,25.0,2,7,28.6,2,4,50.0,2,2,4,12,0,0,5,2,-7
2022-03-04,ATL @ WAS,ATL,WAS,Away,W,00:34:18,25,6,22,27.3,3,11,27.3,10,11,90.9,1,3,4,8,0,0,2,3,-3
2022-03-03,ATL vs. CHI,ATL,CHI,Home,W,00:37:31,39,11,18,61.1,7,9,77.8,10,10,100.0,0,3,3,13,1,0,3,1,13
2022-03-01,ATL @ BOS,ATL,BOS,Away,L,00:37:16,31,12,25,48.0,2,7,28.6,5,6,83.3,0,2,2,6,0,0,2,1,-17
2022-02-26,ATL vs. TOR,ATL,TOR,Home,W,00:37:28,41,17,24,70.8,1,4,25.0,6,6,100.0,1,3,4,11,1,1,4,3,37
2022-02-24,ATL @ CHI,ATL,CHI,Away,L,00:37:01,14,3,17,17.6,0,5,0.0,8,11,72.7,0,3,3,10,0,0,4,0,2
2022-02-16,ATL @ ORL,ATL,ORL,Away,W,00:25:26,22,5,13,38.5,4,5,80.0,8,8,100.0,0,3,3,6,1,0,1,2,13
2022-02-15,ATL vs. CLE,ATL,CLE,Home,W,00:35:00,41,13,22,59.1,4,7,57.1,11,13,84.6,0,3,3,9,1,0,4,0,5
2022-02-13,ATL @ BOS,ATL,BOS,Away,L,00:36:48,30,9,26,34.6,4,12,33.3,8,8,100.0,3,1,4,10,2,0,4,1,-5
2022-02-11,ATL vs. SAS,ATL,SAS,Home,L,00:34:31,18,6,15,40.0,2,8,25.0,4,4,100.0,1,3,4,11,1,0,5,3,-30
2022-02-08,ATL vs. IND,ATL,IND,Home,W,00:29:31,34,13,20,65.0,6,9,66.7,2,2,100.0,0,1,1,11,0,1,5,2,23
2022-02-06,ATL @ DAL,ATL,DAL,Away,L,00:37:08,17,6,19,31.6,0,6,0.0,5,5,100.0,0,2,2,11,0,0,4,2,-3
2022-02-04,ATL @ TOR,ATL,TOR,Away,L,00:35:10,22,9,20,45.0,0,4,0.0,4,4,100.0,1,5,6,13,0,0,1,0,-11
2022-02-03,ATL vs. PHX,ATL,PHX,Home,W,00:35:50,43,16,25,64.0,6,10,60.0,5,7,71.4,0,0,0,5,1,0,4,1,3
2022-01-30,ATL vs. LAL,ATL,LAL,Home,W,00:36:50,36,12,22,54.5,4,10,40.0,8,11,72.7,0,5,5,12,0,0,6,2,7
2022-01-28,ATL vs. BOS,ATL,BOS,Home,W,00:31:49,21,8,25,32.0,2,9,22.2,3,3,100.0,1,8,9,5,2,0,5,3,11
2022-01-26,ATL vs. SAC,ATL,SAC,Home,W,00:24:44,17,7,18,38.9,3,8,37.5,0,0,0.0,1,2,3,10,4,0,4,0,1
2022-01-23,ATL @ CHA,ATL,CHA,Away,W,00:34:36,30,9,20,45.0,8,15,53.3,4,5,80.0,0,4,4,4,1,0,2,2,14
2022-01-21,ATL vs. MIA,ATL,MIA,Home,W,00:36:26,28,6,15,40.0,4,11,36.4,12,15,80.0,0,3,3,7,1,0,8,1,-2
2022-01-19,ATL vs. MIN,ATL,MIN,Home,W,00:35:49,37,10,17,58.8,6,10,60.0,11,11,100.0,0,5,5,14,1,0,5,1,11
2022-01-17,ATL vs. MIL,ATL,MIL,Home,W,00:39:39,30,7,17,41.2,2,6,33.3,14,14,100.0,0,4,4,11,1,0,3,1,16
2022-01-15,ATL vs. NYK,ATL,NYK,Home,L,00:34:21,29,11,23,47.8,4,12,33.3,3,4,75.0,0,3,3,5,3,0,4,2,-13
2022-01-14,ATL @ MIA,ATL,MIA,Away,L,00:34:42,24,7,13,53.8,3,7,42.9,7,7,100.0,0,3,3,9,0,0,4,4,-20
2022-01-12,ATL vs. MIA,ATL,MIA,Home,L,00:32:11,15,4,15,26.7,1,6,16.7,6,7,85.7,0,3,3,5,1,0,4,0,-15
2022-01-09,ATL @ LAC,ATL,LAC,Away,L,00:34:25,19,8,21,38.1,1,6,16.7,2,2,100.0,1,2,3,7,2,1,3,0,-14
2022-01-07,ATL @ LAL,ATL,LAL,Away,L,00:35:55,25,8,21,38.1,1,7,14.3,8,10,80.0,0,9,9,14,0,0,9,1,-8
2022-01-03,ATL @ POR,ATL,POR,Away,L,00:37:25,56,17,26,65.4,7,12,58.3,15,15,100.0,1,3,4,14,0,0,4,1,10
2021-12-31,ATL @ CLE,ATL,CLE,Away,W,00:41:50,35,11,28,39.3,5,12,41.7,8,10,80.0,1,3,4,11,1,0,1,5,12
2021-12-29,ATL @ CHI,ATL,CHI,Away,L,00:33:18,26,10,23,43.5,2,7,28.6,4,4,100.0,0,3,3,11,0,0,7,1,-19
