Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-06,WAS @ ATL,WAS,ATL,Away,L,00:32:21,26,8,16,50.0,4,8,50.0,6,7,85.7,3,15,18,4,1,2,3,3,-3
2022-04-05,WAS @ MIN,WAS,MIN,Away,W,00:27:11,25,11,17,64.7,3,5,60.0,0,0,0.0,2,6,8,1,0,1,0,3,2
2022-04-03,WAS @ BOS,WAS,BOS,Away,L,00:25:33,17,5,15,33.3,2,3,66.7,5,5,100.0,2,5,7,1,0,0,2,0,-19
2022-04-01,WAS vs. DAL,WAS,DAL,Home,W,00:29:52,24,8,18,44.4,2,4,50.0,6,7,85.7,3,6,9,4,2,1,0,2,12
2022-03-30,WAS vs. ORL,WAS,ORL,Home,W,00:28:56,35,11,18,61.1,3,6,50.0,10,13,76.9,3,5,8,3,0,2,2,3,23
2022-03-29,WAS vs. CHI,WAS,CHI,Home,L,00:29:24,14,6,14,42.9,0,3,0.0,2,2,100.0,1,9,10,5,0,3,2,2,-9
2022-03-27,WAS vs. GSW,WAS,GSW,Home,W,00:31:12,23,6,21,28.6,1,6,16.7,10,11,90.9,2,7,9,6,1,1,4,4,9
2022-03-25,WAS @ DET,WAS,DET,Away,W,00:32:23,30,11,22,50.0,3,8,37.5,5,7,71.4,2,8,10,3,2,2,2,3,-4
2022-03-24,WAS @ MIL,WAS,MIL,Away,L,00:32:03,16,6,12,50.0,2,6,33.3,2,2,100.0,1,8,9,3,2,0,2,5,2
2022-03-21,WAS @ HOU,WAS,HOU,Away,L,00:32:00,22,7,18,38.9,0,3,0.0,8,8,100.0,4,9,13,4,1,5,1,1,-3
2022-03-19,WAS vs. LAL,WAS,LAL,Home,W,00:25:54,27,9,17,52.9,1,3,33.3,8,10,80.0,1,2,3,5,1,0,2,5,2
2022-03-18,WAS @ NYK,WAS,NYK,Away,L,00:28:54,18,5,9,55.6,2,5,40.0,6,6,100.0,2,9,11,1,0,1,1,5,7
2022-03-16,WAS vs. DEN,WAS,DEN,Home,L,00:23:12,16,5,10,50.0,0,2,0.0,6,9,66.7,4,3,7,1,0,3,2,3,-19
2022-03-14,WAS @ GSW,WAS,GSW,Away,L,00:27:27,25,7,13,53.8,1,5,20.0,10,10,100.0,1,7,8,4,0,0,3,1,-2
2022-03-11,WAS @ LAL,WAS,LAL,Away,L,00:25:21,14,3,13,23.1,0,3,0.0,8,8,100.0,6,8,14,2,1,1,0,1,-12
2022-03-09,WAS @ LAC,WAS,LAC,Away,L,00:25:52,19,8,14,57.1,2,5,40.0,1,1,100.0,0,1,1,3,1,1,2,5,-3
2022-03-06,WAS vs. IND,WAS,IND,Home,W,00:21:18,25,7,12,58.3,3,4,75.0,8,10,80.0,1,4,5,0,0,2,0,3,1
2022-01-29,DAL vs. IND,DAL,IND,Home,W,00:11:27,5,2,5,40.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,0,2,3
2022-01-26,DAL @ POR,DAL,POR,Away,W,00:27:07,22,8,18,44.4,1,3,33.3,5,6,83.3,0,5,5,1,1,0,3,5,-2
2022-01-25,DAL @ GSW,DAL,GSW,Away,L,00:25:22,9,4,15,26.7,1,7,14.3,0,0,0.0,1,6,7,1,1,2,3,2,-17
2022-01-23,DAL vs. MEM,DAL,MEM,Home,W,00:25:36,15,6,11,54.5,2,7,28.6,1,3,33.3,1,7,8,2,0,6,0,6,15
2022-01-20,DAL vs. PHX,DAL,PHX,Home,L,00:32:17,18,7,15,46.7,2,4,50.0,2,2,100.0,2,9,11,1,0,2,1,5,-2
2022-01-19,DAL vs. TOR,DAL,TOR,Home,W,00:33:28,18,5,10,50.0,0,2,0.0,8,8,100.0,1,6,7,2,1,0,5,0,-2
2022-01-17,DAL vs. OKC,DAL,OKC,Home,W,00:27:33,13,6,11,54.5,1,4,25.0,0,0,0.0,1,7,8,1,1,4,2,4,4
2022-01-15,DAL vs. ORL,DAL,ORL,Home,W,00:27:45,19,4,8,50.0,2,3,66.7,9,12,75.0,2,5,7,0,1,1,1,3,14
2021-12-31,DAL @ SAC,DAL,SAC,Away,W,00:32:44,24,8,12,66.7,2,4,50.0,6,7,85.7,3,6,9,6,0,2,2,2,27
2021-12-29,DAL @ SAC,DAL,SAC,Away,L,00:34:52,24,8,19,42.1,1,6,16.7,7,8,87.5,2,5,7,3,1,3,3,2,2
2021-12-27,DAL @ POR,DAL,POR,Away,W,00:32:29,34,12,21,57.1,3,7,42.9,7,9,77.8,2,7,9,5,2,2,0,2,19
2021-12-25,DAL @ UTA,DAL,UTA,Away,L,00:33:58,27,8,18,44.4,0,5,0.0,11,13,84.6,2,7,9,3,1,2,3,2,3
2021-12-19,DAL @ MIN,DAL,MIN,Away,L,00:23:09,13,2,9,22.2,0,2,0.0,9,9,100.0,0,3,3,1,1,1,0,1,10
2021-12-15,DAL vs. LAL,DAL,LAL,Home,L,00:38:49,23,8,23,34.8,1,7,14.3,6,6,100.0,3,9,12,3,0,2,5,3,2
2021-12-13,DAL vs. CHA,DAL,CHA,Home,W,00:25:17,24,7,16,43.8,3,8,37.5,7,9,77.8,4,9,13,0,0,5,0,2,12
2021-12-12,DAL @ OKC,DAL,OKC,Away,W,00:29:57,13,6,17,35.3,0,3,0.0,1,1,100.0,0,7,7,3,0,1,1,3,13
2021-12-10,DAL @ IND,DAL,IND,Away,L,00:30:33,22,9,17,52.9,2,6,33.3,2,2,100.0,2,0,2,2,0,0,0,3,-21
2021-12-08,DAL @ MEM,DAL,MEM,Away,W,00:23:11,19,6,13,46.2,2,6,33.3,5,5,100.0,1,3,4,1,1,0,1,5,-1
2021-12-07,DAL vs. BKN,DAL,BKN,Home,L,00:31:16,17,6,17,35.3,1,5,20.0,4,4,100.0,2,10,12,5,1,1,2,2,1
2021-12-01,DAL @ NOP,DAL,NOP,Away,W,00:27:47,20,9,15,60.0,1,6,16.7,1,1,100.0,1,9,10,2,0,2,1,2,17
2021-11-29,DAL vs. CLE,DAL,CLE,Home,L,00:26:41,9,4,12,33.3,0,4,0.0,1,2,50.0,1,4,5,1,0,4,0,0,-10
2021-11-27,DAL vs. WAS,DAL,WAS,Home,L,00:35:36,13,4,12,33.3,0,3,0.0,5,6,83.3,0,7,7,3,3,1,0,2,-2
2021-11-23,DAL @ LAC,DAL,LAC,Away,W,00:40:26,30,9,16,56.3,2,5,40.0,10,10,100.0,4,3,7,1,1,1,5,2,6
2021-11-21,DAL @ LAC,DAL,LAC,Away,L,00:31:50,25,10,18,55.6,0,4,0.0,5,6,83.3,4,4,8,2,0,2,0,4,-2
2021-11-19,DAL @ PHX,DAL,PHX,Away,L,00:30:00,23,8,13,61.5,3,6,50.0,4,4,100.0,4,8,12,2,2,1,2,2,-7
2021-11-17,DAL @ PHX,DAL,PHX,Away,L,00:31:39,21,7,20,35.0,2,7,28.6,5,5,100.0,2,6,8,7,1,2,1,2,9
2021-11-15,DAL vs. DEN,DAL,DEN,Home,W,00:33:09,29,11,20,55.0,5,8,62.5,2,2,100.0,5,6,11,3,2,1,2,2,-3
2021-11-12,DAL @ SAS,DAL,SAS,Away,W,00:34:22,32,12,22,54.5,3,9,33.3,5,6,83.3,2,5,7,0,0,3,1,2,-5
