Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,TOR vs. HOU,TOR,HOU,Home,W,00:39:33,29,12,24,50.0,0,2,0.0,5,6,83.3,3,9,12,7,3,1,2,5,11
2022-04-07,TOR vs. PHI,TOR,PHI,Home,W,00:37:01,37,14,28,50.0,1,7,14.3,8,10,80.0,3,7,10,12,2,0,2,1,-6
2022-04-05,TOR vs. ATL,TOR,ATL,Home,W,00:40:24,31,12,23,52.2,1,4,25.0,6,8,75.0,2,11,13,6,1,1,0,0,7
2022-04-03,TOR vs. MIA,TOR,MIA,Home,L,00:43:08,29,11,18,61.1,1,3,33.3,6,7,85.7,0,8,8,5,2,0,4,3,-3
2022-04-01,TOR @ ORL,TOR,ORL,Away,W,00:42:39,16,7,18,38.9,0,3,0.0,2,3,66.7,1,10,11,3,0,0,2,2,4
2022-03-30,TOR vs. MIN,TOR,MIN,Home,W,00:40:23,12,5,15,33.3,0,2,0.0,2,2,100.0,1,9,10,13,1,1,6,4,27
2022-03-28,TOR vs. BOS,TOR,BOS,Home,W,00:47:13,40,17,29,58.6,0,4,0.0,6,8,75.0,2,11,13,1,3,2,1,6,3
2022-03-26,TOR vs. IND,TOR,IND,Home,W,00:31:04,23,10,15,66.7,1,3,33.3,2,4,50.0,1,5,6,7,2,0,3,3,24
2022-03-24,TOR vs. CLE,TOR,CLE,Home,W,00:32:17,35,12,20,60.0,6,7,85.7,5,5,100.0,1,4,5,6,0,0,2,5,9
2022-03-21,TOR @ CHI,TOR,CHI,Away,L,00:38:07,22,8,14,57.1,0,2,0.0,6,8,75.0,0,5,5,4,0,0,4,1,-18
2022-03-20,TOR @ PHI,TOR,PHI,Away,W,00:36:01,26,10,20,50.0,1,3,33.3,5,6,83.3,1,9,10,5,0,0,3,2,-5
2022-03-18,TOR vs. LAL,TOR,LAL,Home,L,00:46:09,17,6,12,50.0,1,2,50.0,4,7,57.1,2,4,6,7,1,1,3,4,0
2022-03-16,TOR @ LAC,TOR,LAC,Away,W,00:39:09,31,13,22,59.1,3,5,60.0,2,2,100.0,4,8,12,3,1,0,2,0,10
2022-03-14,TOR @ LAL,TOR,LAL,Away,W,00:34:30,27,9,17,52.9,2,3,66.7,7,10,70.0,1,10,11,5,1,1,4,1,25
2022-03-12,TOR @ DEN,TOR,DEN,Away,W,00:35:45,33,12,22,54.5,2,4,50.0,7,8,87.5,1,4,5,7,2,0,1,3,-1
2022-03-11,TOR @ PHX,TOR,PHX,Away,W,00:40:43,25,10,24,41.7,2,5,40.0,3,4,75.0,3,4,7,10,1,0,2,4,16
2022-03-09,TOR @ SAS,TOR,SAS,Away,W,00:37:07,20,7,15,46.7,2,5,40.0,4,4,100.0,1,7,8,3,1,0,1,4,11
2022-03-06,TOR @ CLE,TOR,CLE,Away,L,00:40:55,24,8,22,36.4,1,4,25.0,7,13,53.8,0,4,4,4,1,1,0,4,-1
2022-03-04,TOR vs. ORL,TOR,ORL,Home,L,00:40:29,34,13,20,65.0,2,3,66.7,6,8,75.0,3,11,14,2,0,0,5,3,-2
2022-03-03,TOR vs. DET,TOR,DET,Home,L,00:42:45,28,10,15,66.7,0,0,0.0,8,10,80.0,0,5,5,2,1,0,4,4,-8
2022-03-01,TOR vs. BKN,TOR,BKN,Home,W,00:34:37,18,7,19,36.8,0,2,0.0,4,4,100.0,3,5,8,6,2,0,4,6,15
2022-02-28,TOR @ BKN,TOR,BKN,Away,W,00:30:00,8,2,14,14.3,1,5,20.0,3,3,100.0,1,2,3,6,3,2,1,3,24
2022-02-26,TOR @ ATL,TOR,ATL,Away,L,00:36:43,14,6,16,37.5,0,1,0.0,2,4,50.0,2,8,10,5,0,0,2,3,-25
2022-02-25,TOR @ CHA,TOR,CHA,Away,L,00:27:17,8,3,13,23.1,0,1,0.0,2,2,100.0,0,3,3,2,1,0,1,0,-29
2022-02-16,TOR @ MIN,TOR,MIN,Away,W,00:40:31,17,7,17,41.2,0,1,0.0,3,3,100.0,1,8,9,9,2,0,6,5,11
2022-02-14,TOR @ NOP,TOR,NOP,Away,L,00:33:06,18,7,19,36.8,0,2,0.0,4,5,80.0,3,2,5,1,0,0,2,0,-20
