Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-05,LAL @ PHX,LAL,PHX,Away,L,00:35:31,21,10,18,55.6,0,2,0.0,1,2,50.0,1,12,13,1,1,1,2,0,-19
2022-04-03,LAL vs. DEN,LAL,DEN,Home,L,00:34:35,28,11,25,44.0,0,0,0.0,6,6,100.0,1,8,9,8,2,3,2,0,-10
2022-04-01,LAL vs. NOP,LAL,NOP,Home,L,00:36:42,23,8,17,47.1,1,2,50.0,6,9,66.7,0,12,12,6,1,0,2,4,4
2022-02-16,LAL vs. UTA,LAL,UTA,Home,W,00:16:38,17,7,9,77.8,1,1,100.0,2,2,100.0,1,1,2,2,1,2,0,1,-3
2022-02-12,LAL @ GSW,LAL,GSW,Away,L,00:35:23,16,5,13,38.5,0,1,0.0,6,10,60.0,2,5,7,4,0,3,0,3,-6
2022-02-09,LAL @ POR,LAL,POR,Away,L,00:40:45,17,8,11,72.7,0,1,0.0,1,4,25.0,0,7,7,6,1,5,2,2,-1
2022-02-08,LAL vs. MIL,LAL,MIL,Home,L,00:37:02,22,8,10,80.0,0,0,0.0,6,10,60.0,4,5,9,4,1,3,1,2,-8
2022-02-05,LAL vs. NYK,LAL,NYK,Home,W,00:41:16,28,13,19,68.4,0,0,0.0,2,5,40.0,7,10,17,3,3,4,2,3,9
2022-02-03,LAL @ LAC,LAL,LAC,Away,L,00:37:49,30,12,24,50.0,0,2,0.0,6,7,85.7,7,10,17,2,2,2,1,2,-6
2022-02-02,LAL vs. POR,LAL,POR,Home,W,00:36:38,30,10,18,55.6,0,0,0.0,10,14,71.4,3,12,15,2,0,3,3,5,2
2022-01-30,LAL @ ATL,LAL,ATL,Away,L,00:38:21,27,10,20,50.0,1,3,33.3,6,9,66.7,2,3,5,4,2,1,3,4,2
2022-01-27,LAL @ PHI,LAL,PHI,Away,L,00:33:39,31,14,21,66.7,0,1,0.0,3,3,100.0,3,9,12,1,2,4,3,4,-7
2022-01-25,LAL @ BKN,LAL,BKN,Away,W,00:24:47,8,3,8,37.5,0,1,0.0,2,2,100.0,1,1,2,2,1,4,1,4,-1
2021-12-17,LAL @ MIN,LAL,MIN,Away,L,00:20:06,9,4,7,57.1,0,1,0.0,1,1,100.0,0,1,1,0,0,1,3,2,-8
2021-12-15,LAL @ DAL,LAL,DAL,Away,W,00:39:24,20,8,18,44.4,0,3,0.0,4,5,80.0,0,12,12,2,0,0,6,4,21
2021-12-09,LAL @ MEM,LAL,MEM,Away,L,00:38:08,22,9,18,50.0,1,4,25.0,3,4,75.0,1,7,8,1,1,1,2,1,-2
2021-12-07,LAL vs. BOS,LAL,BOS,Home,W,00:35:29,17,7,13,53.8,0,0,0.0,3,4,75.0,4,12,16,3,2,2,3,3,17
2021-12-03,LAL vs. LAC,LAL,LAC,Home,L,00:36:18,27,10,15,66.7,0,2,0.0,7,11,63.6,5,5,10,4,0,1,2,2,-9
2021-11-30,LAL @ SAC,LAL,SAC,Away,W,00:34:55,25,12,22,54.5,0,2,0.0,1,2,50.0,2,5,7,3,2,2,1,2,10
2021-11-28,LAL vs. DET,LAL,DET,Home,W,00:37:41,24,10,15,66.7,2,2,100.0,2,3,66.7,0,10,10,2,2,3,1,1,4
2021-11-26,LAL vs. SAC,LAL,SAC,Home,L,00:48:36,23,9,22,40.9,0,5,0.0,5,8,62.5,1,7,8,4,3,4,2,5,-16
2021-11-23,LAL @ NYK,LAL,NYK,Away,L,00:33:58,20,7,17,41.2,1,2,50.0,5,11,45.5,3,3,6,3,0,0,0,1,8
2021-11-21,LAL @ DET,LAL,DET,Away,W,00:39:38,30,11,19,57.9,0,1,0.0,8,10,80.0,1,9,10,6,4,5,2,4,5
2021-11-19,LAL @ BOS,LAL,BOS,Away,L,00:36:36,31,12,21,57.1,0,3,0.0,7,9,77.8,1,5,6,2,0,3,1,2,-14
2021-11-17,LAL @ MIL,LAL,MIL,Away,L,00:37:00,18,9,15,60.0,0,1,0.0,0,0,0.0,2,7,9,4,0,2,1,4,5
2021-11-15,LAL vs. CHI,LAL,CHI,Home,L,00:27:59,20,6,9,66.7,0,0,0.0,8,9,88.9,1,5,6,1,1,0,4,1,-22
2021-11-14,LAL vs. SAS,LAL,SAS,Home,W,00:39:40,34,14,24,58.3,2,3,66.7,4,5,80.0,5,10,15,6,1,1,1,0,0
2021-11-12,LAL vs. MIN,LAL,MIN,Home,L,00:30:57,22,7,13,53.8,0,1,0.0,8,10,80.0,2,6,8,2,3,3,2,4,-16
2021-11-10,LAL vs. MIA,LAL,MIA,Home,W,00:44:32,24,10,23,43.5,1,2,50.0,3,4,75.0,5,8,13,4,1,1,4,3,-4
