Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-03-11,ATL vs. LAC,ATL,LAC,Home,W,22.59,9,3,8,37.5,0,3,0.0,3,3,100.0,1,2,3,1,0,1,0,4,5
2022-03-09,ATL @ MIL,ATL,MIL,Away,L,19.19,2,0,9,0.0,0,5,0.0,2,2,100.0,0,5,5,0,0,0,2,2,-10
2022-03-07,ATL @ DET,ATL,DET,Away,L,31.47,17,7,13,53.8,2,5,40.0,1,2,50.0,2,9,11,2,0,0,2,4,4
2022-03-04,ATL @ WAS,ATL,WAS,Away,W,24.48,9,4,9,44.4,0,3,0.0,1,2,50.0,0,6,6,1,1,1,0,1,7
2022-02-11,ATL vs. SAS,ATL,SAS,Home,L,20.4,4,2,8,25.0,0,3,0.0,0,0,0.0,2,1,3,1,0,0,2,3,-30
2022-02-08,ATL vs. IND,ATL,IND,Home,W,20.43,20,9,14,64.3,2,4,50.0,0,0,0.0,1,2,3,1,0,1,0,4,20
2022-02-06,ATL @ DAL,ATL,DAL,Away,L,34.52,22,10,20,50.0,0,2,0.0,2,2,100.0,4,14,18,1,1,0,0,2,1
2022-02-04,ATL @ TOR,ATL,TOR,Away,L,33.58,23,10,19,52.6,2,6,33.3,1,2,50.0,1,5,6,1,1,1,1,3,-12
2022-02-03,ATL vs. PHX,ATL,PHX,Home,W,31.21,19,8,13,61.5,3,5,60.0,0,0,0.0,3,7,10,1,0,0,2,3,4
2022-01-31,ATL vs. TOR,ATL,TOR,Home,L,27.04,6,3,11,27.3,0,4,0.0,0,0,0.0,0,7,7,4,0,2,2,3,-11
2022-01-30,ATL vs. LAL,ATL,LAL,Home,W,25.51,20,10,13,76.9,0,1,0.0,0,1,0.0,2,9,11,2,3,0,0,3,10
2022-01-28,ATL vs. BOS,ATL,BOS,Home,W,26.36,21,8,13,61.5,0,2,0.0,5,6,83.3,2,7,9,0,0,4,1,0,5
2022-01-26,ATL vs. SAC,ATL,SAC,Home,W,24.44,9,4,8,50.0,0,4,0.0,1,1,100.0,0,6,6,0,1,1,0,1,1
2022-01-23,ATL @ CHA,ATL,CHA,Away,W,30.0,8,3,5,60.0,0,1,0.0,2,2,100.0,1,4,5,5,0,0,0,3,11
2022-01-21,ATL vs. MIA,ATL,MIA,Home,W,23.42,15,6,8,75.0,1,2,50.0,2,2,100.0,1,6,7,2,0,0,0,5,3
2022-01-19,ATL vs. MIN,ATL,MIN,Home,W,33.12,17,7,16,43.8,0,2,0.0,3,4,75.0,4,8,12,3,2,2,2,6,6
2022-01-17,ATL vs. MIL,ATL,MIL,Home,W,30.38,16,5,15,33.3,3,9,33.3,3,4,75.0,2,10,12,2,0,3,1,1,-10
2022-01-15,ATL vs. NYK,ATL,NYK,Home,L,28.34,13,5,8,62.5,2,5,40.0,1,1,100.0,0,3,3,1,0,1,2,4,-4
2022-01-14,ATL @ MIA,ATL,MIA,Away,L,29.5,16,6,13,46.2,2,3,66.7,2,2,100.0,2,3,5,1,0,0,1,6,-21
2022-01-12,ATL vs. MIA,ATL,MIA,Home,L,32.42,16,6,9,66.7,3,4,75.0,1,2,50.0,1,10,11,2,1,0,4,4,-20
2022-01-09,ATL @ LAC,ATL,LAC,Away,L,34.0,9,3,9,33.3,0,0,0.0,3,5,60.0,1,6,7,0,0,0,1,1,-13
2022-01-07,ATL @ LAL,ATL,LAL,Away,L,32.0,21,8,17,47.1,0,0,0.0,5,5,100.0,5,3,8,0,0,0,0,4,-6
