Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,MIL @ DET,MIL,DET,Away,W,00:27:41,30,9,16,56.3,1,3,33.3,11,13,84.6,1,12,13,8,2,0,1,1,19
2022-04-07,MIL vs. BOS,MIL,BOS,Home,W,00:38:04,29,11,21,52.4,0,4,0.0,7,10,70.0,2,9,11,5,2,1,4,2,-1
2022-04-05,MIL @ CHI,MIL,CHI,Away,W,00:24:00,18,7,13,53.8,1,2,50.0,3,5,60.0,2,7,9,7,0,0,2,5,12
2022-04-03,MIL vs. DAL,MIL,DAL,Home,L,00:39:40,28,12,22,54.5,0,3,0.0,4,8,50.0,3,7,10,2,2,0,3,2,-9
2022-03-31,MIL @ BKN,MIL,BKN,Away,W,00:39:19,44,14,21,66.7,1,4,25.0,15,19,78.9,4,10,14,6,1,0,8,1,12
2022-03-29,MIL @ PHI,MIL,PHI,Away,W,00:37:30,40,16,24,66.7,1,3,33.3,7,10,70.0,3,11,14,6,1,3,3,3,3
2022-03-26,MIL @ MEM,MIL,MEM,Away,L,00:28:17,30,11,20,55.0,0,1,0.0,8,10,80.0,2,9,11,4,0,4,2,3,-10
2022-03-22,MIL vs. CHI,MIL,CHI,Home,W,00:29:44,25,9,12,75.0,1,2,50.0,6,9,66.7,1,16,17,5,1,3,9,3,28
2022-03-16,MIL @ SAC,MIL,SAC,Away,W,00:34:53,36,12,23,52.2,0,2,0.0,12,16,75.0,2,8,10,2,2,1,2,3,5
2022-03-14,MIL @ UTA,MIL,UTA,Away,W,00:33:52,30,12,24,50.0,0,2,0.0,6,7,85.7,1,14,15,4,1,0,1,5,4
2022-03-12,MIL @ GSW,MIL,GSW,Away,L,00:34:01,31,9,17,52.9,1,4,25.0,12,18,66.7,1,7,8,3,0,1,1,2,-26
2022-03-09,MIL vs. ATL,MIL,ATL,Home,W,00:37:03,43,15,22,68.2,1,5,20.0,12,17,70.6,3,9,12,5,1,0,2,4,3
2022-03-08,MIL @ OKC,MIL,OKC,Away,W,00:27:46,39,13,19,68.4,4,4,100.0,9,13,69.2,1,6,7,7,3,1,1,3,18
2022-03-06,MIL vs. PHX,MIL,PHX,Home,W,00:31:13,19,8,13,61.5,0,1,0.0,3,6,50.0,3,10,13,6,1,3,3,6,-8
2022-03-04,MIL @ CHI,MIL,CHI,Away,W,00:38:48,34,12,22,54.5,0,2,0.0,10,19,52.6,4,12,16,5,2,1,4,4,15
2022-03-02,MIL vs. MIA,MIL,MIA,Home,W,00:34:24,28,9,20,45.0,1,4,25.0,9,11,81.8,4,13,17,5,2,1,4,4,7
2022-02-28,MIL vs. CHA,MIL,CHA,Home,W,00:28:09,26,6,10,60.0,0,2,0.0,14,14,100.0,3,13,16,6,2,4,3,3,25
2022-02-26,MIL vs. BKN,MIL,BKN,Home,L,00:36:13,29,8,20,40.0,1,6,16.7,12,16,75.0,0,14,14,6,1,0,4,2,-8
2022-02-17,MIL vs. PHI,MIL,PHI,Home,L,00:39:07,32,13,23,56.5,2,4,50.0,4,5,80.0,4,7,11,9,3,1,3,4,-9
2022-02-15,MIL vs. IND,MIL,IND,Home,W,00:36:07,50,17,21,81.0,2,3,66.7,14,18,77.8,4,10,14,4,0,0,3,3,7
2022-02-10,MIL @ PHX,MIL,PHX,Away,L,00:29:47,18,5,14,35.7,0,3,0.0,8,14,57.1,0,7,7,8,0,1,3,1,-18
2022-02-08,MIL @ LAL,MIL,LAL,Away,W,00:35:19,44,17,20,85.0,2,2,100.0,8,13,61.5,4,10,14,8,1,2,0,5,23
2022-02-06,MIL @ LAC,MIL,LAC,Away,W,00:30:48,28,8,15,53.3,2,3,66.7,10,12,83.3,2,8,10,5,1,2,2,2,14
2022-02-05,MIL @ POR,MIL,POR,Away,W,00:24:37,29,7,12,58.3,4,7,57.1,11,15,73.3,1,8,9,6,0,1,1,1,28
2022-02-01,MIL vs. WAS,MIL,WAS,Home,W,00:37:58,33,14,21,66.7,0,3,0.0,5,5,100.0,2,13,15,11,0,2,2,3,14
2022-01-30,MIL vs. DEN,MIL,DEN,Home,L,00:30:47,29,9,19,47.4,1,5,20.0,10,15,66.7,2,7,9,2,1,1,1,1,-15
2022-01-28,MIL vs. NYK,MIL,NYK,Home,W,00:34:06,38,12,19,63.2,2,6,33.3,12,16,75.0,3,10,13,5,1,0,4,5,19
2022-01-26,MIL @ CLE,MIL,CLE,Away,L,00:29:20,26,7,13,53.8,1,3,33.3,11,12,91.7,1,8,9,3,1,0,7,3,-11
2022-01-21,MIL vs. CHI,MIL,CHI,Home,W,00:36:40,30,11,23,47.8,0,3,0.0,8,12,66.7,1,11,12,3,1,2,3,3,1
2022-01-19,MIL vs. MEM,MIL,MEM,Home,W,00:31:14,33,12,25,48.0,2,4,50.0,7,8,87.5,3,12,15,7,2,1,5,6,10
2022-01-17,MIL @ ATL,MIL,ATL,Away,L,00:36:59,27,8,20,40.0,1,3,33.3,10,14,71.4,1,5,6,6,1,1,5,4,-17
2022-01-15,MIL vs. TOR,MIL,TOR,Home,L,00:35:29,30,6,17,35.3,1,3,33.3,17,17,100.0,0,6,6,4,0,2,4,5,-9
2022-01-13,MIL vs. GSW,MIL,GSW,Home,W,00:29:58,30,11,17,64.7,0,2,0.0,8,12,66.7,2,10,12,11,0,3,5,2,22
2022-01-10,MIL @ CHA,MIL,CHA,Away,L,00:35:00,26,10,18,55.6,1,5,20.0,5,8,62.5,1,12,13,8,1,1,6,2,6
2022-01-08,MIL @ CHA,MIL,CHA,Away,L,00:36:44,43,11,20,55.0,3,6,50.0,18,20,90.0,2,10,12,3,1,2,3,5,-13
2022-01-07,MIL @ BKN,MIL,BKN,Away,W,00:26:47,31,11,17,64.7,2,5,40.0,7,10,70.0,1,6,7,9,0,0,4,3,16
2022-01-03,MIL vs. DET,MIL,DET,Home,L,00:35:36,31,11,21,52.4,0,4,0.0,9,13,69.2,1,9,10,7,1,0,3,2,-12
2022-01-01,MIL vs. NOP,MIL,NOP,Home,W,00:32:12,35,12,18,66.7,2,4,50.0,9,12,75.0,1,15,16,10,2,0,4,4,25
2021-12-30,MIL @ ORL,MIL,ORL,Away,W,00:30:55,33,13,22,59.1,1,4,25.0,6,6,100.0,2,10,12,5,2,2,4,4,17
2021-12-28,MIL @ ORL,MIL,ORL,Away,W,00:29:34,28,10,19,52.6,1,4,25.0,7,10,70.0,0,6,6,6,0,1,2,5,13
2021-12-25,MIL vs. BOS,MIL,BOS,Home,W,00:29:47,36,13,23,56.5,0,2,0.0,10,15,66.7,3,9,12,5,0,2,2,4,-1
2021-12-13,MIL @ BOS,MIL,BOS,Away,L,00:33:35,20,7,14,50.0,0,3,0.0,6,8,75.0,1,7,8,3,1,0,4,2,-19
2021-12-12,MIL @ NYK,MIL,NYK,Away,W,00:32:26,20,7,16,43.8,0,2,0.0,6,8,75.0,3,7,10,11,1,1,3,4,9
2021-12-10,MIL @ HOU,MIL,HOU,Away,W,00:36:44,41,15,20,75.0,1,3,33.3,10,14,71.4,6,11,17,5,3,2,5,5,4
2021-12-08,MIL @ MIA,MIL,MIA,Away,L,00:32:36,15,4,13,30.8,0,2,0.0,7,12,58.3,1,5,6,4,1,1,3,3,-11
2021-12-06,MIL vs. CLE,MIL,CLE,Home,W,00:27:21,27,9,19,47.4,3,3,100.0,6,7,85.7,3,9,12,2,0,1,4,5,14
2021-12-01,MIL vs. CHA,MIL,CHA,Home,W,00:37:41,40,15,24,62.5,1,4,25.0,9,13,69.2,3,9,12,9,1,0,6,3,4
2021-11-28,MIL @ IND,MIL,IND,Away,W,00:32:40,26,10,15,66.7,0,2,0.0,6,10,60.0,4,9,13,3,0,1,5,1,12
2021-11-26,MIL @ DEN,MIL,DEN,Away,W,00:30:06,24,10,13,76.9,1,1,100.0,3,9,33.3,0,13,13,7,0,1,1,0,18
2021-11-24,MIL vs. DET,MIL,DET,Home,W,00:31:10,33,12,17,70.6,1,4,25.0,8,10,80.0,2,5,7,5,2,2,1,2,25
