Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-08,PHX @ UTA,PHX,UTA,Away,W,00:37:37,16,7,11,63.6,0,1,0.0,2,2,100.0,1,5,6,16,2,0,3,3,18
2022-04-05,PHX vs. LAL,PHX,LAL,Home,W,00:23:51,6,3,7,42.9,0,2,0.0,0,0,0.0,2,2,4,12,2,0,1,1,22
2022-04-03,PHX @ OKC,PHX,OKC,Away,L,00:30:28,11,5,11,45.5,0,3,0.0,1,2,50.0,0,2,2,9,3,0,2,5,-10
2022-04-01,PHX @ MEM,PHX,MEM,Away,L,00:31:48,8,2,6,33.3,1,3,33.3,3,5,60.0,0,1,1,11,3,0,2,3,-11
2022-03-30,PHX @ GSW,PHX,GSW,Away,W,00:32:50,15,6,9,66.7,0,2,0.0,3,4,75.0,2,1,3,8,1,0,3,3,2
2022-03-27,PHX vs. PHI,PHX,PHI,Home,W,00:36:09,19,9,15,60.0,1,3,33.3,0,0,0.0,1,3,4,14,1,1,1,1,25
2022-03-24,PHX @ DEN,PHX,DEN,Away,W,00:30:05,17,6,10,60.0,1,3,33.3,4,4,100.0,0,4,4,13,1,1,3,0,-5
2022-02-16,PHX vs. HOU,PHX,HOU,Home,W,00:19:29,11,3,5,60.0,0,2,0.0,5,5,100.0,0,0,0,6,2,0,3,1,1
2022-02-15,PHX vs. LAC,PHX,LAC,Home,W,00:35:19,17,7,14,50.0,1,4,25.0,2,2,100.0,0,5,5,14,1,0,3,0,12
2022-02-12,PHX vs. ORL,PHX,ORL,Home,W,00:26:21,10,4,11,36.4,2,5,40.0,0,0,0.0,0,5,5,15,2,0,2,2,21
2022-02-10,PHX vs. MIL,PHX,MIL,Home,W,00:36:51,17,5,11,45.5,0,3,0.0,7,7,100.0,0,7,7,19,2,0,2,1,20
2022-02-08,PHX @ PHI,PHX,PHI,Away,W,00:41:45,16,7,18,38.9,1,2,50.0,1,2,50.0,0,4,4,12,2,0,6,2,3
2022-02-07,PHX @ CHI,PHX,CHI,Away,W,00:33:51,19,7,11,63.6,1,2,50.0,4,4,100.0,0,3,3,11,1,0,4,0,-5
2022-02-05,PHX @ WAS,PHX,WAS,Away,W,00:30:34,14,6,12,50.0,1,5,20.0,1,2,50.0,0,4,4,9,1,1,2,0,30
2022-02-03,PHX @ ATL,PHX,ATL,Away,L,00:38:56,18,7,14,50.0,1,5,20.0,3,4,75.0,0,4,4,12,3,0,0,5,-4
2022-02-01,PHX vs. BKN,PHX,BKN,Home,W,00:38:54,20,5,12,41.7,1,4,25.0,9,9,100.0,0,4,4,14,2,0,2,2,20
2022-01-30,PHX vs. SAS,PHX,SAS,Home,W,00:39:43,20,9,16,56.3,1,3,33.3,1,2,50.0,0,8,8,19,1,1,2,2,14
2022-01-28,PHX vs. MIN,PHX,MIN,Home,W,00:37:10,21,5,9,55.6,4,5,80.0,7,9,77.8,1,9,10,14,1,1,2,2,4
2022-01-26,PHX @ UTA,PHX,UTA,Away,W,00:36:50,21,8,17,47.1,1,2,50.0,4,6,66.7,0,3,3,5,0,0,1,3,-2
2022-01-24,PHX vs. UTA,PHX,UTA,Home,W,00:40:22,27,10,17,58.8,4,7,57.1,3,4,75.0,1,8,9,13,1,0,7,2,7
2022-01-22,PHX vs. IND,PHX,IND,Home,W,00:40:49,18,8,11,72.7,0,2,0.0,2,2,100.0,0,4,4,16,4,0,4,0,12
2022-01-20,PHX @ DAL,PHX,DAL,Away,W,00:36:41,20,8,14,57.1,2,6,33.3,2,2,100.0,0,5,5,11,2,1,0,3,24
2022-01-17,PHX @ SAS,PHX,SAS,Away,W,00:32:22,15,7,12,58.3,1,4,25.0,0,0,0.0,0,2,2,12,2,2,0,1,-3
2022-01-16,PHX @ DET,PHX,DET,Away,W,00:27:00,10,4,10,40.0,0,0,0.0,2,2,100.0,0,6,6,6,1,1,2,4,23
2022-01-14,PHX @ IND,PHX,IND,Away,W,00:32:57,12,5,10,50.0,0,2,0.0,2,2,100.0,0,3,3,9,2,1,4,2,15
2022-01-11,PHX @ TOR,PHX,TOR,Away,W,00:33:15,15,6,11,54.5,1,3,33.3,2,2,100.0,0,2,2,12,5,0,2,3,16
2022-01-08,PHX vs. MIA,PHX,MIA,Home,L,00:32:13,9,3,9,33.3,1,1,100.0,2,3,66.7,0,2,2,7,1,0,4,3,-10
2022-01-06,PHX vs. LAC,PHX,LAC,Home,W,00:34:22,14,5,14,35.7,2,5,40.0,2,2,100.0,3,10,13,10,2,1,1,3,4
2022-01-04,PHX @ NOP,PHX,NOP,Away,W,00:35:13,11,5,11,45.5,1,2,50.0,0,0,0.0,0,5,5,15,0,0,3,1,23
2022-01-02,PHX @ CHA,PHX,CHA,Away,W,00:26:19,7,3,6,50.0,1,3,33.3,0,0,0.0,0,6,6,16,1,0,1,2,34
2021-12-31,PHX @ BOS,PHX,BOS,Away,L,00:33:47,14,6,15,40.0,2,6,33.3,0,0,0.0,1,4,5,8,2,0,2,2,4
2021-12-29,PHX vs. OKC,PHX,OKC,Home,W,00:31:43,10,4,9,44.4,0,1,0.0,2,2,100.0,2,3,5,5,2,0,2,1,0
2021-12-27,PHX vs. MEM,PHX,MEM,Home,L,00:35:24,13,4,13,30.8,0,3,0.0,5,5,100.0,0,6,6,13,3,0,3,2,-5
2021-12-25,PHX vs. GSW,PHX,GSW,Home,L,00:37:33,21,7,14,50.0,2,4,50.0,5,5,100.0,1,5,6,8,0,0,2,2,-5
2021-12-23,PHX vs. OKC,PHX,OKC,Home,W,00:31:41,16,7,14,50.0,1,6,16.7,1,2,50.0,0,5,5,7,3,0,2,3,-2
2021-12-21,PHX @ LAL,PHX,LAL,Away,W,00:28:44,11,5,8,62.5,0,2,0.0,1,1,100.0,0,3,3,9,1,0,2,2,14
2021-12-19,PHX vs. CHA,PHX,CHA,Home,W,00:24:05,14,6,9,66.7,2,4,50.0,0,0,0.0,0,2,2,9,1,0,1,2,24
2021-12-16,PHX vs. WAS,PHX,WAS,Home,W,00:23:30,12,6,8,75.0,0,1,0.0,0,0,0.0,0,5,5,6,2,0,3,1,14
2021-12-14,PHX @ POR,PHX,POR,Away,W,00:41:06,24,10,19,52.6,1,1,100.0,3,4,75.0,0,8,8,14,3,0,3,4,6
2021-12-13,PHX @ LAC,PHX,LAC,Away,L,00:33:18,9,4,14,28.6,0,2,0.0,1,2,50.0,0,2,2,8,3,0,2,3,-15
2021-12-10,PHX vs. BOS,PHX,BOS,Home,W,00:29:43,10,4,9,44.4,0,2,0.0,2,2,100.0,1,2,3,12,1,2,1,4,20
2021-12-06,PHX vs. SAS,PHX,SAS,Home,W,00:35:27,21,9,18,50.0,2,5,40.0,1,3,33.3,0,3,3,10,1,1,3,3,4
2021-12-03,PHX @ GSW,PHX,GSW,Away,L,00:32:22,12,4,8,50.0,0,2,0.0,4,6,66.7,0,3,3,8,1,0,4,0,-14
2021-12-02,PHX vs. DET,PHX,DET,Home,W,00:33:19,12,4,7,57.1,0,0,0.0,4,4,100.0,0,1,1,12,2,0,3,4,2
2021-11-30,PHX vs. GSW,PHX,GSW,Home,W,00:39:26,15,7,13,53.8,1,3,33.3,0,0,0.0,0,6,6,11,5,0,2,3,21
2021-11-27,PHX @ BKN,PHX,BKN,Away,W,00:35:57,22,9,19,47.4,3,8,37.5,1,2,50.0,0,8,8,5,0,0,2,1,-1
2021-11-26,PHX @ NYK,PHX,NYK,Away,W,00:30:14,14,3,6,50.0,1,1,100.0,7,9,77.8,0,4,4,10,1,0,2,1,7
2021-11-24,PHX @ CLE,PHX,CLE,Away,W,00:32:17,17,4,8,50.0,2,3,66.7,7,8,87.5,0,2,2,12,0,0,3,3,23
2021-11-22,PHX @ SAS,PHX,SAS,Away,W,00:30:36,12,6,12,50.0,0,2,0.0,0,0,0.0,0,2,2,4,1,0,3,1,-14
2021-11-21,PHX vs. DEN,PHX,DEN,Home,W,00:24:22,9,2,4,50.0,0,2,0.0,5,5,100.0,0,3,3,10,0,0,0,3,7
