Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-10,CLE vs. MIL,CLE,MIL,Home,W,00:14:43,32,10,16,62.5,8,11,72.7,4,6,66.7,2,8,10,2,1,0,0,1,15
2022-04-08,CLE @ BKN,CLE,BKN,Away,L,00:20:57,10,4,9,44.4,2,6,33.3,0,0,0.0,4,5,9,0,0,1,2,1,-9
2022-04-05,CLE @ ORL,CLE,ORL,Away,L,00:25:17,17,6,11,54.5,3,7,42.9,2,2,100.0,2,11,13,3,0,0,2,0,3
2022-04-03,CLE vs. PHI,CLE,PHI,Home,L,00:20:50,12,4,9,44.4,3,7,42.9,1,2,50.0,0,5,5,3,0,0,2,4,0
2022-04-02,CLE @ NYK,CLE,NYK,Away,W,00:26:38,15,6,10,60.0,3,7,42.9,0,0,0.0,0,5,5,1,1,1,0,5,20
2022-03-31,CLE @ ATL,CLE,ATL,Away,L,00:21:04,8,3,11,27.3,2,7,28.6,0,0,0.0,1,1,2,2,0,0,1,2,-16
2022-03-30,CLE vs. DAL,CLE,DAL,Home,L,00:25:50,8,3,10,30.0,2,7,28.6,0,0,0.0,1,4,5,3,0,0,2,2,-13
2022-03-28,CLE vs. ORL,CLE,ORL,Home,W,00:32:25,19,7,15,46.7,4,12,33.3,1,1,100.0,1,6,7,3,0,0,3,0,-2
2022-03-26,CLE vs. CHI,CLE,CHI,Home,L,00:17:01,5,2,8,25.0,1,6,16.7,0,0,0.0,1,3,4,1,0,1,1,3,-4
2022-03-24,CLE @ TOR,CLE,TOR,Away,L,00:33:11,12,5,8,62.5,2,5,40.0,0,0,0.0,3,7,10,4,2,0,2,2,-16
2022-03-21,CLE vs. LAL,CLE,LAL,Home,L,00:20:29,8,3,8,37.5,2,7,28.6,0,0,0.0,2,4,6,4,0,0,2,1,-21
2022-03-19,CLE vs. DET,CLE,DET,Home,W,00:24:14,14,5,7,71.4,3,5,60.0,1,3,33.3,1,9,10,2,0,1,1,2,6
2022-03-18,CLE vs. DEN,CLE,DEN,Home,W,00:30:40,12,4,9,44.4,4,9,44.4,0,0,0.0,1,8,9,4,1,0,2,2,-9
2022-03-16,CLE vs. PHI,CLE,PHI,Home,L,00:17:10,10,4,10,40.0,2,7,28.6,0,0,0.0,2,5,7,0,1,0,1,2,0
2022-03-14,CLE vs. LAC,CLE,LAC,Home,W,00:17:37,13,4,11,36.4,3,6,50.0,2,3,66.7,2,7,9,0,0,0,3,2,7
2022-03-12,CLE @ CHI,CLE,CHI,Away,L,00:33:50,10,4,9,44.4,2,5,40.0,0,0,0.0,0,11,11,3,0,1,1,3,-2
2022-03-11,CLE @ MIA,CLE,MIA,Away,L,00:21:32,11,4,5,80.0,1,2,50.0,2,2,100.0,1,7,8,2,1,0,3,2,-10
2022-03-08,CLE @ IND,CLE,IND,Away,W,00:14:33,9,4,11,36.4,1,6,16.7,0,0,0.0,1,3,4,0,0,0,1,1,-10
2022-03-06,CLE vs. TOR,CLE,TOR,Home,W,00:29:32,15,4,8,50.0,3,5,60.0,4,4,100.0,0,9,9,1,0,0,0,2,19
2022-03-04,CLE @ PHI,CLE,PHI,Away,L,00:26:18,11,3,9,33.3,3,7,42.9,2,2,100.0,2,8,10,2,0,0,0,2,-5
2022-03-02,CLE vs. CHA,CLE,CHA,Home,L,00:17:48,7,2,5,40.0,1,3,33.3,2,4,50.0,0,1,1,5,0,0,0,0,2
2022-02-28,CLE vs. MIN,CLE,MIN,Home,L,00:26:12,26,7,14,50.0,5,10,50.0,7,7,100.0,1,4,5,4,1,0,2,0,7
2022-02-26,CLE vs. WAS,CLE,WAS,Home,W,00:13:54,4,1,10,10.0,0,5,0.0,2,2,100.0,1,4,5,3,1,1,2,2,-6
2022-02-24,CLE @ DET,CLE,DET,Away,L,00:16:33,4,1,5,20.0,1,4,25.0,1,2,50.0,0,5,5,1,0,0,2,2,-5
2022-02-15,CLE @ ATL,CLE,ATL,Away,L,00:25:51,21,7,17,41.2,5,12,41.7,2,2,100.0,2,5,7,2,0,0,1,3,-4
2022-02-12,CLE @ PHI,CLE,PHI,Away,L,00:17:19,2,1,5,20.0,0,4,0.0,0,0,0.0,0,2,2,2,0,1,0,0,-6
2022-02-11,CLE @ IND,CLE,IND,Away,W,00:26:19,14,4,8,50.0,3,5,60.0,3,4,75.0,0,4,4,1,0,0,1,2,4
2022-02-09,CLE vs. SAS,CLE,SAS,Home,W,00:24:18,7,3,13,23.1,0,4,0.0,1,4,25.0,2,8,10,1,0,0,2,3,6
2022-02-06,CLE vs. IND,CLE,IND,Home,W,00:32:26,19,6,15,40.0,4,8,50.0,3,4,75.0,3,4,7,5,2,0,1,2,21
2022-02-04,CLE @ CHA,CLE,CHA,Away,W,00:25:45,25,7,18,38.9,6,14,42.9,5,5,100.0,1,8,9,1,0,0,1,3,12
2022-02-02,CLE @ HOU,CLE,HOU,Away,L,00:29:05,21,8,20,40.0,1,7,14.3,4,5,80.0,3,10,13,3,0,1,1,1,-11
2022-01-31,CLE vs. NOP,CLE,NOP,Home,W,00:33:01,15,6,15,40.0,3,8,37.5,0,0,0.0,1,10,11,3,0,2,0,1,17
2022-01-30,CLE @ DET,CLE,DET,Away,L,00:18:57,8,4,10,40.0,0,4,0.0,0,0,0.0,2,5,7,1,1,0,1,3,-10
2022-01-26,CLE vs. MIL,CLE,MIL,Home,W,00:26:51,25,9,16,56.3,5,9,55.6,2,2,100.0,2,7,9,2,2,0,5,2,9
2022-01-24,CLE vs. NYK,CLE,NYK,Home,W,00:23:57,20,6,12,50.0,6,12,50.0,2,2,100.0,0,11,11,3,1,0,3,2,7
2022-01-22,CLE vs. OKC,CLE,OKC,Home,W,00:22:43,6,1,4,25.0,0,3,0.0,4,7,57.1,0,6,6,2,0,0,1,1,-8
2022-01-19,CLE @ CHI,CLE,CHI,Away,L,00:20:57,13,5,10,50.0,1,4,25.0,2,3,66.7,2,6,8,4,0,0,2,0,-7
2022-01-17,CLE vs. BKN,CLE,BKN,Home,W,00:19:53,14,3,8,37.5,1,4,25.0,7,7,100.0,1,4,5,5,0,0,1,0,11
2022-01-15,CLE @ OKC,CLE,OKC,Away,W,00:21:08,13,5,11,45.5,3,8,37.5,0,0,0.0,0,2,2,1,0,0,1,0,10
2022-01-14,CLE @ SAS,CLE,SAS,Away,W,00:16:25,7,3,7,42.9,1,3,33.3,0,0,0.0,1,3,4,1,0,0,0,1,0
2022-01-12,CLE @ UTA,CLE,UTA,Away,W,00:20:54,16,5,10,50.0,2,5,40.0,4,4,100.0,0,7,7,1,0,0,2,0,6
2022-01-10,CLE @ SAC,CLE,SAC,Away,W,00:20:36,18,5,13,38.5,2,8,25.0,6,7,85.7,0,3,3,2,0,2,2,0,-7
2022-01-09,CLE @ GSW,CLE,GSW,Away,L,00:14:06,2,1,7,14.3,0,4,0.0,0,0,0.0,1,6,7,1,0,0,2,0,-21
2022-01-07,CLE @ POR,CLE,POR,Away,W,00:26:32,8,3,9,33.3,2,6,33.3,0,2,0.0,1,6,7,2,0,0,1,1,7
2022-01-04,CLE vs. MEM,CLE,MEM,Home,L,00:28:53,18,6,18,33.3,4,11,36.4,2,3,66.7,3,6,9,2,0,0,2,0,-10
2022-01-02,CLE vs. IND,CLE,IND,Home,W,00:29:10,20,6,13,46.2,3,6,50.0,5,5,100.0,2,6,8,4,1,0,1,2,13
2021-12-31,CLE vs. ATL,CLE,ATL,Home,L,00:29:47,35,10,18,55.6,7,14,50.0,8,10,80.0,1,10,11,4,0,0,1,0,2
2021-12-30,CLE @ WAS,CLE,WAS,Away,L,00:29:27,24,7,15,46.7,4,10,40.0,6,8,75.0,0,11,11,1,1,0,2,1,-13
2021-12-28,CLE @ NOP,CLE,NOP,Away,L,00:32:05,24,7,14,50.0,7,12,58.3,3,4,75.0,2,2,4,3,1,0,1,0,-1
2021-12-26,CLE vs. TOR,CLE,TOR,Home,W,00:18:17,22,7,12,58.3,6,9,66.7,2,2,100.0,1,8,9,2,1,0,1,0,18
