Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2022-04-07,MIN vs. SAS,MIN,SAS,Home,W,00:32:41,21,7,18,38.9,4,7,57.1,3,5,60.0,4,9,13,3,0,0,2,5,7
2022-04-05,MIN vs. WAS,MIN,WAS,Home,L,00:34:34,26,10,24,41.7,2,8,25.0,4,5,80.0,3,7,10,4,0,2,0,2,-14
2022-04-03,MIN @ HOU,MIN,HOU,Away,W,00:35:25,28,12,16,75.0,1,3,33.3,3,5,60.0,2,9,11,5,1,0,3,5,2
2022-04-01,MIN @ DEN,MIN,DEN,Away,W,00:31:11,32,11,18,61.1,4,7,57.1,6,6,100.0,2,7,9,0,1,2,3,5,3
2022-03-30,MIN @ TOR,MIN,TOR,Away,L,00:32:24,16,7,13,53.8,0,1,0.0,2,3,66.7,4,6,10,3,2,1,7,5,-13
2022-03-27,MIN @ BOS,MIN,BOS,Away,L,00:34:46,19,8,15,53.3,1,3,33.3,2,4,50.0,0,4,4,5,1,0,3,4,-16
2022-03-25,MIN vs. DAL,MIN,DAL,Home,W,00:29:38,20,7,10,70.0,2,4,50.0,4,4,100.0,2,7,9,1,1,0,1,4,16
2022-03-23,MIN vs. PHX,MIN,PHX,Home,L,00:30:51,15,6,13,46.2,0,3,0.0,3,3,100.0,4,7,11,2,0,3,1,5,-12
2022-03-21,MIN @ DAL,MIN,DAL,Away,L,00:37:30,22,8,17,47.1,2,5,40.0,4,4,100.0,2,6,8,3,2,1,2,1,11
2022-03-19,MIN vs. MIL,MIN,MIL,Home,W,00:31:42,25,6,12,50.0,4,6,66.7,9,11,81.8,2,9,11,5,2,0,3,3,26
2022-03-16,MIN vs. LAL,MIN,LAL,Home,W,00:26:10,30,8,15,53.3,1,3,33.3,13,13,100.0,2,6,8,1,0,1,6,4,17
2022-03-14,MIN @ SAS,MIN,SAS,Away,W,00:36:11,60,19,31,61.3,7,11,63.6,15,16,93.8,2,15,17,3,1,0,6,5,16
2022-03-12,MIN @ MIA,MIN,MIA,Away,W,00:25:17,15,4,9,44.4,1,3,33.3,6,8,75.0,1,9,10,0,0,0,3,4,14
2022-03-11,MIN @ ORL,MIN,ORL,Away,L,00:33:52,21,6,14,42.9,1,5,20.0,8,8,100.0,2,11,13,4,2,2,3,5,2
2022-03-09,MIN vs. OKC,MIN,OKC,Home,W,00:29:14,13,4,5,80.0,0,0,0.0,5,6,83.3,2,9,11,4,0,3,5,2,20
2022-03-07,MIN vs. POR,MIN,POR,Home,W,00:24:03,27,8,14,57.1,1,1,100.0,10,15,66.7,7,6,13,1,1,2,2,2,34
2022-03-05,MIN vs. POR,MIN,POR,Home,W,00:34:24,36,13,17,76.5,0,4,0.0,10,11,90.9,1,14,15,5,0,3,0,2,14
2022-03-04,MIN @ OKC,MIN,OKC,Away,W,00:25:16,20,7,13,53.8,1,3,33.3,5,7,71.4,2,6,8,3,3,1,3,2,0
2022-03-01,MIN vs. GSW,MIN,GSW,Home,W,00:32:05,39,14,22,63.6,3,6,50.0,8,11,72.7,0,9,9,1,0,0,2,2,10
2022-02-28,MIN @ CLE,MIN,CLE,Away,W,00:34:14,17,7,13,53.8,1,4,25.0,2,2,100.0,1,3,4,3,1,1,1,4,0
2022-02-25,MIN vs. PHI,MIN,PHI,Home,L,00:33:37,25,8,19,42.1,2,6,33.3,7,7,100.0,1,6,7,3,0,0,1,3,-32
2022-02-24,MIN vs. MEM,MIN,MEM,Home,W,00:27:53,22,9,19,47.4,2,4,50.0,2,4,50.0,2,9,11,3,0,3,0,5,-4
2022-02-16,MIN vs. TOR,MIN,TOR,Home,L,00:34:00,24,9,14,64.3,2,3,66.7,4,5,80.0,0,11,11,3,3,0,2,3,2
2022-02-15,MIN vs. CHA,MIN,CHA,Home,W,00:41:41,39,12,26,46.2,4,11,36.4,11,13,84.6,3,12,15,3,1,1,3,4,8
2022-02-13,MIN @ IND,MIN,IND,Away,W,00:22:18,15,5,12,41.7,1,1,100.0,4,4,100.0,5,8,13,3,0,0,6,5,-1
2022-02-11,MIN @ CHI,MIN,CHI,Away,L,00:37:05,27,12,19,63.2,1,3,33.3,2,3,66.7,3,5,8,8,2,1,0,3,-3
2022-02-09,MIN @ SAC,MIN,SAC,Away,L,00:34:28,21,9,17,52.9,1,4,25.0,2,2,100.0,2,5,7,8,0,1,3,3,4
2022-02-08,MIN @ SAC,MIN,SAC,Away,W,00:28:26,25,10,14,71.4,2,3,66.7,3,3,100.0,3,6,9,3,0,0,3,4,13
2022-02-06,MIN vs. DET,MIN,DET,Home,W,00:37:43,24,11,18,61.1,2,3,66.7,0,0,0.0,3,9,12,2,0,1,3,2,8
2022-02-03,MIN @ DET,MIN,DET,Away,W,00:36:11,21,6,15,40.0,0,4,0.0,9,10,90.0,3,11,14,4,0,2,5,0,4
2022-02-01,MIN vs. DEN,MIN,DEN,Home,W,00:27:41,24,8,12,66.7,1,3,33.3,7,8,87.5,2,8,10,7,2,1,1,4,12
2022-01-30,MIN vs. UTA,MIN,UTA,Home,W,00:33:42,31,10,17,58.8,3,4,75.0,8,9,88.9,4,7,11,10,2,0,1,3,20
2022-01-28,MIN @ PHX,MIN,PHX,Away,L,00:30:36,23,8,20,40.0,2,7,28.6,5,8,62.5,3,6,9,5,0,0,3,5,-15
2022-01-27,MIN @ GSW,MIN,GSW,Away,L,00:35:53,31,12,22,54.5,2,6,33.3,5,6,83.3,4,8,12,6,1,0,2,4,-16
2022-01-25,MIN @ POR,MIN,POR,Away,W,00:37:24,17,4,7,57.1,3,4,75.0,6,6,100.0,3,14,17,2,0,4,3,2,13
2022-01-23,MIN vs. BKN,MIN,BKN,Home,W,00:32:21,23,7,18,38.9,2,7,28.6,7,9,77.8,0,7,7,2,2,2,3,3,2
2022-01-19,MIN @ ATL,MIN,ATL,Away,L,00:34:20,17,6,13,46.2,1,5,20.0,4,6,66.7,1,9,10,7,2,1,4,6,-11
2022-01-18,MIN @ NYK,MIN,NYK,Away,W,00:36:10,20,6,12,50.0,2,4,50.0,6,7,85.7,1,4,5,3,1,0,2,4,-3
2022-01-16,MIN vs. GSW,MIN,GSW,Home,W,00:29:56,26,11,20,55.0,1,6,16.7,3,5,60.0,4,7,11,1,0,2,1,3,7
2022-01-13,MIN @ MEM,MIN,MEM,Away,L,00:39:54,25,11,17,64.7,2,6,33.3,1,1,100.0,2,7,9,3,1,2,4,4,-2
2022-01-11,MIN @ NOP,MIN,NOP,Away,L,00:41:41,26,9,16,56.3,1,4,25.0,7,11,63.6,3,5,8,5,3,1,3,3,-2
2022-01-09,MIN @ HOU,MIN,HOU,Away,W,00:33:04,40,15,25,60.0,4,6,66.7,6,8,75.0,6,3,9,7,1,0,2,2,27
2022-01-07,MIN @ OKC,MIN,OKC,Away,W,00:27:06,19,7,11,63.6,0,2,0.0,5,6,83.3,0,8,8,5,1,3,4,4,22
2022-01-05,MIN vs. OKC,MIN,OKC,Home,W,00:36:56,17,6,14,42.9,1,4,25.0,4,5,80.0,6,10,16,3,1,2,6,6,16
2021-12-21,MIN @ DAL,MIN,DAL,Away,L,00:37:33,26,9,14,64.3,3,4,75.0,5,5,100.0,2,12,14,7,0,2,5,3,-15
2021-12-19,MIN vs. DAL,MIN,DAL,Home,W,00:33:42,24,6,15,40.0,1,3,33.3,11,13,84.6,3,4,7,6,1,0,4,5,6
2021-12-17,MIN vs. LAL,MIN,LAL,Home,W,00:32:11,28,11,20,55.0,2,6,33.3,4,5,80.0,3,7,10,4,1,3,2,4,23
2021-12-15,MIN @ DEN,MIN,DEN,Away,W,00:35:53,32,12,18,66.7,3,7,42.9,5,5,100.0,0,4,4,4,3,1,2,4,18
2021-12-12,MIN @ POR,MIN,POR,Away,W,00:34:53,23,7,17,41.2,0,3,0.0,9,10,90.0,5,5,10,4,0,0,5,4,19
2021-12-10,MIN vs. CLE,MIN,CLE,Home,L,00:30:27,21,8,19,42.1,0,7,0.0,5,6,83.3,3,4,7,2,1,3,5,4,-21
