Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,BKN @ LAL,BKN,LAL,Away,L,27.03,19,7,15,46.7,5,10,50.0,0,0,0.0,0,6,6,8,0,0,1,1,3
2025-01-14,BKN @ POR,BKN,POR,Away,W,20.42,13,3,11,27.3,3,6,50.0,4,4,100.0,0,3,3,9,4,0,1,2,11
2025-01-04,BKN vs. PHI,BKN,PHI,Home,L,14.08,5,1,4,25.0,1,2,50.0,2,3,66.7,0,1,1,4,2,0,3,0,-11
2025-01-02,BKN @ MIL,BKN,MIL,Away,W,27.53,11,3,11,27.3,0,4,0.0,5,5,100.0,0,3,3,12,2,0,1,2,1
2025-01-01,BKN @ TOR,BKN,TOR,Away,L,26.01,22,9,13,69.2,2,6,33.3,2,2,100.0,0,2,2,8,1,2,3,3,2
2024-12-28,LAL vs. SAC,LAL,SAC,Home,W,28.15,9,4,10,40.0,1,4,25.0,0,0,0.0,0,2,2,4,0,0,1,1,4
2024-12-23,LAL vs. DET,LAL,DET,Home,L,15.3,5,1,5,20.0,1,4,25.0,2,2,100.0,0,0,0,5,0,0,2,1,-13
2024-12-21,LAL @ SAC,LAL,SAC,Away,W,30.22,20,7,13,53.8,3,7,42.9,3,4,75.0,0,4,4,5,0,0,1,2,1
2024-12-19,LAL @ SAC,LAL,SAC,Away,W,22.51,16,7,15,46.7,2,6,33.3,0,0,0.0,1,5,6,1,1,1,0,2,1
2024-12-15,LAL vs. MEM,LAL,MEM,Home,W,17.27,7,2,7,28.6,2,6,33.3,1,2,50.0,0,3,3,2,1,0,3,1,-7
2024-12-13,LAL @ MIN,LAL,MIN,Away,L,19.55,5,2,10,20.0,1,7,14.3,0,0,0.0,0,4,4,1,0,0,2,3,-8
2024-12-08,LAL vs. POR,LAL,POR,Home,W,33.45,28,9,17,52.9,5,10,50.0,5,6,83.3,0,5,5,14,1,0,2,4,29
2024-12-06,LAL @ ATL,LAL,ATL,Away,L,20.39,8,3,9,33.3,2,4,50.0,0,0,0.0,1,2,3,3,0,0,2,1,-4
2024-12-04,LAL @ MIA,LAL,MIA,Away,L,29.59,12,5,13,38.5,1,4,25.0,1,1,100.0,0,1,1,4,0,0,2,0,-25
2024-12-02,LAL @ MIN,LAL,MIN,Away,L,33.46,20,8,12,66.7,4,5,80.0,0,0,0.0,1,2,3,5,1,0,3,2,-15
2024-11-29,LAL vs. OKC,LAL,OKC,Home,L,25.3,17,6,11,54.5,4,9,44.4,1,1,100.0,0,9,9,3,2,0,4,4,4
2024-11-27,LAL @ SAS,LAL,SAS,Away,W,25.38,17,7,11,63.6,3,6,50.0,0,0,0.0,0,1,1,5,1,0,0,2,19
2024-11-26,LAL @ PHX,LAL,PHX,Away,L,28.48,16,5,13,38.5,1,6,16.7,5,8,62.5,0,3,3,4,1,0,1,1,-23
2024-11-23,LAL vs. DEN,LAL,DEN,Home,L,18.15,7,2,9,22.2,1,6,16.7,2,2,100.0,0,2,2,5,0,0,2,0,0
2024-11-21,LAL vs. ORL,LAL,ORL,Home,L,23.18,7,3,10,30.0,1,7,14.3,0,0,0.0,0,1,1,6,1,1,0,2,2
2024-11-19,LAL vs. UTA,LAL,UTA,Home,W,25.36,8,2,8,25.0,0,4,0.0,4,4,100.0,1,5,6,6,1,1,4,2,2
2024-11-16,LAL @ NOP,LAL,NOP,Away,W,20.51,7,2,5,40.0,1,3,33.3,2,2,100.0,0,1,1,5,1,0,3,3,9
2024-11-15,LAL @ SAS,LAL,SAS,Away,W,29.54,13,5,11,45.5,2,3,66.7,1,1,100.0,0,2,2,6,3,0,1,1,13
2024-11-13,LAL vs. MEM,LAL,MEM,Home,W,20.24,8,3,9,33.3,2,6,33.3,0,0,0.0,0,2,2,2,0,0,1,2,5
2024-11-10,LAL vs. TOR,LAL,TOR,Home,W,26.46,15,6,13,46.2,3,9,33.3,0,0,0.0,0,2,2,1,1,0,1,0,18
2024-11-08,LAL vs. PHI,LAL,PHI,Home,W,25.24,18,7,12,58.3,2,4,50.0,2,3,66.7,0,2,2,3,0,0,2,0,13
2024-11-06,LAL @ MEM,LAL,MEM,Away,L,21.33,12,4,12,33.3,2,9,22.2,2,2,100.0,0,1,1,3,2,0,1,2,-9
2024-11-04,LAL @ DET,LAL,DET,Away,L,33.02,11,4,14,28.6,2,5,40.0,1,2,50.0,1,2,3,8,1,0,3,2,-1
2024-11-01,LAL @ TOR,LAL,TOR,Away,W,32.28,19,7,13,53.8,3,6,50.0,2,2,100.0,0,3,3,6,0,0,2,4,14
2024-10-30,LAL @ CLE,LAL,CLE,Away,L,24.08,10,2,7,28.6,0,3,0.0,6,6,100.0,1,2,3,5,0,0,0,0,-8
2024-10-28,LAL @ PHX,LAL,PHX,Away,L,33.2,14,5,13,38.5,2,9,22.2,2,2,100.0,0,1,1,9,0,0,2,3,0
2024-10-26,LAL vs. SAC,LAL,SAC,Home,W,32.27,16,6,11,54.5,3,6,50.0,1,1,100.0,1,3,4,5,2,0,2,3,17
2024-10-25,LAL vs. PHX,LAL,PHX,Home,W,29.17,5,1,6,16.7,1,3,33.3,2,2,100.0,1,1,2,5,1,1,2,3,-6
2024-10-22,LAL vs. MIN,LAL,MIN,Home,W,34.13,9,4,12,33.3,1,7,14.3,0,0,0.0,0,1,1,5,2,0,1,2,15
