Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,ATL @ BOS,ATL,BOS,Away,W,20.57,3,1,4,25.0,0,0,0.0,1,2,50.0,2,7,9,1,0,0,1,3,-6
2025-01-15,ATL @ CHI,ATL,CHI,Away,W,21.03,11,5,11,45.5,0,0,0.0,1,2,50.0,1,9,10,1,0,1,0,2,8
2025-01-14,ATL vs. PHX,ATL,PHX,Home,W,19.5,3,1,2,50.0,0,0,0.0,1,2,50.0,0,8,8,0,1,1,0,1,-7
2025-01-09,ATL @ PHX,ATL,PHX,Away,L,25.54,10,4,11,36.4,0,0,0.0,2,2,100.0,4,7,11,2,1,2,1,4,-13
2025-01-07,ATL @ UTA,ATL,UTA,Away,W,25.15,18,9,11,81.8,0,0,0.0,0,0,0.0,2,4,6,0,0,3,1,2,-1
2025-01-04,ATL @ LAC,ATL,LAC,Away,L,18.31,6,3,5,60.0,0,0,0.0,0,2,0.0,2,5,7,1,1,1,4,0,-15
2025-01-03,ATL @ LAL,ATL,LAL,Away,L,22.27,8,4,8,50.0,0,0,0.0,0,0,0.0,3,4,7,2,0,0,0,5,-8
2025-01-01,ATL @ DEN,ATL,DEN,Away,L,19.35,4,2,4,50.0,0,0,0.0,0,2,0.0,1,6,7,1,1,0,2,1,-13
2024-12-29,ATL @ TOR,ATL,TOR,Away,W,26.35,11,4,6,66.7,0,0,0.0,3,4,75.0,4,8,12,2,2,0,0,4,15
2024-12-28,ATL vs. MIA,ATL,MIA,Home,W,21.22,6,3,3,100.0,0,0,0.0,0,1,0.0,0,7,7,1,1,0,1,1,-3
2024-12-26,ATL vs. CHI,ATL,CHI,Home,W,25.05,8,3,3,100.0,0,0,0.0,2,2,100.0,1,3,4,2,0,1,0,0,23
2024-12-23,ATL vs. MIN,ATL,MIN,Home,W,25.3,4,2,6,33.3,0,0,0.0,0,0,0.0,4,4,8,2,1,0,3,2,7
2024-12-21,ATL vs. MEM,ATL,MEM,Home,L,18.4,8,4,10,40.0,0,0,0.0,0,2,0.0,2,6,8,0,0,2,2,0,-4
2024-12-19,ATL @ SAS,ATL,SAS,Away,L,21.36,10,5,7,71.4,0,0,0.0,0,0,0.0,3,6,9,1,0,1,3,2,-9
2024-12-14,ATL @ MIL,ATL,MIL,Away,L,28.44,6,3,8,37.5,0,0,0.0,0,2,0.0,2,6,8,0,1,4,1,4,-11
2024-12-11,ATL @ NYK,ATL,NYK,Away,W,24.49,11,5,8,62.5,0,0,0.0,1,2,50.0,4,9,13,1,0,0,0,2,6
2024-12-08,ATL vs. DEN,ATL,DEN,Home,L,19.01,9,4,7,57.1,0,0,0.0,1,2,50.0,6,4,10,1,0,0,0,5,-11
2024-12-06,ATL vs. LAL,ATL,LAL,Home,W,23.55,4,2,4,50.0,0,0,0.0,0,0,0.0,4,0,4,2,0,2,0,1,0
2024-12-04,ATL @ MIL,ATL,MIL,Away,W,23.41,8,4,10,40.0,0,0,0.0,0,0,0.0,6,11,17,1,1,1,1,4,4
2024-12-02,ATL vs. NOP,ATL,NOP,Home,W,28.46,9,4,6,66.7,0,0,0.0,1,1,100.0,5,12,17,2,2,1,1,1,8
2024-11-30,ATL @ CHA,ATL,CHA,Away,W,19.57,4,2,6,33.3,0,0,0.0,0,0,0.0,4,10,14,1,1,2,0,1,1
2024-11-29,ATL vs. CLE,ATL,CLE,Home,W,25.27,8,4,7,57.1,0,0,0.0,0,0,0.0,3,10,13,1,2,3,1,1,15
2024-11-27,ATL @ CLE,ATL,CLE,Away,W,18.32,2,1,7,14.3,0,0,0.0,0,0,0.0,6,3,9,3,1,0,1,2,3
2024-11-25,ATL vs. DAL,ATL,DAL,Home,L,22.23,12,5,7,71.4,0,0,0.0,2,3,66.7,2,3,5,1,1,2,0,1,11
2024-11-22,ATL @ CHI,ATL,CHI,Away,L,26.41,21,10,14,71.4,0,0,0.0,1,4,25.0,5,6,11,3,0,1,0,3,-6
2024-11-20,ATL @ GSW,ATL,GSW,Away,L,22.24,11,5,12,41.7,0,0,0.0,1,4,25.0,5,5,10,1,1,2,0,1,-9
2024-11-18,ATL @ SAC,ATL,SAC,Away,W,28.28,14,6,9,66.7,0,0,0.0,2,4,50.0,3,11,14,1,0,1,2,2,14
2024-11-17,ATL @ POR,ATL,POR,Away,L,19.56,8,4,9,44.4,0,0,0.0,0,2,0.0,5,3,8,3,1,1,0,3,8
