Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-14,PHX @ ATL,PHX,ATL,Away,L,28.02,11,3,9,33.3,1,4,25.0,4,6,66.7,0,4,4,3,1,0,1,1,-8
2025-01-12,PHX vs. CHA,PHX,CHA,Home,W,35.08,15,5,12,41.7,2,4,50.0,3,4,75.0,0,3,3,6,0,2,1,2,19
2025-01-11,PHX vs. UTA,PHX,UTA,Home,W,31.04,12,4,10,40.0,1,5,20.0,3,4,75.0,0,2,2,3,0,0,0,3,-4
2025-01-09,PHX vs. ATL,PHX,ATL,Home,W,33.07,25,11,16,68.8,2,5,40.0,1,2,50.0,2,5,7,2,3,1,3,4,-5
2025-01-07,PHX @ CHA,PHX,CHA,Away,L,30.58,10,5,13,38.5,0,2,0.0,0,0,0.0,0,0,0,5,0,0,1,2,-21
2025-01-06,PHX @ PHI,PHX,PHI,Away,W,29.44,25,10,15,66.7,3,6,50.0,2,2,100.0,0,3,3,5,1,1,0,1,14
2025-01-04,PHX @ IND,PHX,IND,Away,L,32.57,8,3,12,25.0,2,3,66.7,0,0,0.0,2,1,3,3,1,1,1,3,-21
2024-12-31,PHX vs. MEM,PHX,MEM,Home,L,12.0,3,1,5,20.0,0,1,0.0,1,2,50.0,0,1,1,2,1,0,1,1,-10
2024-12-28,PHX @ GSW,PHX,GSW,Away,L,39.44,28,12,24,50.0,4,11,36.4,0,0,0.0,1,4,5,2,1,2,0,3,-10
2024-12-27,PHX vs. DAL,PHX,DAL,Home,L,38.2,11,5,18,27.8,1,5,20.0,0,0,0.0,2,1,3,4,2,1,4,3,-13
2024-12-25,PHX vs. DEN,PHX,DEN,Home,W,38.18,27,11,21,52.4,3,7,42.9,2,4,50.0,1,1,2,4,4,1,3,4,12
2024-12-23,PHX @ DEN,PHX,DEN,Away,L,34.38,23,9,17,52.9,5,7,71.4,0,0,0.0,0,0,0,2,1,0,2,1,-18
2024-12-21,PHX vs. DET,PHX,DET,Home,L,38.31,26,11,20,55.0,3,6,50.0,1,2,50.0,1,5,6,5,0,0,2,2,-15
2024-12-19,PHX vs. IND,PHX,IND,Home,L,31.25,16,6,9,66.7,2,4,50.0,2,2,100.0,1,1,2,0,0,1,3,2,-17
2024-12-08,PHX @ ORL,PHX,ORL,Away,L,34.48,18,8,12,66.7,1,2,50.0,1,2,50.0,0,4,4,2,1,2,5,6,-5
2024-12-07,PHX @ MIA,PHX,MIA,Away,L,34.19,15,5,18,27.8,0,6,0.0,5,6,83.3,3,2,5,4,0,0,2,4,-24
2024-12-05,PHX @ NOP,PHX,NOP,Away,L,34.17,24,10,18,55.6,2,7,28.6,2,2,100.0,1,3,4,4,2,0,7,3,-4
2024-12-03,PHX vs. SAS,PHX,SAS,Home,W,30.5,10,3,8,37.5,1,3,33.3,3,4,75.0,0,9,9,4,1,0,3,2,6
2024-11-27,PHX vs. BKN,PHX,BKN,Home,L,27.08,17,8,14,57.1,1,2,50.0,0,0,0.0,0,3,3,0,0,0,2,2,-23
2024-11-26,PHX vs. LAL,PHX,LAL,Home,W,27.23,23,10,15,66.7,3,6,50.0,0,0,0.0,0,2,2,2,0,1,3,3,8
2024-11-12,PHX @ UTA,PHX,UTA,Away,W,29.2,24,8,15,53.3,4,7,57.1,4,4,100.0,0,3,3,4,2,1,2,3,8
2024-11-10,PHX vs. SAC,PHX,SAC,Home,L,38.08,28,9,18,50.0,3,10,30.0,7,9,77.8,2,6,8,2,1,1,1,2,-10
2024-11-08,PHX @ DAL,PHX,DAL,Away,W,36.26,15,6,17,35.3,1,7,14.3,2,2,100.0,2,2,4,3,0,0,1,3,-14
2024-11-06,PHX vs. MIA,PHX,MIA,Home,W,31.44,7,3,9,33.3,1,4,25.0,0,0,0.0,1,1,2,3,2,2,1,4,4
2024-11-04,PHX vs. PHI,PHX,PHI,Home,W,34.03,17,7,10,70.0,3,5,60.0,0,0,0.0,0,5,5,3,2,0,2,2,12
2024-11-02,PHX vs. POR,PHX,POR,Home,W,33.57,15,5,13,38.5,3,8,37.5,2,4,50.0,1,6,7,4,1,1,0,1,-4
2024-10-28,PHX vs. LAL,PHX,LAL,Home,W,35.19,15,6,14,42.9,1,7,14.3,2,2,100.0,0,3,3,4,2,1,1,4,14
2024-10-25,PHX @ LAL,PHX,LAL,Away,L,35.26,15,6,14,42.9,3,6,50.0,0,0,0.0,0,1,1,9,2,1,2,4,-12
2024-10-23,PHX @ LAC,PHX,LAC,Away,W,38.28,24,8,12,66.7,4,6,66.7,4,5,80.0,0,3,3,1,1,1,2,1,-1
