Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,PHI @ IND,PHI,IND,Away,L,26.3,8,4,8,50.0,0,1,0.0,0,1,0.0,1,2,3,0,1,0,3,3,-15
2025-01-04,PHI @ BKN,PHI,BKN,Away,W,8.09,6,2,4,50.0,0,1,0.0,2,2,100.0,0,4,4,0,1,0,1,1,1
2025-01-01,PHI @ SAC,PHI,SAC,Away,L,20.24,10,4,6,66.7,0,0,0.0,2,4,50.0,2,7,9,2,0,0,2,2,3
2024-12-23,PHI vs. SAS,PHI,SAS,Home,W,6.39,2,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,-5
2024-12-21,PHI @ CLE,PHI,CLE,Away,L,14.24,0,0,3,0.0,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,4,-11
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,10.01,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,2,5,1
2024-12-16,PHI @ CHA,PHI,CHA,Away,W,28.14,9,4,7,57.1,0,2,0.0,1,1,100.0,3,12,15,1,2,1,4,3,9
2024-12-13,PHI vs. IND,PHI,IND,Home,L,23.1,7,3,6,50.0,0,0,0.0,1,2,50.0,5,3,8,0,1,0,0,1,0
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,6.46,4,1,2,50.0,0,0,0.0,2,2,100.0,2,5,7,0,0,0,0,0,-5
2024-12-06,PHI vs. ORL,PHI,ORL,Home,W,27.29,7,3,7,42.9,0,0,0.0,1,2,50.0,5,6,11,0,4,0,4,4,3
2024-11-30,PHI @ DET,PHI,DET,Away,W,3.33,4,2,3,66.7,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,4
2024-11-27,PHI vs. HOU,PHI,HOU,Home,L,29.08,6,2,3,66.7,0,0,0.0,2,2,100.0,3,6,9,2,2,0,2,3,-7
2024-11-24,PHI vs. LAC,PHI,LAC,Home,L,14.16,6,2,3,66.7,0,0,0.0,2,2,100.0,2,3,5,1,0,1,3,3,-9
2024-11-22,PHI vs. BKN,PHI,BKN,Home,W,16.55,10,4,8,50.0,0,0,0.0,2,4,50.0,3,3,6,1,1,1,0,1,5
2024-11-20,PHI @ MEM,PHI,MEM,Away,L,12.56,11,5,9,55.6,0,0,0.0,1,3,33.3,4,2,6,0,3,0,2,0,-13
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,11.4,6,3,4,75.0,0,1,0.0,0,0,0.0,0,5,5,1,1,1,1,2,13
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,3.49,2,1,3,33.3,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,0,2
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,18.03,5,2,4,50.0,0,0,0.0,1,2,50.0,1,3,4,1,0,1,0,1,-7
2024-11-10,PHI vs. CHA,PHI,CHA,Home,W,23.51,13,5,8,62.5,0,0,0.0,3,4,75.0,3,7,10,0,0,0,2,4,-10
2024-11-08,PHI @ LAL,PHI,LAL,Away,L,22.2,14,6,12,50.0,0,0,0.0,2,7,28.6,5,7,12,0,3,0,0,4,-19
2024-11-06,PHI @ LAC,PHI,LAC,Away,L,32.29,9,4,6,66.7,1,1,100.0,0,2,0.0,4,6,10,1,0,1,1,2,-12
2024-11-04,PHI @ PHX,PHI,PHX,Away,L,15.03,8,3,5,60.0,0,0,0.0,2,2,100.0,0,5,5,0,3,0,5,2,-11
2024-11-02,PHI vs. MEM,PHI,MEM,Home,L,29.17,4,1,7,14.3,0,1,0.0,2,2,100.0,2,7,9,2,1,0,4,3,-15
2024-10-30,PHI vs. DET,PHI,DET,Home,L,27.5,9,3,5,60.0,0,0,0.0,3,6,50.0,4,7,11,0,1,0,1,3,-8
2024-10-27,PHI @ IND,PHI,IND,Away,W,37.14,9,4,6,66.7,0,1,0.0,1,1,100.0,5,12,17,1,2,1,4,5,0
2024-10-25,PHI @ TOR,PHI,TOR,Away,L,22.22,11,4,11,36.4,0,0,0.0,3,8,37.5,6,3,9,0,4,2,2,5,-15
2024-10-23,PHI vs. MIL,PHI,MIL,Home,L,25.03,10,4,8,50.0,0,1,0.0,2,2,100.0,5,8,13,0,0,0,1,5,-6
