Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,BKN @ LAL,BKN,LAL,Away,L,27.03,6,3,4,75.0,0,0,0.0,0,0,0.0,0,5,5,7,1,1,3,4,-5
2025-01-14,BKN @ POR,BKN,POR,Away,W,26.16,5,2,6,33.3,0,0,0.0,1,2,50.0,2,7,9,11,0,0,2,5,6
2025-01-12,BKN @ UTA,BKN,UTA,Away,L,31.38,14,7,11,63.6,0,0,0.0,0,0,0.0,2,4,6,9,0,2,2,1,10
2025-01-10,BKN @ DEN,BKN,DEN,Away,L,21.47,10,5,7,71.4,0,0,0.0,0,0,0.0,0,4,4,7,1,0,4,4,-17
2025-01-01,BKN @ TOR,BKN,TOR,Away,L,24.3,2,1,6,16.7,0,0,0.0,0,0,0.0,0,2,2,6,1,0,1,3,-18
2024-12-29,BKN @ ORL,BKN,ORL,Away,L,30.34,6,3,6,50.0,0,0,0.0,0,0,0.0,1,6,7,7,0,0,2,2,-22
2024-12-26,BKN @ MIL,BKN,MIL,Away,W,28.59,8,4,9,44.4,0,0,0.0,0,0,0.0,1,3,4,9,1,0,6,1,16
2024-12-23,BKN @ MIA,BKN,MIA,Away,L,29.42,4,1,2,50.0,0,0,0.0,2,2,100.0,0,2,2,9,1,0,1,1,-5
2024-12-21,BKN vs. UTA,BKN,UTA,Home,L,29.19,15,5,11,45.5,0,0,0.0,5,6,83.3,2,4,6,10,2,0,6,1,-13
2024-12-19,BKN @ TOR,BKN,TOR,Away,W,32.24,12,5,9,55.6,0,0,0.0,2,3,66.7,1,4,5,7,0,0,5,2,15
2024-12-16,BKN vs. CLE,BKN,CLE,Home,L,30.49,10,4,7,57.1,0,0,0.0,2,2,100.0,0,4,4,8,2,0,6,0,-16
2024-12-13,BKN @ MEM,BKN,MEM,Away,L,21.1,2,1,3,33.3,0,0,0.0,0,0,0.0,0,4,4,8,0,1,2,2,-3
2024-12-08,BKN vs. MIL,BKN,MIL,Home,L,17.36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,2,-5
2024-12-04,BKN vs. IND,BKN,IND,Home,W,20.42,7,3,3,100.0,0,0,0.0,1,2,50.0,1,6,7,9,2,3,0,1,20
2024-12-01,BKN vs. ORL,BKN,ORL,Home,L,11.39,0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,5,1,0,1,3,1
2024-11-29,BKN vs. ORL,BKN,ORL,Home,L,26.22,4,2,2,100.0,0,0,0.0,0,2,0.0,0,7,7,8,0,0,3,2,-9
2024-11-27,BKN @ PHX,BKN,PHX,Away,W,27.2,14,7,8,87.5,0,0,0.0,0,0,0.0,1,8,9,8,1,0,2,4,5
2024-11-24,BKN @ SAC,BKN,SAC,Away,W,26.49,4,2,3,66.7,0,0,0.0,0,0,0.0,1,2,3,5,1,1,2,2,4
2024-11-22,BKN @ PHI,BKN,PHI,Away,L,26.13,2,1,4,25.0,0,0,0.0,0,0,0.0,1,3,4,4,0,1,2,0,-20
2024-11-19,BKN vs. CHA,BKN,CHA,Home,W,25.48,10,5,8,62.5,0,0,0.0,0,0,0.0,4,5,9,5,2,1,3,2,14
2024-11-17,BKN @ NYK,BKN,NYK,Away,L,22.07,0,0,3,0.0,0,0,0.0,0,0,0.0,0,4,4,8,0,1,3,3,-3
2024-11-15,BKN @ NYK,BKN,NYK,Away,L,24.43,4,2,5,40.0,0,0,0.0,0,0,0.0,1,6,7,5,1,0,0,1,0
2024-11-11,BKN @ NOP,BKN,NOP,Away,W,22.19,6,3,5,60.0,0,0,0.0,0,0,0.0,1,4,5,12,2,0,3,3,8
2024-11-08,BKN @ BOS,BKN,BOS,Away,L,27.17,8,4,6,66.7,0,0,0.0,0,0,0.0,1,5,6,8,1,0,3,1,-8
2024-11-03,BKN vs. DET,BKN,DET,Home,L,24.28,4,2,4,50.0,0,0,0.0,0,0,0.0,0,6,6,6,1,0,3,2,-3
2024-11-01,BKN vs. CHI,BKN,CHI,Home,W,25.34,8,4,5,80.0,0,0,0.0,0,0,0.0,0,8,8,11,0,2,3,3,5
2024-10-30,BKN @ MEM,BKN,MEM,Away,W,24.31,8,4,5,80.0,0,0,0.0,0,0,0.0,2,3,5,3,1,0,2,5,6
2024-10-27,BKN vs. MIL,BKN,MIL,Home,W,23.47,2,1,3,33.3,0,0,0.0,0,0,0.0,2,4,6,6,1,0,2,4,-9
2024-10-25,BKN @ ORL,BKN,ORL,Away,L,23.54,7,2,5,40.0,0,0,0.0,3,4,75.0,0,6,6,3,1,1,4,5,-17
2024-10-23,BKN @ ATL,BKN,ATL,Away,L,24.12,6,3,4,75.0,0,0,0.0,0,0,0.0,2,3,5,8,0,1,6,5,-8
