Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-13,ATL vs. ORL,ATL,ORL,Home,W,26.22,14,5,11,45.5,0,0,0.0,4,6,66.7,6,8,14,0,2,0,1,2,23
2021-05-12,ATL vs. WAS,ATL,WAS,Home,W,27.58,17,7,7,100.0,0,0,0.0,3,5,60.0,1,10,11,0,0,2,2,1,10
2021-05-10,ATL vs. WAS,ATL,WAS,Home,W,34.4,10,5,10,50.0,0,0,0.0,0,2,0.0,7,15,22,1,0,4,1,2,6
2021-05-06,ATL @ IND,ATL,IND,Away,L,30.35,10,5,10,50.0,0,0,0.0,0,0,0.0,3,6,9,0,1,0,2,4,-4
2021-05-05,ATL vs. PHX,ATL,PHX,Home,W,23.35,18,8,11,72.7,0,0,0.0,2,2,100.0,5,5,10,0,0,2,1,2,-4
2021-05-03,ATL vs. POR,ATL,POR,Home,W,35.16,11,4,5,80.0,0,0,0.0,3,4,75.0,0,10,10,2,1,2,1,4,1
2021-05-01,ATL vs. CHI,ATL,CHI,Home,W,29.47,20,8,9,88.9,0,0,0.0,4,9,44.4,2,9,11,0,0,2,0,3,19
2021-04-30,ATL @ PHI,ATL,PHI,Away,L,16.53,11,5,11,45.5,0,0,0.0,1,3,33.3,6,9,15,1,1,0,0,3,5
2021-04-28,ATL @ PHI,ATL,PHI,Away,L,24.18,9,4,13,30.8,0,0,0.0,1,4,25.0,6,2,8,0,0,2,2,1,-18
2021-04-26,ATL @ DET,ATL,DET,Away,L,28.21,12,6,16,37.5,0,0,0.0,0,0,0.0,5,10,15,2,0,1,1,1,-17
2021-04-25,ATL vs. MIL,ATL,MIL,Home,W,34.21,6,2,6,33.3,0,0,0.0,2,2,100.0,3,11,14,1,1,0,0,2,16
2021-04-21,ATL @ NYK,ATL,NYK,Away,L,41.29,25,12,17,70.6,0,0,0.0,1,5,20.0,9,13,22,1,2,1,0,3,2
2021-04-20,ATL vs. ORL,ATL,ORL,Home,W,26.58,14,7,12,58.3,0,0,0.0,0,0,0.0,6,13,19,0,0,2,0,3,1
2021-04-18,ATL vs. IND,ATL,IND,Home,W,35.51,25,10,17,58.8,0,0,0.0,5,9,55.6,8,16,24,0,2,3,1,1,25
2021-04-15,ATL vs. MIL,ATL,MIL,Home,L,36.53,16,7,10,70.0,0,0,0.0,2,4,50.0,6,10,16,0,1,2,1,3,5
2021-04-13,ATL @ TOR,ATL,TOR,Away,W,34.5,19,7,11,63.6,0,0,0.0,5,8,62.5,5,16,21,1,0,1,1,0,3
2021-04-11,ATL @ CHA,ATL,CHA,Away,W,34.56,20,8,12,66.7,0,0,0.0,4,6,66.7,3,12,15,3,0,0,2,3,14
2021-04-09,ATL vs. CHI,ATL,CHI,Home,W,37.05,22,10,12,83.3,0,0,0.0,2,3,66.7,0,10,10,1,0,2,1,1,12
2021-04-06,ATL vs. NOP,ATL,NOP,Home,W,28.19,12,5,7,71.4,0,0,0.0,2,4,50.0,5,7,12,1,0,3,1,3,31
2021-04-04,ATL vs. GSW,ATL,GSW,Home,W,32.1,24,10,16,62.5,0,0,0.0,4,6,66.7,5,13,18,0,1,2,1,3,-3
2021-04-02,ATL @ NOP,ATL,NOP,Away,W,28.42,14,5,8,62.5,0,0,0.0,4,6,66.7,2,8,10,0,2,6,2,2,20
2021-04-01,ATL @ SAS,ATL,SAS,Away,W,44.25,28,9,15,60.0,0,0,0.0,10,10,100.0,6,11,17,0,0,5,0,3,3
2021-03-30,ATL @ PHX,ATL,PHX,Away,L,34.59,16,8,12,66.7,0,0,0.0,0,0,0.0,1,15,16,0,0,1,0,3,5
2021-03-28,ATL @ DEN,ATL,DEN,Away,L,27.53,10,5,11,45.5,0,0,0.0,0,0,0.0,1,7,8,0,1,0,0,1,-22
2021-03-26,ATL @ GSW,ATL,GSW,Away,W,29.34,18,8,10,80.0,0,0,0.0,2,4,50.0,3,12,15,0,2,3,1,4,17
2021-03-24,ATL @ SAC,ATL,SAC,Away,L,30.49,25,10,12,83.3,0,0,0.0,5,8,62.5,9,8,17,2,1,1,2,3,8
2021-03-22,ATL @ LAC,ATL,LAC,Away,L,29.11,12,5,9,55.6,0,0,0.0,2,2,100.0,5,9,14,0,0,1,0,2,1
2021-03-20,ATL @ LAL,ATL,LAL,Away,W,22.55,8,4,16,25.0,0,0,0.0,0,0,0.0,6,10,16,2,1,1,0,3,14
2021-03-18,ATL vs. OKC,ATL,OKC,Home,W,25.36,6,2,7,28.6,0,0,0.0,2,2,100.0,1,7,8,1,0,2,0,1,20
2021-03-13,ATL vs. SAC,ATL,SAC,Home,W,26.49,24,10,12,83.3,0,0,0.0,4,10,40.0,6,8,14,1,0,2,1,2,0
2021-03-11,ATL @ TOR,ATL,TOR,Away,W,27.35,9,4,7,57.1,0,0,0.0,1,3,33.3,7,12,19,0,1,5,2,3,-23
2021-03-02,ATL @ MIA,ATL,MIA,Away,W,30.11,10,5,10,50.0,0,0,0.0,0,0,0.0,7,10,17,0,0,1,5,3,4
2021-02-28,ATL @ MIA,ATL,MIA,Away,L,35.37,20,9,17,52.9,0,0,0.0,2,3,66.7,9,5,14,1,1,3,0,2,-1
2021-02-26,ATL @ OKC,ATL,OKC,Away,L,30.43,17,8,11,72.7,0,0,0.0,1,4,25.0,9,12,21,0,1,4,1,3,7
2021-02-24,ATL vs. BOS,ATL,BOS,Home,W,21.27,9,3,6,50.0,0,0,0.0,3,4,75.0,2,7,9,1,0,3,1,2,13
2021-02-23,ATL @ CLE,ATL,CLE,Away,L,36.58,12,6,13,46.2,0,0,0.0,0,2,0.0,7,9,16,1,1,1,0,2,17
2021-02-21,ATL vs. DEN,ATL,DEN,Home,W,31.48,22,8,9,88.9,0,0,0.0,6,8,75.0,2,8,10,1,0,1,2,3,5
2021-02-19,ATL @ BOS,ATL,BOS,Away,L,31.04,24,11,14,78.6,0,0,0.0,2,2,100.0,9,7,16,1,2,4,2,1,-4
2021-02-17,ATL @ BOS,ATL,BOS,Away,W,32.4,24,10,13,76.9,0,0,0.0,4,8,50.0,4,9,13,0,0,1,1,3,9
2021-02-15,ATL @ NYK,ATL,NYK,Away,L,36.09,15,7,11,63.6,0,0,0.0,1,2,50.0,6,12,18,1,1,2,2,3,-6
2021-02-13,ATL vs. IND,ATL,IND,Home,L,27.36,24,12,17,70.6,0,0,0.0,0,0,0.0,3,7,10,1,1,1,0,0,12
2021-02-12,ATL vs. SAS,ATL,SAS,Home,L,21.2,14,7,11,63.6,0,0,0.0,0,0,0.0,3,8,11,0,1,2,1,2,-28
