Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-03-22,OKC @ MIN,OKC,MIN,Away,W,34.08,31,11,23,47.8,4,6,66.7,5,6,83.3,0,3,3,4,1,2,2,1,4
2021-03-18,OKC @ ATL,OKC,ATL,Away,L,30.52,19,8,18,44.4,1,4,25.0,2,3,66.7,0,3,3,4,0,0,2,2,-22
2021-03-16,OKC @ CHI,OKC,CHI,Away,L,27.37,21,10,17,58.8,0,1,0.0,1,1,100.0,0,1,1,1,2,1,8,0,-36
2021-03-14,OKC vs. MEM,OKC,MEM,Home,W,34.25,30,8,17,47.1,4,6,66.7,10,11,90.9,1,3,4,5,0,0,5,3,-11
2021-03-11,OKC vs. DAL,OKC,DAL,Home,W,32.37,32,11,22,50.0,1,5,20.0,9,9,100.0,1,1,2,6,1,0,2,4,11
2021-03-04,OKC @ SAS,OKC,SAS,Away,W,36.54,33,11,19,57.9,2,4,50.0,9,10,90.0,0,3,3,8,0,1,2,2,17
2021-03-03,OKC @ DAL,OKC,DAL,Away,L,34.37,15,5,15,33.3,1,4,25.0,4,6,66.7,0,3,3,3,0,1,2,1,-18
2021-02-27,OKC vs. DEN,OKC,DEN,Home,L,26.07,13,5,11,45.5,1,6,16.7,2,2,100.0,0,5,5,6,1,2,4,0,-33
2021-02-26,OKC vs. ATL,OKC,ATL,Home,W,35.42,24,9,16,56.3,3,5,60.0,3,4,75.0,1,4,5,4,1,0,2,2,8
2021-02-24,OKC vs. SAS,OKC,SAS,Home,W,38.01,42,13,20,65.0,6,11,54.5,10,11,90.9,0,8,8,4,0,1,4,1,15
2021-02-22,OKC vs. MIA,OKC,MIA,Home,L,35.2,27,10,15,66.7,2,3,66.7,5,6,83.3,1,1,2,5,1,1,3,3,-15
2021-02-21,OKC @ CLE,OKC,CLE,Away,W,35.5,31,9,15,60.0,3,3,100.0,10,12,83.3,0,4,4,9,1,0,3,3,10
2021-02-19,OKC @ MIL,OKC,MIL,Away,L,36.01,16,4,13,30.8,2,5,40.0,6,9,66.7,0,4,4,5,1,0,4,3,-12
2021-02-17,OKC @ MEM,OKC,MEM,Away,L,32.38,22,6,14,42.9,2,5,40.0,8,8,100.0,1,2,3,6,0,0,1,2,-2
2021-02-08,OKC @ LAL,OKC,LAL,Away,L,41.35,29,10,25,40.0,4,8,50.0,5,5,100.0,1,6,7,10,0,1,4,3,3
2021-02-06,OKC vs. MIN,OKC,MIN,Home,W,34.21,31,12,22,54.5,2,6,33.3,5,6,83.3,0,9,9,7,1,0,2,2,7
2021-02-01,OKC vs. HOU,OKC,HOU,Home,L,28.58,19,8,15,53.3,2,5,40.0,1,2,50.0,0,2,2,5,1,2,5,1,-31
2021-01-29,OKC vs. BKN,OKC,BKN,Home,L,31.09,24,7,10,70.0,0,1,0.0,10,13,76.9,1,3,4,5,0,1,4,2,-14
2021-01-27,OKC @ PHX,OKC,PHX,Away,W,31.2,21,6,18,33.3,2,7,28.6,7,9,77.8,1,6,7,8,2,2,4,0,0
2021-01-25,OKC @ POR,OKC,POR,Away,W,32.24,24,8,12,66.7,3,4,75.0,5,10,50.0,0,9,9,6,1,2,3,0,1
2021-01-24,OKC @ LAC,OKC,LAC,Away,L,36.43,23,8,16,50.0,1,3,33.3,6,6,100.0,1,5,6,7,0,0,2,3,-10
2021-01-22,OKC @ LAC,OKC,LAC,Away,L,38.37,30,11,20,55.0,2,5,40.0,6,6,100.0,0,3,3,8,2,0,3,2,-10
2021-01-19,OKC @ DEN,OKC,DEN,Away,L,27.13,14,5,11,45.5,1,4,25.0,3,6,50.0,0,5,5,7,0,1,4,0,-19
