Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-14,PHI vs. ORL,PHI,ORL,Home,W,26.27,13,5,8,62.5,0,0,0.0,3,3,100.0,1,3,4,9,1,1,0,1,25
2021-05-13,PHI @ MIA,PHI,MIA,Away,L,26.08,8,3,6,50.0,0,0,0.0,2,2,100.0,1,0,1,6,0,0,1,4,-14
2021-05-11,PHI @ IND,PHI,IND,Away,L,36.44,20,9,16,56.3,0,0,0.0,2,3,66.7,1,7,8,7,2,0,5,5,-18
2021-05-07,PHI vs. NOP,PHI,NOP,Home,W,33.32,8,4,8,50.0,0,0,0.0,0,0,0.0,4,5,9,10,2,0,2,3,13
2021-05-05,PHI @ HOU,PHI,HOU,Away,W,24.29,10,5,8,62.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,0,14
2021-05-03,PHI @ CHI,PHI,CHI,Away,W,33.26,15,6,7,85.7,0,0,0.0,3,5,60.0,0,6,6,5,3,0,2,2,29
2021-05-02,PHI @ SAS,PHI,SAS,Away,W,34.46,5,2,6,33.3,0,0,0.0,1,5,20.0,1,5,6,5,2,0,1,3,1
2021-04-30,PHI vs. ATL,PHI,ATL,Home,W,26.39,18,8,10,80.0,0,0,0.0,2,2,100.0,4,2,6,5,1,1,0,2,9
2021-04-28,PHI vs. ATL,PHI,ATL,Home,W,15.42,8,4,5,80.0,0,0,0.0,0,2,0.0,1,3,4,6,2,0,1,4,13
2021-04-26,PHI vs. OKC,PHI,OKC,Home,W,22.37,12,6,8,75.0,0,0,0.0,0,0,0.0,0,3,3,4,3,2,2,0,20
2021-04-16,PHI vs. LAC,PHI,LAC,Home,W,36.26,12,5,9,55.6,0,0,0.0,2,5,40.0,2,7,9,6,2,2,3,4,9
2021-04-14,PHI vs. BKN,PHI,BKN,Home,W,34.34,17,6,11,54.5,0,1,0.0,5,8,62.5,1,3,4,9,3,1,1,4,-1
2021-04-12,PHI @ DAL,PHI,DAL,Away,W,24.01,8,3,6,50.0,0,0,0.0,2,6,33.3,2,4,6,7,1,0,1,4,13
2021-04-10,PHI @ OKC,PHI,OKC,Away,W,28.19,13,5,9,55.6,0,0,0.0,3,5,60.0,1,2,3,3,0,0,0,0,22
2021-04-09,PHI @ NOP,PHI,NOP,Away,L,33.55,10,3,6,50.0,0,0,0.0,4,9,44.4,0,9,9,6,5,1,6,1,5
2021-04-06,PHI @ BOS,PHI,BOS,Away,W,36.25,12,4,7,57.1,0,0,0.0,4,8,50.0,0,4,4,6,3,0,2,2,11
2021-04-04,PHI vs. MEM,PHI,MEM,Home,L,26.01,7,2,6,33.3,0,0,0.0,3,6,50.0,1,6,7,4,1,1,1,3,-16
2021-04-03,PHI vs. MIN,PHI,MIN,Home,W,33.16,14,5,9,55.6,0,0,0.0,4,6,66.7,1,7,8,6,2,0,1,2,4
2021-04-01,PHI @ CLE,PHI,CLE,Away,W,24.26,5,2,11,18.2,0,0,0.0,1,3,33.3,4,9,13,5,1,0,2,2,3
2021-03-30,PHI @ DEN,PHI,DEN,Away,L,26.21,11,4,7,57.1,0,0,0.0,3,4,75.0,0,2,2,3,2,0,3,3,-14
2021-03-27,PHI @ LAC,PHI,LAC,Away,L,26.2,15,6,10,60.0,0,0,0.0,3,5,60.0,1,6,7,2,1,0,6,6,-12
2021-03-25,PHI @ LAL,PHI,LAL,Away,W,38.31,9,1,7,14.3,0,1,0.0,7,11,63.6,2,5,7,12,2,1,7,5,8
2021-03-23,PHI @ GSW,PHI,GSW,Away,W,34.51,22,7,15,46.7,0,0,0.0,8,14,57.1,1,7,8,4,1,0,2,4,23
2021-03-21,PHI @ NYK,PHI,NYK,Away,W,37.26,16,8,17,47.1,0,0,0.0,0,2,0.0,2,6,8,4,1,1,7,3,-3
2021-03-17,PHI vs. MIL,PHI,MIL,Home,L,45.03,13,6,16,37.5,1,1,100.0,0,0,0.0,4,6,10,12,2,2,7,5,-7
2021-03-16,PHI vs. NYK,PHI,NYK,Home,W,33.39,16,8,14,57.1,0,0,0.0,0,1,0.0,3,10,13,7,0,0,3,3,2
2021-03-14,PHI vs. SAS,PHI,SAS,Home,W,26.02,14,6,9,66.7,0,0,0.0,2,5,40.0,1,3,4,9,1,0,3,0,21
2021-03-03,PHI vs. UTA,PHI,UTA,Home,W,41.37,17,8,11,72.7,0,0,0.0,1,2,50.0,2,2,4,6,1,0,5,3,10
2021-03-01,PHI vs. IND,PHI,IND,Home,W,27.55,18,7,11,63.6,0,0,0.0,4,4,100.0,2,4,6,2,2,0,4,2,25
2021-02-27,PHI vs. CLE,PHI,CLE,Home,L,40.47,24,11,17,64.7,1,1,100.0,1,4,25.0,1,6,7,8,1,0,7,4,-3
2021-02-25,PHI vs. DAL,PHI,DAL,Home,W,32.17,15,6,11,54.5,0,0,0.0,3,5,60.0,1,2,3,7,2,1,0,0,15
2021-02-23,PHI @ TOR,PHI,TOR,Away,W,35.13,15,5,11,45.5,0,0,0.0,5,6,83.3,4,5,9,7,0,1,3,3,2
2021-02-21,PHI @ TOR,PHI,TOR,Away,L,38.32,28,9,11,81.8,0,0,0.0,10,14,71.4,4,5,9,5,1,0,1,4,9
