Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2021-05-07,CLE @ DAL,CLE,DAL,Away,L,12.35,2,1,5,20.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,2,3,-8
2021-05-05,CLE vs. POR,CLE,POR,Home,L,12.5,8,3,8,37.5,0,1,0.0,2,2,100.0,1,1,2,4,0,1,0,2,-29
2021-04-25,CLE @ WAS,CLE,WAS,Away,L,13.4,4,2,4,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,3,-9
2021-04-23,CLE @ CHA,CLE,CHA,Away,L,14.49,10,5,5,100.0,0,0,0.0,0,0,0.0,0,5,5,2,0,1,1,2,1
2021-04-21,CLE vs. CHI,CLE,CHI,Home,W,16.13,10,4,6,66.7,0,0,0.0,2,2,100.0,3,3,6,1,0,0,0,2,8
2021-04-19,CLE @ DET,CLE,DET,Away,L,19.53,13,5,8,62.5,0,0,0.0,3,4,75.0,2,4,6,4,1,3,4,3,6
2021-04-17,CLE @ CHI,CLE,CHI,Away,L,16.02,4,2,4,50.0,0,0,0.0,0,0,0.0,3,3,6,1,2,0,0,3,-1
2021-04-15,CLE vs. GSW,CLE,GSW,Home,L,3.36,1,0,0,0.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,1,1,-2
2021-04-14,CLE @ CHA,CLE,CHA,Away,W,12.57,8,4,6,66.7,0,0,0.0,0,0,0.0,1,3,4,1,1,3,4,1,7
2021-04-11,CLE vs. NOP,CLE,NOP,Home,L,21.39,10,4,7,57.1,0,0,0.0,2,2,100.0,3,3,6,1,0,1,4,6,-2
2021-04-10,CLE vs. TOR,CLE,TOR,Home,L,25.29,12,4,6,66.7,0,0,0.0,4,4,100.0,3,5,8,6,3,4,2,2,1
2021-04-08,CLE @ OKC,CLE,OKC,Away,W,26.4,8,3,4,75.0,0,0,0.0,2,4,50.0,3,9,12,6,0,1,1,1,12
2021-04-05,CLE @ SAS,CLE,SAS,Away,W,27.13,16,7,8,87.5,0,1,0.0,2,3,66.7,2,10,12,3,0,1,0,5,9
2021-04-03,CLE @ MIA,CLE,MIA,Away,L,17.12,9,2,3,66.7,0,0,0.0,5,7,71.4,1,2,3,0,0,1,1,1,2
2021-04-01,CLE vs. PHI,CLE,PHI,Home,L,19.47,12,5,9,55.6,1,1,100.0,1,3,33.3,0,7,7,1,0,2,0,5,-12
2021-03-29,CLE @ UTA,CLE,UTA,Away,L,26.13,5,2,8,25.0,1,3,33.3,0,2,0.0,2,12,14,7,0,1,1,5,-18
2021-03-21,DEN vs. NOP,DEN,NOP,Home,L,10.39,4,1,2,50.0,0,0,0.0,2,2,100.0,1,2,3,0,0,3,2,3,-10
2021-03-17,DEN vs. CHA,DEN,CHA,Home,W,3.36,0,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,2,-4
2021-03-15,DEN vs. IND,DEN,IND,Home,W,4.19,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,3
2021-03-12,DEN @ MEM,DEN,MEM,Away,W,10.42,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,0,1,2,0,0,1
2021-03-04,DEN @ IND,DEN,IND,Away,W,11.01,7,3,3,100.0,0,0,0.0,1,2,50.0,3,0,3,2,0,0,1,3,13
2021-03-02,DEN @ MIL,DEN,MIL,Away,W,11.36,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,4,13
2021-03-01,DEN @ CHI,DEN,CHI,Away,W,8.57,2,1,3,33.3,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,0,-2
2021-02-27,DEN @ OKC,DEN,OKC,Away,W,12.01,2,1,4,25.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,3,-1
2021-02-25,DEN vs. WAS,DEN,WAS,Home,L,10.18,5,2,5,40.0,0,0,0.0,1,1,100.0,4,2,6,0,0,0,1,1,0
2021-02-23,DEN vs. POR,DEN,POR,Home,W,10.12,4,1,3,33.3,0,0,0.0,2,2,100.0,1,2,3,0,1,0,0,1,5
2021-02-21,DEN @ ATL,DEN,ATL,Away,L,10.37,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,2,0,1,0,0
2021-02-19,DEN @ CLE,DEN,CLE,Away,W,11.08,2,1,1,100.0,0,0,0.0,0,2,0.0,1,2,3,0,0,1,1,2,3
2021-02-17,DEN @ WAS,DEN,WAS,Away,L,9.4,8,4,5,80.0,0,0,0.0,0,1,0.0,1,0,1,1,0,1,0,3,-7
2021-02-16,DEN @ BOS,DEN,BOS,Away,L,10.27,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,-15
2021-02-14,DEN vs. LAL,DEN,LAL,Home,W,3.04,2,0,0,0.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,2,-2
2021-02-10,DEN vs. CLE,DEN,CLE,Home,W,7.4,4,2,2,100.0,0,0,0.0,0,1,0.0,0,2,2,0,0,3,2,3,3
2021-02-04,DEN @ LAL,DEN,LAL,Away,L,10.11,3,1,4,25.0,0,0,0.0,1,1,100.0,3,1,4,1,1,0,0,3,-9
2021-01-29,DEN @ SAS,DEN,SAS,Away,L,5.08,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,1
2021-01-19,DEN vs. OKC,DEN,OKC,Home,W,12.56,5,1,2,50.0,0,0,0.0,3,3,100.0,1,6,7,0,1,0,0,3,17
2021-01-17,DEN vs. UTA,DEN,UTA,Home,L,2.43,0,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,-8
2021-01-14,DEN vs. GSW,DEN,GSW,Home,W,6.43,2,0,0,0.0,0,0,0.0,2,4,50.0,0,1,1,0,0,1,0,1,4
2021-01-12,DEN @ BKN,DEN,BKN,Away,L,11.1,3,1,3,33.3,0,0,0.0,1,3,33.3,2,2,4,3,0,2,1,2,5
