Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,CLE @ MIN,CLE,MIN,Away,W,7.31,12,5,8,62.5,2,4,50.0,0,0,0.0,0,0,0,1,0,0,0,1,7
2025-01-16,CLE @ OKC,CLE,OKC,Away,L,6.53,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,0,-9
2025-01-14,CLE @ IND,CLE,IND,Away,W,7.2,8,3,4,75.0,0,1,0.0,2,2,100.0,0,0,0,0,1,0,2,2,-9
2025-01-12,CLE vs. IND,CLE,IND,Home,L,8.22,10,4,5,80.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,0,2,10
2025-01-08,CLE vs. OKC,CLE,OKC,Home,W,7.25,4,1,4,25.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,0,1,7
2025-01-05,CLE vs. CHA,CLE,CHA,Home,W,8.16,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1
2025-01-03,CLE @ DAL,CLE,DAL,Away,W,8.12,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,3
2024-12-31,CLE @ LAL,CLE,LAL,Away,W,5.41,6,2,3,66.7,2,2,100.0,0,0,0.0,0,1,1,0,0,0,1,0,-4
2024-12-30,CLE @ GSW,CLE,GSW,Away,W,5.29,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0
2024-12-27,CLE @ DEN,CLE,DEN,Away,W,7.28,9,3,4,75.0,1,2,50.0,2,2,100.0,1,1,2,1,0,0,1,0,-4
2024-12-23,CLE vs. UTA,CLE,UTA,Home,W,6.3,2,0,2,0.0,0,2,0.0,2,2,100.0,0,0,0,3,1,0,0,0,1
2024-12-21,CLE vs. PHI,CLE,PHI,Home,W,7.27,6,2,4,50.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,0,0,3
2024-12-20,CLE vs. MIL,CLE,MIL,Home,W,7.01,8,3,5,60.0,1,2,50.0,1,2,50.0,0,2,2,2,1,0,0,1,3
2024-12-16,CLE @ BKN,CLE,BKN,Away,W,7.58,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,10
2024-12-13,CLE vs. WAS,CLE,WAS,Home,W,7.09,4,1,3,33.3,1,3,33.3,1,1,100.0,0,1,1,0,0,0,0,0,-10
2024-12-08,CLE @ MIA,CLE,MIA,Away,L,7.3,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,3,0,-14
2024-12-07,CLE @ CHA,CLE,CHA,Away,W,8.21,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,1,1,-4
2024-12-05,CLE vs. DEN,CLE,DEN,Home,W,7.28,8,3,8,37.5,2,4,50.0,0,0,0.0,0,0,0,0,0,0,1,0,3
2024-12-03,CLE vs. WAS,CLE,WAS,Home,W,6.53,3,1,5,20.0,1,2,50.0,0,0,0.0,0,1,1,2,1,0,0,0,1
2024-12-01,CLE vs. BOS,CLE,BOS,Home,W,8.19,0,0,2,0.0,0,2,0.0,0,2,0.0,0,1,1,1,0,1,1,0,5
