Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,DEN @ MIA,DEN,MIA,Away,W,6.39,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
2025-01-15,DEN vs. HOU,DEN,HOU,Home,L,9.16,9,3,6,50.0,1,2,50.0,2,2,100.0,2,0,2,2,0,0,1,1,-10
2025-01-14,DEN @ DAL,DEN,DAL,Away,W,7.29,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,0,4
2025-01-12,DEN @ DAL,DEN,DAL,Away,W,9.43,8,4,5,80.0,0,0,0.0,0,2,0.0,1,2,3,3,0,0,1,1,14
2025-01-10,DEN vs. BKN,DEN,BKN,Home,W,7.41,6,2,4,50.0,0,0,0.0,2,2,100.0,2,2,4,2,0,0,0,0,8
2025-01-08,DEN vs. LAC,DEN,LAC,Home,W,7.37,3,1,5,20.0,0,2,0.0,1,2,50.0,0,1,1,2,0,0,1,1,-6
2025-01-07,DEN vs. BOS,DEN,BOS,Home,L,6.5,4,2,4,50.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,2,0,9
2025-01-04,DEN @ SAS,DEN,SAS,Away,W,7.29,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,1,1,0
2025-01-03,DEN vs. SAS,DEN,SAS,Home,L,6.42,2,1,1,100.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,2,1,1
2025-01-01,DEN vs. ATL,DEN,ATL,Home,W,11.57,11,3,4,75.0,1,2,50.0,4,4,100.0,0,0,0,6,0,0,2,0,-3
2024-12-30,DEN @ UTA,DEN,UTA,Away,W,6.5,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,2,1
2024-12-28,DEN vs. DET,DEN,DET,Home,W,8.36,6,3,3,100.0,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,0,6
2024-12-27,DEN vs. CLE,DEN,CLE,Home,L,6.09,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-12
2024-12-25,DEN @ PHX,DEN,PHX,Away,L,8.19,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0
2024-12-23,DEN vs. PHX,DEN,PHX,Home,W,5.51,2,1,3,33.3,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,1,-1
2024-12-22,DEN @ NOP,DEN,NOP,Away,W,8.18,4,2,3,66.7,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,2,-10
2024-12-19,DEN @ POR,DEN,POR,Away,L,9.3,7,3,6,50.0,1,2,50.0,0,0,0.0,1,1,2,3,0,0,0,0,-7
2024-12-16,DEN @ SAC,DEN,SAC,Away,W,7.49,7,3,4,75.0,0,1,0.0,1,2,50.0,0,2,2,2,2,0,1,1,-7
2024-12-13,DEN vs. LAC,DEN,LAC,Home,W,6.03,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,3,1,0
2024-12-08,DEN @ ATL,DEN,ATL,Away,W,9.03,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,5,0,0,2,1,5
2024-12-07,DEN @ WAS,DEN,WAS,Away,L,7.07,1,0,1,0.0,0,1,0.0,1,2,50.0,0,3,3,3,1,0,1,1,-6
2024-12-05,DEN @ CLE,DEN,CLE,Away,L,2.45,0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-4
2024-12-03,DEN vs. GSW,DEN,GSW,Home,W,3.23,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-5
2024-12-01,DEN @ LAC,DEN,LAC,Away,L,3.42,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,3
2024-11-27,DEN @ UTA,DEN,UTA,Away,W,4.34,2,0,1,0.0,0,0,0.0,2,2,100.0,0,0,0,1,1,0,1,0,2
2024-11-25,DEN vs. NYK,DEN,NYK,Home,L,5.14,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-6
2024-11-23,DEN @ LAL,DEN,LAL,Away,W,4.06,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,1,-12
2024-11-22,DEN vs. DAL,DEN,DAL,Home,L,7.2,5,1,4,25.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,1,-6
2024-11-19,DEN @ MEM,DEN,MEM,Away,W,10.25,3,1,2,50.0,0,1,0.0,1,2,50.0,0,5,5,4,1,1,2,2,6
2024-11-17,DEN @ MEM,DEN,MEM,Away,L,3.46,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,-9
2024-11-15,DEN @ NOP,DEN,NOP,Away,L,8.58,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,8
2024-11-10,DEN vs. DAL,DEN,DAL,Home,W,6.18,4,2,4,50.0,0,1,0.0,0,0,0.0,1,0,1,2,1,0,2,0,-5
2024-11-08,DEN vs. MIA,DEN,MIA,Home,W,8.03,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,1,-1
2024-11-06,DEN vs. OKC,DEN,OKC,Home,W,9.45,10,3,6,50.0,1,1,100.0,3,4,75.0,0,2,2,0,0,0,3,1,-10
2024-11-04,DEN vs. TOR,DEN,TOR,Home,W,8.29,6,2,3,66.7,0,1,0.0,2,2,100.0,1,2,3,2,0,0,1,1,-1
2024-11-02,DEN vs. UTA,DEN,UTA,Home,W,5.31,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,1,1,-6
2024-11-01,DEN @ MIN,DEN,MIN,Away,L,4.19,0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,1,-10
2024-10-29,DEN @ BKN,DEN,BKN,Away,W,6.22,4,0,4,0.0,0,0,0.0,4,4,100.0,0,0,0,2,0,0,0,1,4
2024-10-28,DEN @ TOR,DEN,TOR,Away,W,5.2,3,1,2,50.0,0,0,0.0,1,2,50.0,1,0,1,1,0,0,1,0,0
2024-10-26,DEN vs. LAC,DEN,LAC,Home,L,5.22,2,0,4,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-5
2024-10-24,DEN vs. OKC,DEN,OKC,Home,L,5.22,2,1,4,25.0,0,2,0.0,0,0,0.0,0,1,1,0,0,2,1,0,-1
