Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-04,PHI @ BKN,PHI,BKN,Away,W,2.45,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,5
2025-01-01,PHI @ SAC,PHI,SAC,Away,L,4.43,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-10
2024-12-28,PHI @ UTA,PHI,UTA,Away,W,5.59,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,6
2024-12-25,PHI @ BOS,PHI,BOS,Away,W,5.21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,7
2024-12-23,PHI vs. SAS,PHI,SAS,Home,W,6.04,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6
2024-12-21,PHI @ CLE,PHI,CLE,Away,L,4.34,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,-2
2024-12-20,PHI vs. CHA,PHI,CHA,Home,W,4.11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,-1
2024-12-16,PHI @ CHA,PHI,CHA,Away,W,6.03,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,1,0,1,-6
2024-12-08,PHI @ CHI,PHI,CHI,Away,W,5.07,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,0,1,0,0,0,8
2024-12-06,PHI vs. ORL,PHI,ORL,Home,W,5.21,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,2,12
2024-12-03,PHI @ CHA,PHI,CHA,Away,W,6.31,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4
2024-11-18,PHI @ MIA,PHI,MIA,Away,L,6.04,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,2,-7
2024-11-15,PHI @ ORL,PHI,ORL,Away,L,7.53,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,1
2024-11-13,PHI vs. CLE,PHI,CLE,Home,L,5.17,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,1,1
2024-11-12,PHI vs. NYK,PHI,NYK,Home,L,6.37,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0
2024-11-10,PHI vs. CHA,PHI,CHA,Home,W,8.43,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,1
2024-11-08,PHI @ LAL,PHI,LAL,Away,L,10.17,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3
2024-11-06,PHI @ LAC,PHI,LAC,Away,L,3.02,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1
2024-11-04,PHI @ PHX,PHI,PHX,Away,L,8.19,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,3,0,0,0,0,-7
2024-11-02,PHI vs. MEM,PHI,MEM,Home,L,4.46,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,0,0,3
2024-10-30,PHI vs. DET,PHI,DET,Home,L,5.02,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,0,-14
2024-10-27,PHI @ IND,PHI,IND,Away,W,4.32,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,2,-2
2024-10-25,PHI @ TOR,PHI,TOR,Away,L,4.23,3,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,1,2,-5
2024-10-23,PHI vs. MIL,PHI,MIL,Home,L,7.1,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,0,-8
