Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIA vs. DEN,MIA,DEN,Home,L,6.39,4,1,1,100.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,1,0,0
2025-01-02,MIA vs. IND,MIA,IND,Home,L,5.35,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-3
2025-01-01,MIA vs. NOP,MIA,NOP,Home,W,6.48,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
2024-12-16,MIA @ DET,MIA,DET,Away,L,7.15,14,4,5,80.0,0,0,0.0,6,6,100.0,1,1,2,1,2,0,0,0,8
2024-12-12,MIA vs. TOR,MIA,TOR,Home,W,5.26,3,1,2,50.0,0,0,0.0,1,1,100.0,0,0,0,2,0,0,0,0,14
2024-12-08,MIA vs. CLE,MIA,CLE,Home,W,6.42,4,0,2,0.0,0,1,0.0,4,4,100.0,1,0,1,0,1,0,0,0,4
2024-12-07,MIA vs. PHX,MIA,PHX,Home,W,6.42,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-2
2024-12-04,MIA vs. LAL,MIA,LAL,Home,W,6.21,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,0,5
2024-12-01,MIA @ TOR,MIA,TOR,Away,L,6.34,5,2,3,66.7,0,0,0.0,1,1,100.0,1,0,1,0,0,0,0,0,-5
2024-11-29,MIA vs. TOR,MIA,TOR,Home,W,7.18,7,2,3,66.7,1,1,100.0,2,2,100.0,0,0,0,3,2,0,0,0,1
2024-11-27,MIA @ CHA,MIA,CHA,Away,W,7.13,3,1,1,100.0,1,1,100.0,0,0,0.0,0,2,2,2,0,0,1,0,8
2024-11-26,MIA vs. MIL,MIA,MIL,Home,L,6.29,4,1,1,100.0,0,0,0.0,2,2,100.0,1,0,1,0,0,0,0,0,-2
2024-11-24,MIA vs. DAL,MIA,DAL,Home,W,7.26,8,2,4,50.0,0,0,0.0,4,5,80.0,1,1,2,0,0,1,0,0,2
2024-11-18,MIA vs. PHI,MIA,PHI,Home,W,9.5,8,0,2,0.0,0,0,0.0,8,8,100.0,2,1,3,2,0,0,0,0,14
2024-11-06,MIA @ PHX,MIA,PHX,Away,L,8.0,6,2,2,100.0,0,0,0.0,2,2,100.0,1,1,2,1,1,0,1,0,6
2024-11-04,MIA vs. SAC,MIA,SAC,Home,L,7.58,6,1,2,50.0,0,0,0.0,4,5,80.0,1,0,1,2,0,0,0,0,13
2024-11-02,MIA @ WAS,MIA,WAS,Away,W,7.48,1,0,4,0.0,0,0,0.0,1,2,50.0,3,0,3,1,0,0,3,0,-8
2024-10-30,MIA vs. NYK,MIA,NYK,Home,L,8.55,6,2,3,66.7,0,0,0.0,2,2,100.0,1,0,1,2,1,0,1,0,3
2024-10-28,MIA vs. DET,MIA,DET,Home,W,7.37,8,3,3,100.0,0,0,0.0,2,2,100.0,0,1,1,1,2,0,0,1,7
2024-10-26,MIA @ CHA,MIA,CHA,Away,W,8.07,9,3,3,100.0,0,0,0.0,3,3,100.0,0,1,1,1,0,0,1,0,5
2024-10-23,MIA vs. ORL,MIA,ORL,Home,L,7.2,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,0,-6
