Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,CHI vs. CHA,CHI,CHA,Home,L,5.37,7,3,3,100.0,1,1,100.0,0,0,0.0,0,2,2,1,0,0,0,0,7
2025-01-15,CHI vs. ATL,CHI,ATL,Home,L,8.41,6,3,6,50.0,0,2,0.0,0,0,0.0,1,4,5,1,0,0,0,0,-4
2025-01-14,CHI vs. NOP,CHI,NOP,Home,L,8.03,3,1,3,33.3,0,0,0.0,1,2,50.0,0,2,2,1,0,0,2,0,5
2025-01-12,CHI vs. SAC,CHI,SAC,Home,L,6.19,6,3,4,75.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,2,1
2025-01-10,CHI vs. WAS,CHI,WAS,Home,W,7.3,3,1,1,100.0,0,0,0.0,1,1,100.0,1,3,4,4,0,0,0,0,8
2025-01-08,CHI @ IND,CHI,IND,Away,L,7.49,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-4
2025-01-06,CHI vs. SAS,CHI,SAS,Home,W,8.08,9,4,4,100.0,1,1,100.0,0,0,0.0,3,2,5,2,0,0,0,0,-1
2025-01-04,CHI vs. NYK,CHI,NYK,Home,W,7.23,5,2,5,40.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,0,1,-3
2025-01-01,CHI @ WAS,CHI,WAS,Away,L,7.04,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2
2024-12-30,CHI @ CHA,CHI,CHA,Away,W,6.1,5,2,2,100.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,1,0,8
2024-12-28,CHI vs. MIL,CHI,MIL,Home,W,9.03,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,0,-11
2024-12-26,CHI @ ATL,CHI,ATL,Away,L,7.57,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
2024-12-23,CHI vs. MIL,CHI,MIL,Home,L,7.53,8,4,6,66.7,0,2,0.0,0,0,0.0,1,3,4,1,0,0,1,0,-2
2024-12-21,CHI vs. BOS,CHI,BOS,Home,L,7.43,4,2,4,50.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,-4
2024-12-19,CHI @ BOS,CHI,BOS,Away,W,7.56,5,2,3,66.7,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,0,2
2024-12-16,CHI @ TOR,CHI,TOR,Away,W,8.0,4,2,3,66.7,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
2024-12-08,CHI vs. PHI,CHI,PHI,Home,L,8.54,4,1,2,50.0,0,0,0.0,2,2,100.0,0,1,1,1,2,0,1,2,-12
2024-12-06,CHI vs. IND,CHI,IND,Home,L,7.32,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-8
2024-12-05,CHI @ SAS,CHI,SAS,Away,W,7.42,7,3,5,60.0,1,3,33.3,0,0,0.0,2,1,3,1,0,0,1,0,-1
2024-12-02,CHI vs. BKN,CHI,BKN,Home,W,7.09,3,1,1,100.0,1,1,100.0,0,0,0.0,0,2,2,2,0,0,0,0,9
2024-11-29,CHI vs. BOS,CHI,BOS,Home,L,7.47,14,4,5,80.0,4,5,80.0,2,2,100.0,0,3,3,0,0,0,0,0,0
2024-11-27,CHI @ ORL,CHI,ORL,Away,L,8.35,10,4,9,44.4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,1,-7
2024-11-26,CHI @ WAS,CHI,WAS,Away,W,6.45,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,0,14
2024-11-23,CHI vs. MEM,CHI,MEM,Home,L,7.03,13,4,4,100.0,1,1,100.0,4,4,100.0,3,0,3,2,1,0,2,3,4
2024-11-22,CHI vs. ATL,CHI,ATL,Home,W,8.26,7,3,5,60.0,1,2,50.0,0,0,0.0,1,5,6,0,0,1,1,0,2
2024-11-20,CHI @ MIL,CHI,MIL,Away,L,8.41,2,1,4,25.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,1,-3
2024-11-18,CHI @ DET,CHI,DET,Away,W,8.08,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,1,0,1,0,1,6
2024-11-17,CHI vs. HOU,CHI,HOU,Home,L,8.47,2,0,0,0.0,0,0,0.0,2,2,100.0,0,2,2,0,0,0,1,1,-14
2024-11-15,CHI @ CLE,CHI,CLE,Away,L,7.28,7,3,4,75.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,0,0,9
2024-11-13,CHI @ NYK,CHI,NYK,Away,W,7.51,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,1,1,0,2,1,7
2024-11-11,CHI vs. CLE,CHI,CLE,Home,L,8.08,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,7
2024-11-09,CHI @ ATL,CHI,ATL,Away,W,7.34,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0
2024-11-07,CHI vs. MIN,CHI,MIN,Home,L,7.49,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,3
