Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-12-25,DAL vs. MIN,DAL,MIN,Home,L,6.16,3,1,3,33.3,0,0,0.0,1,1,100.0,1,1,2,1,0,0,0,1,-8
2024-12-23,DAL vs. POR,DAL,POR,Home,W,8.26,10,3,4,75.0,0,1,0.0,4,5,80.0,0,1,1,3,0,0,1,0,10
2024-12-15,DAL @ GSW,DAL,GSW,Away,W,11.17,13,3,5,60.0,2,4,50.0,5,5,100.0,2,4,6,6,0,0,1,0,-4
2024-12-10,DAL @ OKC,DAL,OKC,Away,L,6.51,0,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,2,1,0,1,0,2
2024-12-07,DAL @ TOR,DAL,TOR,Away,W,10.24,10,3,4,75.0,2,3,66.7,2,2,100.0,0,4,4,5,0,0,2,2,11
2024-12-05,DAL @ WAS,DAL,WAS,Away,W,10.24,9,3,5,60.0,1,3,33.3,2,2,100.0,0,4,4,3,1,1,1,2,12
2024-12-03,DAL vs. MEM,DAL,MEM,Home,W,10.2,12,4,8,50.0,2,4,50.0,2,3,66.7,2,2,4,1,1,0,1,1,9
2024-12-01,DAL @ POR,DAL,POR,Away,W,10.42,15,6,6,100.0,3,3,100.0,0,0,0.0,0,4,4,5,0,0,0,1,12
2024-11-19,DAL vs. NOP,DAL,NOP,Home,W,10.04,5,2,5,40.0,1,4,25.0,0,1,0.0,0,1,1,1,1,1,1,0,-3
2024-11-16,DAL vs. SAS,DAL,SAS,Home,W,7.4,8,3,7,42.9,2,4,50.0,0,0,0.0,1,1,2,2,0,0,2,1,4
2024-11-14,DAL @ UTA,DAL,UTA,Away,L,9.53,10,2,6,33.3,0,3,0.0,6,6,100.0,0,2,2,2,0,0,1,0,-4
2024-11-12,DAL @ GSW,DAL,GSW,Away,L,9.26,10,5,9,55.6,0,2,0.0,0,0,0.0,0,2,2,2,2,0,0,0,6
2024-11-10,DAL @ DEN,DAL,DEN,Away,L,10.09,7,2,3,66.7,1,1,100.0,2,2,100.0,0,2,2,4,0,0,2,1,10
2024-11-08,DAL vs. PHX,DAL,PHX,Home,L,9.56,9,3,8,37.5,2,4,50.0,1,1,100.0,0,3,3,3,0,0,0,0,-3
2024-11-06,DAL vs. CHI,DAL,CHI,Home,W,10.05,9,2,4,50.0,1,3,33.3,4,4,100.0,0,1,1,4,0,0,2,1,12
2024-11-04,DAL vs. IND,DAL,IND,Home,L,11.02,5,1,4,25.0,1,2,50.0,2,2,100.0,0,2,2,5,0,0,1,0,6
2024-11-03,DAL vs. ORL,DAL,ORL,Home,W,7.32,11,4,6,66.7,3,5,60.0,0,0,0.0,0,0,0,2,0,0,0,2,9
2024-10-31,DAL vs. HOU,DAL,HOU,Home,L,10.29,6,2,5,40.0,0,1,0.0,2,4,50.0,0,1,1,1,0,0,0,2,2
2024-10-29,DAL @ MIN,DAL,MIN,Away,W,8.38,8,3,5,60.0,0,1,0.0,2,3,66.7,0,1,1,2,0,0,3,0,9
2024-10-28,DAL vs. UTA,DAL,UTA,Home,W,9.39,5,2,8,25.0,0,4,0.0,1,2,50.0,0,4,4,1,0,0,1,1,0
2024-10-26,DAL @ PHX,DAL,PHX,Away,L,9.31,10,3,7,42.9,2,4,50.0,2,2,100.0,0,2,2,1,0,0,0,0,-12
2024-10-24,DAL vs. SAS,DAL,SAS,Home,W,10.36,6,3,9,33.3,0,3,0.0,0,0,0.0,0,1,1,2,1,1,0,1,-1
