Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2024-12-07,NOP vs. OKC,NOP,OKC,Home,L,9.33,5,1,2,50.0,1,1,100.0,2,2,100.0,0,1,1,2,0,0,1,0,-6
2024-12-05,NOP vs. PHX,NOP,PHX,Home,W,10.17,2,1,4,25.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,-15
2024-11-22,NOP vs. GSW,NOP,GSW,Home,L,8.37,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,2,1,1
2024-11-19,NOP @ DAL,NOP,DAL,Away,L,9.37,5,2,6,33.3,1,3,33.3,0,0,0.0,0,2,2,0,0,0,0,0,4
2024-11-16,NOP vs. LAL,NOP,LAL,Home,L,7.23,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,1,1
2024-11-15,NOP vs. DEN,NOP,DEN,Home,W,6.47,6,3,5,60.0,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,0,2
2024-11-13,NOP @ OKC,NOP,OKC,Away,L,9.21,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,3,2,2
2024-11-11,NOP vs. BKN,NOP,BKN,Home,L,9.5,12,5,10,50.0,2,4,50.0,0,0,0.0,1,2,3,3,0,0,1,1,4
2024-11-08,NOP @ ORL,NOP,ORL,Away,L,4.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,2,-5
2024-11-06,NOP vs. CLE,NOP,CLE,Home,L,10.59,6,3,6,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,1,2,-8
2024-11-04,NOP vs. POR,NOP,POR,Home,L,7.16,4,1,6,16.7,0,3,0.0,2,3,66.7,0,2,2,1,1,0,0,0,-2
2024-11-03,NOP vs. ATL,NOP,ATL,Home,L,5.09,6,2,2,100.0,1,1,100.0,1,2,50.0,0,2,2,0,0,1,3,2,-1
2024-11-01,NOP vs. IND,NOP,IND,Home,W,9.31,10,4,7,57.1,2,3,66.7,0,0,0.0,0,2,2,0,0,0,0,0,6
2024-10-30,NOP @ GSW,NOP,GSW,Away,L,7.14,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,1,0,0,1,1,0
2024-10-29,NOP @ GSW,NOP,GSW,Away,L,6.59,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,-7
2024-10-27,NOP @ POR,NOP,POR,Away,L,8.0,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-5
2024-10-25,NOP @ POR,NOP,POR,Away,W,9.42,5,2,6,33.3,1,2,50.0,0,0,0.0,0,1,1,0,0,0,1,0,3
2024-10-23,NOP vs. CHI,NOP,CHI,Home,W,7.11,6,2,6,33.3,0,2,0.0,2,2,100.0,2,1,3,1,0,0,0,1,4
