Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,BOS vs. ORL,BOS,ORL,Home,W,8.05,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,1,0,1,4
2025-01-15,BOS @ TOR,BOS,TOR,Away,L,11.59,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,1,0,1,1,0,-6
2025-01-12,BOS vs. NOP,BOS,NOP,Home,W,5.1,4,1,2,50.0,1,2,50.0,1,2,50.0,0,1,1,0,0,2,0,0,-3
2025-01-10,BOS vs. SAC,BOS,SAC,Home,L,7.21,5,1,3,33.3,1,1,100.0,2,2,100.0,1,4,5,0,0,0,0,0,8
2025-01-07,BOS @ DEN,BOS,DEN,Away,W,5.0,1,0,1,0.0,0,0,0.0,1,2,50.0,0,1,1,1,1,0,0,1,-7
2025-01-05,BOS @ OKC,BOS,OKC,Away,L,9.02,8,3,3,100.0,0,0,0.0,2,2,100.0,0,3,3,0,0,0,1,1,5
2025-01-03,BOS @ HOU,BOS,HOU,Away,W,10.35,5,1,3,33.3,1,2,50.0,2,2,100.0,0,1,1,0,0,1,0,0,1
2024-12-25,BOS vs. PHI,BOS,PHI,Home,L,5.55,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,2,0,0,0,1,-8
2024-12-23,BOS @ ORL,BOS,ORL,Away,L,8.08,4,0,4,0.0,0,2,0.0,4,4,100.0,0,1,1,0,0,1,0,0,2
2024-12-21,BOS @ CHI,BOS,CHI,Away,W,7.36,7,2,3,66.7,1,2,50.0,2,2,100.0,0,2,2,2,0,0,1,1,6
2024-12-19,BOS vs. CHI,BOS,CHI,Home,L,7.56,12,4,6,66.7,0,0,0.0,4,4,100.0,0,1,1,0,0,0,0,1,-2
2024-12-15,BOS @ WAS,BOS,WAS,Away,W,2.25,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
2024-12-12,BOS vs. DET,BOS,DET,Home,W,5.17,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,11
2024-12-07,BOS vs. MEM,BOS,MEM,Home,L,6.3,4,1,2,50.0,0,0,0.0,2,2,100.0,0,2,2,0,0,1,1,1,0
2024-12-04,BOS vs. DET,BOS,DET,Home,W,6.29,7,2,4,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,2,1
2024-12-01,BOS @ CLE,BOS,CLE,Away,L,7.25,3,1,3,33.3,1,2,50.0,0,0,0.0,0,4,4,0,2,0,0,0,-10
2024-11-29,BOS @ CHI,BOS,CHI,Away,W,7.14,7,2,3,66.7,0,0,0.0,3,4,75.0,0,2,2,0,0,0,0,0,0
2024-11-25,BOS vs. LAC,BOS,LAC,Home,W,6.24,4,2,2,100.0,0,0,0.0,0,0,0.0,1,1,2,2,1,2,0,0,16
