Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,BOS vs. ATL,BOS,ATL,Home,L,11.2,0,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,1,1,0,-15
2025-01-17,BOS vs. ORL,BOS,ORL,Home,W,8.05,6,2,4,50.0,2,4,50.0,0,0,0.0,0,0,0,1,0,0,0,0,4
2025-01-15,BOS @ TOR,BOS,TOR,Away,L,8.28,2,1,2,50.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,-2
2025-01-12,BOS vs. NOP,BOS,NOP,Home,W,3.38,3,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,5
2025-01-10,BOS vs. SAC,BOS,SAC,Home,L,4.03,2,1,2,50.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0
2025-01-07,BOS @ DEN,BOS,DEN,Away,W,8.56,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,1,1,0,0,0,-9
2025-01-05,BOS @ OKC,BOS,OKC,Away,L,8.1,0,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,3,0,0,0,0,6
2025-01-03,BOS @ HOU,BOS,HOU,Away,W,5.3,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,3
2025-01-02,BOS @ MIN,BOS,MIN,Away,W,8.57,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,4,1,0,0,1,14
2024-12-31,BOS vs. TOR,BOS,TOR,Home,W,7.21,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,1,1,0,0,0,0
2024-12-23,BOS @ ORL,BOS,ORL,Away,L,8.24,8,4,5,80.0,0,1,0.0,0,0,0.0,0,3,3,0,1,1,2,1,2
2024-12-21,BOS @ CHI,BOS,CHI,Away,W,6.37,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
2024-12-19,BOS vs. CHI,BOS,CHI,Home,L,8.04,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,0,4
2024-12-15,BOS @ WAS,BOS,WAS,Away,W,6.12,6,2,2,100.0,0,0,0.0,2,2,100.0,0,0,0,1,0,0,0,0,-6
2024-12-12,BOS vs. DET,BOS,DET,Home,W,8.13,7,2,2,100.0,1,1,100.0,2,2,100.0,0,2,2,2,0,0,0,1,9
2024-12-07,BOS vs. MEM,BOS,MEM,Home,L,8.59,5,1,7,14.3,1,4,25.0,2,2,100.0,1,0,1,0,0,0,0,1,-7
2024-12-06,BOS vs. MIL,BOS,MIL,Home,W,4.45,0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,-7
2024-12-01,BOS @ CLE,BOS,CLE,Away,L,8.56,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,2,1,0,2,1,-5
2024-11-29,BOS @ CHI,BOS,CHI,Away,W,10.34,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,-7
2024-11-25,BOS vs. LAC,BOS,LAC,Home,W,5.51,3,1,4,25.0,1,3,33.3,0,0,0.0,0,1,1,1,0,0,0,0,15
2024-11-24,BOS vs. MIN,BOS,MIN,Home,W,5.1,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-1
2024-11-22,BOS @ WAS,BOS,WAS,Away,W,7.39,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,1,1,0,0,1,5
2024-11-19,BOS vs. CLE,BOS,CLE,Home,W,5.38,3,1,1,100.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,0,0,10
2024-11-13,BOS @ BKN,BOS,BKN,Away,W,8.56,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,0,2,0,1,0,7
2024-11-12,BOS vs. ATL,BOS,ATL,Home,L,7.45,4,1,3,33.3,0,2,0.0,2,2,100.0,0,1,1,2,0,0,0,0,8
2024-11-10,BOS @ MIL,BOS,MIL,Away,W,4.18,0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1
2024-11-08,BOS vs. BKN,BOS,BKN,Home,W,6.3,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,6
2024-11-06,BOS vs. GSW,BOS,GSW,Home,L,7.59,2,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,-16
2024-11-04,BOS @ ATL,BOS,ATL,Away,W,9.5,7,3,5,60.0,1,3,33.3,0,0,0.0,0,0,0,1,0,1,0,0,11
2024-11-02,BOS @ CHA,BOS,CHA,Away,W,9.59,0,0,4,0.0,0,2,0.0,0,0,0.0,0,3,3,3,0,0,1,0,9
