Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,MIL vs. TOR,MIL,TOR,Home,W,8.51,10,2,3,66.7,2,2,100.0,4,4,100.0,0,0,0,2,0,0,0,2,4
2025-01-15,MIL vs. ORL,MIL,ORL,Home,W,9.13,7,3,6,50.0,0,0,0.0,1,1,100.0,0,2,2,2,1,0,2,1,0
2025-01-14,MIL vs. SAC,MIL,SAC,Home,W,7.29,2,1,3,33.3,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,0,-4
2025-01-12,MIL @ NYK,MIL,NYK,Away,L,12.0,6,1,3,33.3,0,2,0.0,4,5,80.0,0,0,0,2,0,0,2,1,-10
2025-01-10,MIL @ ORL,MIL,ORL,Away,W,12.0,11,4,9,44.4,1,4,25.0,2,3,66.7,0,2,2,1,2,0,1,0,1
2025-01-08,MIL vs. SAS,MIL,SAS,Home,W,9.04,10,3,4,75.0,2,2,100.0,2,2,100.0,0,1,1,1,0,0,1,0,10
2025-01-06,MIL @ TOR,MIL,TOR,Away,W,9.57,6,1,4,25.0,0,2,0.0,4,4,100.0,0,0,0,2,0,0,0,0,9
2025-01-04,MIL vs. POR,MIL,POR,Home,L,6.27,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,2,0,-6
2025-01-02,MIL vs. BKN,MIL,BKN,Home,L,11.59,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,4,1,0,1,1,-5
2024-12-31,MIL @ IND,MIL,IND,Away,W,7.48,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,2,0,-9
2024-12-28,MIL @ CHI,MIL,CHI,Away,L,7.46,8,3,6,50.0,0,2,0.0,2,2,100.0,0,2,2,4,0,0,0,0,2
2024-12-14,MIL @ ATL,MIL,ATL,Away,W,9.44,10,3,8,37.5,2,5,40.0,2,2,100.0,0,2,2,3,2,0,1,0,5
2024-12-10,MIL vs. ORL,MIL,ORL,Home,W,9.59,6,2,3,66.7,0,0,0.0,2,2,100.0,1,1,2,4,0,0,1,1,10
2024-12-08,MIL @ BKN,MIL,BKN,Away,W,12.0,4,1,3,33.3,1,3,33.3,1,2,50.0,0,1,1,3,0,0,2,0,-3
2024-12-06,MIL @ BOS,MIL,BOS,Away,L,12.0,12,5,8,62.5,1,2,50.0,1,1,100.0,1,1,2,2,0,0,1,0,6
2024-12-04,MIL vs. ATL,MIL,ATL,Home,L,7.26,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,-8
2024-12-03,MIL @ DET,MIL,DET,Away,W,9.16,6,2,4,50.0,1,2,50.0,1,1,100.0,0,0,0,3,0,0,1,0,0
2024-11-30,MIL vs. WAS,MIL,WAS,Home,W,12.0,15,5,8,62.5,3,4,75.0,2,2,100.0,1,2,3,0,0,0,0,1,6
2024-11-26,MIL @ MIA,MIL,MIA,Away,W,7.54,8,3,5,60.0,2,4,50.0,0,0,0.0,0,1,1,4,0,0,3,0,3
2024-11-23,MIL vs. CHA,MIL,CHA,Home,W,8.09,11,3,5,60.0,1,3,33.3,4,4,100.0,0,0,0,2,0,0,0,1,9
2024-11-22,MIL vs. IND,MIL,IND,Home,W,9.18,2,1,4,25.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,4
2024-11-20,MIL vs. CHI,MIL,CHI,Home,W,8.35,8,3,5,60.0,0,1,0.0,2,2,100.0,0,0,0,3,0,0,1,1,5
2024-11-18,MIL vs. HOU,MIL,HOU,Home,W,8.09,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,5
2024-11-10,MIL vs. BOS,MIL,BOS,Home,L,7.13,5,1,4,25.0,1,2,50.0,2,2,100.0,0,1,1,2,1,0,0,1,0
2024-11-08,MIL @ NYK,MIL,NYK,Away,L,12.0,8,2,4,50.0,0,0,0.0,4,4,100.0,1,1,2,4,0,0,1,0,-12
2024-11-07,MIL vs. UTA,MIL,UTA,Home,W,6.32,4,1,4,25.0,0,2,0.0,2,3,66.7,0,0,0,0,1,0,0,0,-2
2024-11-04,MIL @ CLE,MIL,CLE,Away,L,7.37,9,2,3,66.7,1,2,50.0,4,4,100.0,0,0,0,2,0,0,2,0,-1
2024-11-02,MIL vs. CLE,MIL,CLE,Home,L,7.42,8,3,5,60.0,2,2,100.0,0,0,0.0,0,0,0,2,0,0,0,1,-8
2024-10-31,MIL @ MEM,MIL,MEM,Away,L,6.2,2,1,4,25.0,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,0,-15
2024-10-28,MIL @ BOS,MIL,BOS,Away,L,9.55,6,1,5,20.0,1,3,33.3,3,3,100.0,1,1,2,3,0,1,0,0,2
2024-10-27,MIL @ BKN,MIL,BKN,Away,L,7.14,5,1,5,20.0,0,3,0.0,3,3,100.0,1,2,3,1,0,0,0,0,0
2024-10-25,MIL vs. CHI,MIL,CHI,Home,L,6.59,2,0,2,0.0,0,2,0.0,2,2,100.0,0,1,1,1,0,0,0,0,-6
2024-10-23,MIL @ PHI,MIL,PHI,Away,W,7.45,11,4,7,57.1,2,3,66.7,1,2,50.0,2,2,4,1,0,0,0,0,11
