Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-14,PHX @ ATL,PHX,ATL,Away,L,9.52,5,1,3,33.3,0,1,0.0,3,4,75.0,0,3,3,0,0,0,0,0,-7
2025-01-12,PHX vs. CHA,PHX,CHA,Home,W,8.58,4,1,3,33.3,0,0,0.0,2,2,100.0,0,0,0,1,0,1,0,2,5
2025-01-11,PHX vs. UTA,PHX,UTA,Home,W,8.36,9,4,7,57.1,1,4,25.0,0,0,0.0,0,1,1,1,0,0,0,1,2
2025-01-09,PHX vs. ATL,PHX,ATL,Home,W,10.57,9,4,6,66.7,1,2,50.0,0,0,0.0,1,1,2,0,0,1,1,2,-12
2025-01-07,PHX @ CHA,PHX,CHA,Away,L,7.39,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-13
2025-01-06,PHX @ PHI,PHX,PHI,Away,W,5.29,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,1,1,0,0,0,1
2025-01-04,PHX @ IND,PHX,IND,Away,L,7.54,3,1,5,20.0,1,1,100.0,0,0,0.0,1,0,1,0,0,1,0,1,-2
2024-12-28,PHX @ GSW,PHX,GSW,Away,L,9.35,12,5,8,62.5,2,3,66.7,0,0,0.0,1,0,1,2,1,0,0,0,13
2024-12-27,PHX vs. DAL,PHX,DAL,Home,L,9.3,4,2,6,33.3,0,1,0.0,0,0,0.0,2,1,3,2,1,0,1,1,-8
2024-12-25,PHX vs. DEN,PHX,DEN,Home,W,9.02,9,4,8,50.0,1,2,50.0,0,0,0.0,0,1,1,0,1,0,1,0,2
2024-12-23,PHX @ DEN,PHX,DEN,Away,L,8.46,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,-4
2024-12-21,PHX vs. DET,PHX,DET,Home,L,9.38,12,5,6,83.3,2,3,66.7,0,0,0.0,0,0,0,1,0,0,0,0,1
2024-12-19,PHX vs. IND,PHX,IND,Home,L,7.56,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,2,0,-5
2024-12-08,PHX @ ORL,PHX,ORL,Away,L,9.28,6,3,4,75.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
2024-12-07,PHX @ MIA,PHX,MIA,Away,L,7.59,6,2,5,40.0,0,2,0.0,2,2,100.0,1,1,2,1,0,0,1,0,-2
2024-12-05,PHX @ NOP,PHX,NOP,Away,L,8.25,9,4,4,100.0,1,1,100.0,0,0,0.0,0,1,1,2,0,0,2,1,11
2024-12-03,PHX vs. SAS,PHX,SAS,Home,W,6.01,2,0,0,0.0,0,0,0.0,2,2,100.0,0,3,3,1,1,0,0,0,-1
2024-11-27,PHX vs. BKN,PHX,BKN,Home,L,7.52,6,3,5,60.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-4
2024-11-26,PHX vs. LAL,PHX,LAL,Home,W,7.05,6,3,4,75.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-6
2024-11-12,PHX @ UTA,PHX,UTA,Away,W,7.21,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,2,1,1,2,0,4
2024-11-10,PHX vs. SAC,PHX,SAC,Home,L,8.45,7,3,7,42.9,1,3,33.3,0,0,0.0,0,2,2,0,1,0,0,0,0
2024-11-08,PHX @ DAL,PHX,DAL,Away,W,9.3,4,1,5,20.0,0,1,0.0,2,2,100.0,0,1,1,0,0,0,0,0,0
2024-11-06,PHX vs. MIA,PHX,MIA,Home,W,5.26,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,1,2,-5
2024-11-04,PHX vs. PHI,PHX,PHI,Home,W,8.26,7,3,4,75.0,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,2,-2
2024-11-02,PHX vs. POR,PHX,POR,Home,W,8.4,2,1,3,33.3,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,-8
2024-10-28,PHX vs. LAL,PHX,LAL,Home,W,8.57,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,0,1,1,1,0,10
2024-10-25,PHX @ LAL,PHX,LAL,Away,L,8.08,5,2,2,100.0,1,1,100.0,0,0,0.0,0,0,0,4,0,1,2,1,0
2024-10-23,PHX @ LAC,PHX,LAC,Away,W,7.08,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,1,1,0,0,0
