Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-18,GSW vs. WAS,GSW,WAS,Home,W,8.52,6,2,5,40.0,1,3,33.3,1,2,50.0,0,2,2,0,0,0,0,1,-6
2025-01-15,GSW @ MIN,GSW,MIN,Away,W,8.47,4,1,4,25.0,0,1,0.0,2,2,100.0,0,1,1,1,1,0,1,1,-8
2025-01-13,GSW @ TOR,GSW,TOR,Away,L,8.57,2,0,2,0.0,0,2,0.0,2,2,100.0,1,1,2,1,0,0,0,0,3
2025-01-07,GSW vs. MIA,GSW,MIA,Home,L,4.19,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-7
2025-01-05,GSW vs. SAC,GSW,SAC,Home,L,9.24,5,1,3,33.3,0,0,0.0,3,4,75.0,0,1,1,1,0,0,0,2,-7
2025-01-04,GSW vs. MEM,GSW,MEM,Home,W,8.3,2,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-6
2025-01-02,GSW vs. PHI,GSW,PHI,Home,W,7.52,6,3,6,50.0,0,1,0.0,0,0,0.0,1,1,2,1,0,1,0,0,0
2024-12-30,GSW vs. CLE,GSW,CLE,Home,L,12.0,4,2,4,50.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,1,-9
2024-12-28,GSW vs. PHX,GSW,PHX,Home,W,9.46,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-10
2024-12-27,GSW @ LAC,GSW,LAC,Away,L,7.39,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,-8
2024-12-25,GSW vs. LAL,GSW,LAL,Home,L,8.03,4,2,5,40.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2
2024-12-23,GSW vs. IND,GSW,IND,Home,L,7.35,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-17
2024-12-21,GSW @ MIN,GSW,MIN,Away,W,7.26,0,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,1,2,1,1,1,-9
2024-12-19,GSW @ MEM,GSW,MEM,Away,L,5.38,3,1,2,50.0,1,2,50.0,0,0,0.0,0,0,0,0,0,0,0,0,-7
2024-12-15,GSW vs. DAL,GSW,DAL,Home,L,7.04,6,2,4,50.0,2,3,66.7,0,0,0.0,0,1,1,2,1,0,0,0,3
2024-12-06,GSW vs. MIN,GSW,MIN,Home,L,8.18,4,0,3,0.0,0,1,0.0,4,4,100.0,0,0,0,0,1,0,1,0,-2
2024-12-05,GSW vs. HOU,GSW,HOU,Home,W,7.05,12,4,5,80.0,2,2,100.0,2,2,100.0,0,0,0,1,0,0,0,1,9
2024-12-03,GSW @ DEN,GSW,DEN,Away,L,8.1,5,1,3,33.3,1,2,50.0,2,2,100.0,0,1,1,2,1,0,1,0,-5
2024-11-30,GSW @ PHX,GSW,PHX,Away,L,9.23,8,3,5,60.0,2,4,50.0,0,0,0.0,0,1,1,2,0,0,2,1,-7
2024-11-27,GSW vs. OKC,GSW,OKC,Home,L,7.24,0,0,5,0.0,0,2,0.0,0,2,0.0,2,0,2,0,1,0,0,0,-3
2024-11-25,GSW vs. BKN,GSW,BKN,Home,L,8.45,5,2,2,100.0,1,1,100.0,0,0,0.0,1,2,3,0,0,0,1,0,10
