Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-04,UTA @ MIA,UTA,MIA,Away,W,6.11,6,3,4,75.0,0,0,0.0,0,0,0.0,1,3,4,1,0,1,0,0,13
2024-12-21,UTA @ BKN,UTA,BKN,Away,W,9.06,5,2,5,40.0,0,1,0.0,1,2,50.0,2,2,4,0,1,0,0,0,4
2024-12-19,UTA @ DET,UTA,DET,Away,W,11.09,4,1,3,33.3,0,1,0.0,2,2,100.0,2,2,4,0,0,0,2,2,-11
2024-12-16,UTA @ LAC,UTA,LAC,Away,L,12.0,6,2,4,50.0,0,2,0.0,2,3,66.7,0,0,0,0,0,0,0,0,-10
2024-12-13,UTA vs. PHX,UTA,PHX,Home,L,9.39,10,3,3,100.0,2,2,100.0,2,4,50.0,0,2,2,1,1,1,1,0,1
2024-12-08,UTA @ SAC,UTA,SAC,Away,L,7.49,6,2,4,50.0,2,3,66.7,0,0,0.0,2,0,2,1,0,0,0,0,-4
2024-12-06,UTA @ POR,UTA,POR,Away,W,8.01,6,2,3,66.7,1,1,100.0,1,1,100.0,0,1,1,2,0,0,0,2,12
2024-12-03,UTA @ OKC,UTA,OKC,Away,L,9.15,2,0,1,0.0,0,1,0.0,2,2,100.0,0,1,1,1,0,1,3,1,-4
2024-12-01,UTA vs. LAL,UTA,LAL,Home,L,6.27,6,2,2,100.0,2,2,100.0,0,0,0.0,0,0,0,0,0,0,0,2,-4
2024-11-30,UTA vs. DAL,UTA,DAL,Home,L,6.03,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6
2024-11-26,UTA vs. SAS,UTA,SAS,Home,L,7.23,9,3,3,100.0,0,0,0.0,3,3,100.0,0,1,1,1,0,0,0,0,4
2024-11-23,UTA vs. NYK,UTA,NYK,Home,W,7.51,6,1,1,100.0,0,0,0.0,4,4,100.0,0,2,2,0,0,0,0,0,9
2024-11-21,UTA @ SAS,UTA,SAS,Away,L,6.42,7,3,3,100.0,1,1,100.0,0,0,0.0,0,2,2,0,0,0,0,0,5
2024-11-19,UTA @ LAL,UTA,LAL,Away,L,7.17,4,2,3,66.7,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,-5
2024-11-17,UTA @ LAC,UTA,LAC,Away,L,6.19,2,1,2,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-3
2024-11-16,UTA @ SAC,UTA,SAC,Away,L,6.5,6,2,3,66.7,0,0,0.0,2,2,100.0,2,2,4,1,0,1,0,1,3
2024-11-14,UTA vs. DAL,UTA,DAL,Home,W,6.46,2,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-9
2024-11-12,UTA vs. PHX,UTA,PHX,Home,L,6.5,4,2,4,50.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,2
2024-11-09,UTA @ SAS,UTA,SAS,Away,W,8.55,3,1,2,50.0,1,2,50.0,0,0,0.0,0,4,4,1,0,0,3,1,6
2024-11-07,UTA @ MIL,UTA,MIL,Away,L,5.28,3,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0,1,0,0,1,0,4
2024-11-04,UTA @ CHI,UTA,CHI,Away,W,8.24,2,1,3,33.3,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,0,6
2024-11-02,UTA @ DEN,UTA,DEN,Away,L,3.17,2,0,1,0.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,1,0,5
2024-10-31,UTA vs. SAS,UTA,SAS,Home,L,7.34,0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,2,-12
2024-10-29,UTA vs. SAC,UTA,SAC,Home,L,5.25,6,3,6,50.0,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,1,4
2024-10-28,UTA @ DAL,UTA,DAL,Away,L,4.12,5,2,4,50.0,0,1,0.0,1,1,100.0,0,1,1,0,0,0,1,3,2
2024-10-25,UTA vs. GSW,UTA,GSW,Home,L,6.04,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,1,2
2024-10-23,UTA vs. MEM,UTA,MEM,Home,L,5.1,2,1,3,33.3,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0
