Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,DAL vs. OKC,DAL,OKC,Home,W,10.41,11,4,6,66.7,1,2,50.0,2,2,100.0,0,2,2,2,0,0,2,0,27
2025-01-14,DAL vs. DEN,DAL,DEN,Home,L,10.08,5,1,5,20.0,0,1,0.0,3,4,75.0,1,1,2,0,2,0,1,1,-6
2025-01-01,DAL @ HOU,DAL,HOU,Away,L,7.16,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,-17
2024-12-28,DAL @ POR,DAL,POR,Away,L,9.56,15,5,9,55.6,1,3,33.3,4,4,100.0,1,0,1,1,0,1,0,0,0
2024-12-27,DAL @ PHX,DAL,PHX,Away,W,8.5,3,1,5,20.0,0,1,0.0,1,1,100.0,0,1,1,1,1,0,2,2,13
2024-12-25,DAL vs. MIN,DAL,MIN,Home,L,7.36,5,2,6,33.3,1,3,33.3,0,0,0.0,0,1,1,0,0,0,0,1,-11
2024-12-23,DAL vs. POR,DAL,POR,Home,W,7.55,5,2,6,33.3,1,4,25.0,0,0,0.0,0,0,0,0,0,0,0,1,6
2024-12-21,DAL vs. LAC,DAL,LAC,Home,W,8.37,3,1,5,20.0,1,2,50.0,0,0,0.0,0,1,1,1,0,0,0,0,7
2024-12-15,DAL @ GSW,DAL,GSW,Away,W,6.16,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,0,-5
2024-12-10,DAL @ OKC,DAL,OKC,Away,L,9.58,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,2,0,5
2024-12-07,DAL @ TOR,DAL,TOR,Away,W,6.06,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,0,1,1,0,1,6
2024-12-05,DAL @ WAS,DAL,WAS,Away,W,4.51,13,5,5,100.0,1,1,100.0,2,3,66.7,0,1,1,0,0,0,1,1,1
2024-12-03,DAL vs. MEM,DAL,MEM,Home,W,5.32,2,1,4,25.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,3,2,-5
2024-11-30,DAL @ UTA,DAL,UTA,Away,W,9.04,6,2,7,28.6,2,4,50.0,0,0,0.0,1,1,2,1,1,0,1,1,-3
2024-11-27,DAL vs. NYK,DAL,NYK,Home,W,8.26,7,3,5,60.0,1,2,50.0,0,0,0.0,0,3,3,2,0,0,1,1,6
2024-11-25,DAL @ ATL,DAL,ATL,Away,W,7.06,6,2,6,33.3,2,2,100.0,0,0,0.0,1,0,1,0,0,0,1,1,-4
2024-11-24,DAL @ MIA,DAL,MIA,Away,L,9.08,8,3,4,75.0,0,1,0.0,2,2,100.0,0,2,2,3,0,0,2,2,3
2024-11-22,DAL @ DEN,DAL,DEN,Away,W,9.28,13,5,6,83.3,1,1,100.0,2,2,100.0,0,0,0,2,0,0,0,0,13
2024-11-19,DAL vs. NOP,DAL,NOP,Home,W,4.4,4,1,2,50.0,0,0,0.0,2,2,100.0,0,0,0,0,0,0,0,1,-3
2024-11-17,DAL @ OKC,DAL,OKC,Away,W,8.27,4,2,4,50.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2
2024-11-16,DAL vs. SAS,DAL,SAS,Home,W,6.52,9,4,4,100.0,1,1,100.0,0,1,0.0,0,2,2,0,1,0,2,1,7
2024-11-12,DAL @ GSW,DAL,GSW,Away,L,7.33,4,2,3,66.7,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,3
2024-11-10,DAL @ DEN,DAL,DEN,Away,L,5.42,9,3,3,100.0,0,0,0.0,3,3,100.0,0,1,1,1,1,1,0,0,4
2024-11-08,DAL vs. PHX,DAL,PHX,Home,L,9.17,2,1,4,25.0,0,1,0.0,0,0,0.0,1,0,1,1,1,0,1,1,-3
2024-11-06,DAL vs. CHI,DAL,CHI,Home,W,7.5,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-4
2024-11-04,DAL vs. IND,DAL,IND,Home,L,8.4,8,3,5,60.0,2,3,66.7,0,0,0.0,0,1,1,1,0,0,1,1,2
2024-11-03,DAL vs. ORL,DAL,ORL,Home,W,7.33,8,2,2,100.0,1,1,100.0,3,4,75.0,0,1,1,1,1,0,0,1,9
2024-10-31,DAL vs. HOU,DAL,HOU,Home,L,10.21,3,1,3,33.3,1,1,100.0,0,0,0.0,1,1,2,2,0,0,1,1,-4
2024-10-29,DAL @ MIN,DAL,MIN,Away,W,8.48,7,3,4,75.0,1,1,100.0,0,0,0.0,2,0,2,1,0,0,1,0,4
2024-10-28,DAL vs. UTA,DAL,UTA,Home,W,7.42,4,1,1,100.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,1,2,-2
2024-10-26,DAL @ PHX,DAL,PHX,Away,L,10.33,7,3,6,50.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,0,1,-5
2024-10-24,DAL vs. SAS,DAL,SAS,Home,W,8.01,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-1
