Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-17,DEN @ MIA,DEN,MIA,Away,W,6.37,4,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,0
2025-01-14,DEN @ DAL,DEN,DAL,Away,W,6.36,3,1,1,100.0,1,1,100.0,0,0,0.0,0,3,3,4,1,0,0,0,8
2025-01-12,DEN @ DAL,DEN,DAL,Away,W,7.52,5,1,2,50.0,0,0,0.0,3,4,75.0,1,1,2,2,1,0,1,1,7
2025-01-10,DEN vs. BKN,DEN,BKN,Home,W,7.41,6,2,5,40.0,0,0,0.0,2,2,100.0,1,1,2,2,1,0,0,0,8
2025-01-04,DEN @ SAS,DEN,SAS,Away,W,7.29,4,2,3,66.7,0,1,0.0,0,0,0.0,1,0,1,3,1,1,0,1,0
2025-01-03,DEN vs. SAS,DEN,SAS,Home,L,8.17,8,1,4,25.0,0,2,0.0,6,6,100.0,0,7,7,1,1,0,0,0,2
2025-01-01,DEN vs. ATL,DEN,ATL,Home,W,5.31,2,1,2,50.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,2,0,7
2024-12-30,DEN @ UTA,DEN,UTA,Away,W,6.5,7,3,7,42.9,0,1,0.0,1,2,50.0,0,4,4,2,0,0,0,0,1
2024-12-28,DEN vs. DET,DEN,DET,Home,W,6.01,3,1,3,33.3,0,0,0.0,1,1,100.0,0,0,0,1,0,0,0,1,10
2024-12-27,DEN vs. CLE,DEN,CLE,Home,L,6.09,10,5,7,71.4,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,-12
2024-12-25,DEN @ PHX,DEN,PHX,Away,L,6.28,2,1,5,20.0,0,4,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4
2024-12-23,DEN vs. PHX,DEN,PHX,Home,W,5.51,10,2,4,50.0,2,3,66.7,4,4,100.0,0,0,0,1,0,0,0,0,-1
2024-12-22,DEN @ NOP,DEN,NOP,Away,W,6.12,6,2,2,100.0,0,0,0.0,2,2,100.0,0,1,1,2,0,0,0,0,1
2024-12-19,DEN @ POR,DEN,POR,Away,L,6.27,11,4,6,66.7,3,4,75.0,0,0,0.0,0,1,1,1,0,0,0,0,0
2024-12-16,DEN @ SAC,DEN,SAC,Away,W,7.28,4,2,6,33.3,0,0,0.0,0,0,0.0,2,3,5,3,1,1,1,0,-7
2024-12-13,DEN vs. LAC,DEN,LAC,Home,W,5.57,3,1,1,100.0,1,1,100.0,0,0,0.0,0,3,3,1,0,0,1,0,-6
2024-12-08,DEN @ ATL,DEN,ATL,Away,W,6.31,12,4,4,100.0,1,1,100.0,3,5,60.0,0,2,2,0,0,0,2,1,8
2024-12-07,DEN @ WAS,DEN,WAS,Away,L,7.07,13,5,5,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,1,1,-6
2024-12-05,DEN @ CLE,DEN,CLE,Away,L,7.25,5,2,3,66.7,0,1,0.0,1,1,100.0,0,5,5,3,0,0,0,0,7
2024-12-03,DEN vs. GSW,DEN,GSW,Home,W,8.1,11,5,7,71.4,1,1,100.0,0,0,0.0,0,2,2,2,2,0,0,0,5
2024-12-01,DEN @ LAC,DEN,LAC,Away,L,7.14,4,2,4,50.0,0,1,0.0,0,0,0.0,0,3,3,5,0,0,1,1,3
2024-11-27,DEN @ UTA,DEN,UTA,Away,W,6.14,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,7
2024-11-25,DEN vs. NYK,DEN,NYK,Home,L,7.5,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,-5
2024-11-23,DEN @ LAL,DEN,LAL,Away,W,8.02,6,3,5,60.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,0,2
2024-11-22,DEN vs. DAL,DEN,DAL,Home,L,8.19,8,4,8,50.0,0,0,0.0,0,0,0.0,3,1,4,1,0,0,2,0,-11
2024-11-10,DEN vs. DAL,DEN,DAL,Home,W,5.42,7,3,3,100.0,1,1,100.0,0,0,0.0,0,0,0,1,1,0,0,0,-4
2024-11-08,DEN vs. MIA,DEN,MIA,Home,W,8.52,6,3,3,100.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,1,1,8
2024-11-06,DEN vs. OKC,DEN,OKC,Home,W,7.05,5,2,5,40.0,1,2,50.0,0,0,0.0,1,2,3,4,1,0,1,1,-4
2024-11-04,DEN vs. TOR,DEN,TOR,Home,W,7.39,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,0,-3
2024-11-02,DEN vs. UTA,DEN,UTA,Home,W,8.14,2,1,4,25.0,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,0,7
2024-11-01,DEN @ MIN,DEN,MIN,Away,L,8.59,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,3,1,1,0,1,9
2024-10-29,DEN @ BKN,DEN,BKN,Away,W,8.08,6,3,3,100.0,0,0,0.0,0,0,0.0,0,4,4,3,0,0,0,1,4
2024-10-28,DEN @ TOR,DEN,TOR,Away,W,7.44,4,2,2,100.0,0,0,0.0,0,0,0.0,0,2,2,0,0,2,1,1,-5
2024-10-26,DEN vs. LAC,DEN,LAC,Home,L,7.42,9,3,7,42.9,2,4,50.0,1,2,50.0,2,1,3,1,1,0,1,0,3
2024-10-24,DEN vs. OKC,DEN,OKC,Home,L,8.14,4,1,2,50.0,0,1,0.0,2,2,100.0,0,2,2,3,0,0,0,0,1
