Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2025-01-19,LAC vs. LAL,LAC,LAL,Home,W,10.1,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,0,1,0,1,0,9
2025-01-16,LAC @ POR,LAC,POR,Away,W,7.44,4,1,3,33.3,0,0,0.0,2,2,100.0,0,1,1,1,0,0,1,1,0
2025-01-15,LAC vs. BKN,LAC,BKN,Home,W,7.52,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,2,16
2025-01-13,LAC vs. MIA,LAC,MIA,Home,W,7.31,4,2,2,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,1
2025-01-08,LAC @ DEN,LAC,DEN,Away,L,12.0,8,2,4,50.0,0,1,0.0,4,4,100.0,0,3,3,1,0,0,0,0,-2
2025-01-06,LAC @ MIN,LAC,MIN,Away,L,12.0,9,2,3,66.7,1,1,100.0,4,5,80.0,0,2,2,1,0,0,2,0,-4
2025-01-04,LAC vs. ATL,LAC,ATL,Home,W,12.0,10,4,7,57.1,2,5,40.0,0,0,0.0,0,3,3,1,1,0,1,0,19
2025-01-02,LAC @ OKC,LAC,OKC,Away,L,6.33,1,0,3,0.0,0,0,0.0,1,1,100.0,0,0,0,0,0,0,1,0,0
2024-12-31,LAC @ SAS,LAC,SAS,Away,L,12.0,12,3,6,50.0,2,4,50.0,4,4,100.0,0,2,2,2,2,0,0,0,-6
2024-12-30,LAC @ NOP,LAC,NOP,Away,W,12.0,15,5,7,71.4,2,4,50.0,3,4,75.0,0,2,2,0,0,0,0,1,0
2024-12-27,LAC vs. GSW,LAC,GSW,Home,W,12.0,8,4,5,80.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,8
2024-12-23,LAC @ MEM,LAC,MEM,Away,W,7.44,9,3,5,60.0,2,3,66.7,1,1,100.0,0,1,1,1,0,0,2,2,1
2024-12-21,LAC @ DAL,LAC,DAL,Away,L,12.0,4,1,8,12.5,0,5,0.0,2,2,100.0,0,0,0,0,1,0,1,0,-13
2024-12-19,LAC @ DAL,LAC,DAL,Away,W,12.0,10,3,7,42.9,2,4,50.0,2,2,100.0,0,0,0,1,1,0,0,1,7
2024-12-16,LAC vs. UTA,LAC,UTA,Home,W,11.45,10,4,6,66.7,2,2,100.0,0,0,0.0,0,3,3,0,0,0,1,2,10
2024-12-13,LAC @ DEN,LAC,DEN,Away,L,10.1,7,2,2,100.0,2,2,100.0,1,2,50.0,0,2,2,2,0,0,0,1,10
2024-12-08,LAC vs. HOU,LAC,HOU,Home,L,5.34,4,0,3,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,1,0,-8
2024-12-03,LAC vs. POR,LAC,POR,Home,W,7.51,6,3,4,75.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,2,0,6
2024-12-01,LAC vs. DEN,LAC,DEN,Home,W,5.35,3,1,5,20.0,1,2,50.0,0,0,0.0,0,0,0,1,0,0,1,0,-8
2024-11-18,LAC vs. GSW,LAC,GSW,Home,W,3.3,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,-2
2024-11-17,LAC vs. UTA,LAC,UTA,Home,W,7.49,3,1,3,33.3,1,2,50.0,0,0,0.0,0,0,0,2,0,0,0,1,9
2024-11-15,LAC @ HOU,LAC,HOU,Away,L,7.52,2,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-16
2024-11-13,LAC @ HOU,LAC,HOU,Away,L,12.0,8,3,5,60.0,1,2,50.0,1,1,100.0,0,0,0,0,1,0,0,0,-5
2024-11-11,LAC @ OKC,LAC,OKC,Away,L,6.21,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,3,-10
2024-11-09,LAC vs. TOR,LAC,TOR,Home,W,9.5,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,3
2024-11-08,LAC @ SAC,LAC,SAC,Away,W,8.3,11,4,6,66.7,2,3,66.7,1,2,50.0,1,4,5,0,0,0,2,1,-1
2024-11-06,LAC vs. PHI,LAC,PHI,Home,W,9.26,8,3,4,75.0,2,3,66.7,0,0,0.0,0,0,0,1,0,0,0,1,3
2024-11-04,LAC vs. SAS,LAC,SAS,Home,W,6.13,5,2,3,66.7,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,2
2024-11-02,LAC vs. OKC,LAC,OKC,Home,L,8.14,10,4,4,100.0,1,1,100.0,1,1,100.0,0,2,2,0,0,0,1,1,-5
2024-10-31,LAC vs. PHX,LAC,PHX,Home,L,9.1,11,4,8,50.0,2,4,50.0,1,2,50.0,0,1,1,0,0,0,0,0,7
2024-10-30,LAC vs. POR,LAC,POR,Home,L,7.18,5,2,7,28.6,1,3,33.3,0,0,0.0,0,1,1,0,0,0,1,1,-8
2024-10-27,LAC @ GSW,LAC,GSW,Away,W,6.3,0,0,3,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0
2024-10-26,LAC @ DEN,LAC,DEN,Away,W,6.38,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-7
2024-10-23,LAC vs. PHX,LAC,PHX,Home,L,8.41,4,1,3,33.3,0,1,0.0,2,2,100.0,1,1,2,1,0,0,1,0,-4
