Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-08-12,TOR @ PHI,TOR,PHI,Away,W,00:24:56,19,6,11,54.5,1,4,25.0,6,9,66.7,0,1,1,3,2,0,0,4,-4
2020-08-09,TOR vs. MEM,TOR,MEM,Home,W,00:37:00,15,4,12,33.3,2,9,22.2,5,6,83.3,0,7,7,8,4,0,9,3,6
2020-08-07,TOR vs. BOS,TOR,BOS,Home,L,00:27:58,11,3,6,50.0,0,3,0.0,5,5,100.0,0,2,2,2,3,1,3,3,-20
2020-08-05,TOR @ ORL,TOR,ORL,Away,W,00:37:33,8,2,9,22.2,2,7,28.6,2,3,66.7,1,8,9,10,1,1,4,4,7
2020-08-03,TOR @ MIA,TOR,MIA,Away,W,00:35:04,14,2,8,25.0,1,2,50.0,9,9,100.0,0,8,8,5,1,2,4,4,10
2020-08-01,TOR vs. LAL,TOR,LAL,Home,W,00:35:02,33,8,16,50.0,5,9,55.6,12,15,80.0,1,13,14,6,1,0,4,4,24
2020-03-09,TOR @ UTA,TOR,UTA,Away,W,00:42:40,21,7,18,38.9,4,12,33.3,3,5,60.0,0,5,5,7,3,0,3,3,15
2020-03-08,TOR @ SAC,TOR,SAC,Away,W,00:35:44,30,10,15,66.7,6,10,60.0,4,5,80.0,0,5,5,8,3,0,2,5,16
2020-03-05,TOR @ GSW,TOR,GSW,Away,W,00:33:27,26,6,14,42.9,4,12,33.3,10,10,100.0,0,5,5,10,2,0,3,4,1
2020-03-03,TOR @ PHX,TOR,PHX,Away,W,00:36:57,28,8,19,42.1,4,8,50.0,8,8,100.0,0,5,5,6,1,0,3,1,18
2020-03-01,TOR @ DEN,TOR,DEN,Away,L,00:37:57,17,4,14,28.6,2,10,20.0,7,7,100.0,0,5,5,8,0,0,4,3,-9
2020-02-28,TOR vs. CHA,TOR,CHA,Home,L,00:38:13,21,5,14,35.7,3,12,25.0,8,10,80.0,2,4,6,6,2,2,2,5,5
2020-02-25,TOR vs. MIL,TOR,MIL,Home,L,00:41:03,10,2,12,16.7,1,7,14.3,5,6,83.3,0,4,4,6,0,1,4,5,-11
2020-02-23,TOR vs. IND,TOR,IND,Home,W,00:31:41,16,6,13,46.2,3,8,37.5,1,1,100.0,2,5,7,11,5,1,2,2,29
2020-02-21,TOR vs. PHX,TOR,PHX,Home,W,00:33:47,13,4,10,40.0,3,8,37.5,2,2,100.0,0,5,5,10,1,0,6,3,4
2020-02-12,TOR @ BKN,TOR,BKN,Away,L,00:36:40,12,4,13,30.8,3,6,50.0,1,2,50.0,0,11,11,12,1,0,3,5,-7
2020-02-10,TOR vs. MIN,TOR,MIN,Home,W,00:40:10,27,9,16,56.3,4,7,57.1,5,6,83.3,1,6,7,11,1,2,8,4,11
2020-02-07,TOR @ IND,TOR,IND,Away,W,00:28:05,16,6,11,54.5,3,7,42.9,1,1,100.0,1,0,1,11,1,0,2,2,5
2020-02-05,TOR vs. IND,TOR,IND,Home,W,00:37:32,32,12,21,57.1,3,6,50.0,5,5,100.0,3,5,8,10,2,0,3,3,13
2020-02-02,TOR vs. CHI,TOR,CHI,Home,W,00:29:30,14,3,7,42.9,3,7,42.9,5,6,83.3,0,4,4,6,0,1,2,2,14
2020-01-31,TOR @ DET,TOR,DET,Away,W,00:31:18,7,2,9,22.2,1,4,25.0,2,3,66.7,0,2,2,6,1,0,2,3,11
2020-01-30,TOR @ CLE,TOR,CLE,Away,W,00:36:59,23,8,16,50.0,2,6,33.3,5,6,83.3,2,3,5,5,3,0,3,4,10
2020-01-28,TOR vs. ATL,TOR,ATL,Home,W,00:32:50,12,4,8,50.0,2,5,40.0,2,2,100.0,0,8,8,11,1,0,5,4,32
2020-01-26,TOR @ SAS,TOR,SAS,Away,W,00:36:54,16,6,14,42.9,1,7,14.3,3,3,100.0,0,4,4,4,1,0,2,4,2
2020-01-24,TOR @ NYK,TOR,NYK,Away,W,00:35:05,26,5,12,41.7,3,8,37.5,13,14,92.9,0,6,6,3,4,1,0,3,-6
2020-01-22,TOR vs. PHI,TOR,PHI,Home,W,00:35:11,16,5,12,41.7,0,5,0.0,6,9,66.7,0,3,3,4,0,0,2,1,6
2020-01-20,TOR @ ATL,TOR,ATL,Away,W,00:29:09,10,3,11,27.3,0,5,0.0,4,4,100.0,1,3,4,7,1,1,3,4,8
2020-01-18,TOR @ MIN,TOR,MIN,Away,W,00:28:16,28,10,17,58.8,5,8,62.5,3,4,75.0,1,6,7,2,1,0,2,2,4
2020-01-17,TOR vs. WAS,TOR,WAS,Home,W,00:21:39,11,4,9,44.4,2,6,33.3,1,1,100.0,1,2,3,8,2,0,1,4,5
2020-01-15,TOR @ OKC,TOR,OKC,Away,W,00:32:46,17,6,13,46.2,2,5,40.0,3,4,75.0,1,3,4,8,1,0,4,4,4
2020-01-12,TOR vs. SAS,TOR,SAS,Home,L,00:38:52,16,5,15,33.3,4,12,33.3,2,2,100.0,0,3,3,15,2,0,2,3,2
2020-01-08,TOR @ CHA,TOR,CHA,Away,W,00:42:34,15,4,13,30.8,2,6,33.3,5,8,62.5,1,1,2,9,2,1,2,4,14
2020-01-07,TOR vs. POR,TOR,POR,Home,L,00:38:03,24,7,23,30.4,4,16,25.0,6,7,85.7,1,3,4,10,0,1,2,4,-7
2020-01-04,TOR @ BKN,TOR,BKN,Away,W,00:42:44,26,6,19,31.6,5,12,41.7,9,10,90.0,0,4,4,5,2,1,1,5,17
2020-01-02,TOR @ MIA,TOR,MIA,Away,L,00:40:08,15,4,16,25.0,2,12,16.7,5,6,83.3,1,3,4,8,0,1,1,4,-1
2019-12-31,TOR vs. CLE,TOR,CLE,Home,W,00:35:54,24,7,16,43.8,4,12,33.3,6,6,100.0,0,1,1,8,0,1,1,2,16
2019-12-29,TOR vs. OKC,TOR,OKC,Home,L,00:38:36,20,6,13,46.2,2,6,33.3,6,6,100.0,0,3,3,5,1,1,6,5,-3
2019-12-28,TOR @ BOS,TOR,BOS,Away,W,00:38:39,30,10,17,58.8,5,10,50.0,5,6,83.3,0,4,4,7,2,0,6,4,9
2019-12-25,TOR vs. BOS,TOR,BOS,Home,L,00:37:20,14,4,13,30.8,3,7,42.9,3,4,75.0,1,3,4,8,2,1,5,0,-16
2019-12-23,TOR @ IND,TOR,IND,Away,L,00:43:47,30,10,21,47.6,5,12,41.7,5,6,83.3,0,6,6,9,1,0,5,2,-10
2019-12-22,TOR vs. DAL,TOR,DAL,Home,W,00:41:33,32,12,23,52.2,5,13,38.5,3,4,75.0,0,8,8,10,0,0,1,5,5
2019-12-20,TOR vs. WAS,TOR,WAS,Home,W,00:40:46,26,7,14,50.0,3,7,42.9,9,11,81.8,0,4,4,9,1,0,5,5,1
2019-12-18,TOR @ DET,TOR,DET,Away,W,00:39:24,20,5,17,29.4,3,6,50.0,7,8,87.5,3,7,10,10,2,1,3,2,15
2019-12-16,TOR vs. CLE,TOR,CLE,Home,W,00:36:41,20,6,13,46.2,3,7,42.9,5,8,62.5,0,4,4,11,0,0,1,4,13
2019-12-14,TOR vs. BKN,TOR,BKN,Home,W,00:38:54,17,5,14,35.7,2,8,25.0,5,6,83.3,0,4,4,6,3,0,2,2,7
2019-12-11,TOR vs. LAC,TOR,LAC,Home,L,00:35:13,6,1,8,12.5,0,7,0.0,4,4,100.0,1,3,4,6,2,0,2,2,-7
2019-12-09,TOR @ CHI,TOR,CHI,Away,W,00:38:31,11,3,15,20.0,1,8,12.5,4,5,80.0,0,7,7,7,0,1,2,2,7
2019-12-08,TOR @ PHI,TOR,PHI,Away,L,00:37:45,26,7,14,50.0,4,8,50.0,8,9,88.9,2,4,6,5,2,0,4,4,0
2019-12-05,TOR vs. HOU,TOR,HOU,Home,L,00:41:50,19,5,8,62.5,3,5,60.0,6,6,100.0,1,4,5,8,1,0,4,3,-7
2019-12-03,TOR vs. MIA,TOR,MIA,Home,L,00:40:46,12,2,18,11.1,0,11,0.0,8,8,100.0,2,4,6,11,1,1,1,3,-14
