Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-02-10,MIN @ TOR,MIN,TOR,Away,L,00:07:06,3,1,2,50.0,1,2,50.0,0,0,0.0,1,0,1,3,0,0,1,1,1
2020-02-08,MIN vs. LAC,MIN,LAC,Home,W,00:06:21,8,4,4,100.0,0,0,0.0,0,1,0.0,1,0,1,2,0,0,0,0,15
2020-02-05,MIN vs. ATL,MIN,ATL,Home,L,00:08:10,5,2,3,66.7,0,0,0.0,1,1,100.0,0,3,3,0,0,0,0,0,4
2020-02-03,MIN @ SAC,MIN,SAC,Away,L,00:07:12,4,1,1,100.0,1,1,100.0,1,2,50.0,0,1,1,1,0,0,0,0,-5
2020-02-01,MIN @ LAC,MIN,LAC,Away,L,00:06:17,8,2,3,66.7,1,1,100.0,3,4,75.0,0,1,1,1,0,0,0,0,2
2020-01-27,MIN vs. SAC,MIN,SAC,Home,L,00:06:28,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0
2020-01-25,MIN vs. OKC,MIN,OKC,Home,L,00:09:36,5,2,5,40.0,0,0,0.0,1,2,50.0,2,2,4,2,2,2,1,0,3
2020-01-24,MIN vs. HOU,MIN,HOU,Home,L,00:06:47,8,3,8,37.5,0,1,0.0,2,2,100.0,2,3,5,1,0,0,0,1,5
2020-01-22,MIN @ CHI,MIN,CHI,Away,L,00:05:52,10,4,5,80.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,10
2020-01-20,MIN vs. DEN,MIN,DEN,Home,L,00:07:45,4,1,2,50.0,0,0,0.0,2,2,100.0,1,0,1,0,0,0,0,0,-2
2020-01-18,MIN vs. TOR,MIN,TOR,Home,L,00:06:36,8,3,6,50.0,1,3,33.3,1,2,50.0,0,0,0,2,0,0,0,0,-2
2020-01-17,MIN @ IND,MIN,IND,Away,L,00:07:18,4,2,4,50.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,-3
2019-12-13,MIN vs. LAC,MIN,LAC,Home,L,00:07:39,7,2,5,40.0,1,2,50.0,2,2,100.0,2,3,5,1,0,0,3,3,1
2019-12-11,MIN vs. UTA,MIN,UTA,Home,L,00:08:51,6,2,5,40.0,2,5,40.0,0,0,0.0,1,1,2,0,0,0,0,1,3
2019-12-09,MIN @ PHX,MIN,PHX,Away,L,00:07:44,13,5,6,83.3,1,1,100.0,2,3,66.7,3,1,4,0,0,0,0,1,4
2019-12-08,MIN @ LAL,MIN,LAL,Away,L,00:07:26,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-5
2019-12-06,MIN @ OKC,MIN,OKC,Away,L,00:07:04,5,2,2,100.0,1,1,100.0,0,0,0.0,0,2,2,3,0,1,0,1,9
2019-12-04,MIN @ DAL,MIN,DAL,Away,L,00:08:14,6,1,3,33.3,1,1,100.0,3,4,75.0,0,2,2,2,0,0,0,2,12
2019-12-01,MIN vs. MEM,MIN,MEM,Home,L,00:07:16,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
2019-11-27,MIN @ SAS,MIN,SAS,Away,W,00:06:14,3,1,2,50.0,0,1,0.0,1,1,100.0,0,3,3,1,0,1,1,0,2
2019-11-25,MIN @ ATL,MIN,ATL,Away,W,00:08:06,5,1,4,25.0,0,2,0.0,3,4,75.0,0,0,0,1,0,0,2,2,-12
2019-11-23,MIN vs. PHX,MIN,PHX,Home,L,00:10:21,11,3,5,60.0,3,3,100.0,2,2,100.0,0,6,6,1,0,0,1,1,0
2019-11-20,MIN vs. UTA,MIN,UTA,Home,L,00:07:27,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-8
