Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2020-03-10,IND vs. BOS,IND,BOS,Home,L,00:10:29,6,3,8,37.5,0,1,0.0,0,0,0.0,0,3,3,3,1,0,1,0,4
2020-03-08,IND @ DAL,IND,DAL,Away,W,00:11:41,9,3,3,100.0,0,0,0.0,3,4,75.0,0,7,7,2,0,0,0,0,-1
2020-03-06,IND @ CHI,IND,CHI,Away,W,00:09:27,5,1,3,33.3,0,0,0.0,3,6,50.0,2,3,5,2,0,0,3,1,7
2020-03-04,IND @ MIL,IND,MIL,Away,L,00:11:09,4,1,3,33.3,0,0,0.0,2,4,50.0,0,2,2,4,0,0,1,0,9
2020-03-02,IND @ SAS,IND,SAS,Away,W,00:06:15,3,1,1,100.0,0,0,0.0,1,2,50.0,0,0,0,2,1,0,1,0,10
2020-02-29,IND @ CLE,IND,CLE,Away,W,00:12:00,5,2,7,28.6,0,1,0.0,1,2,50.0,0,3,3,0,0,0,0,0,-1
2020-02-27,IND vs. POR,IND,POR,Home,W,00:01:24,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-5
2020-02-25,IND vs. CHA,IND,CHA,Home,W,00:10:46,8,3,4,75.0,1,1,100.0,1,2,50.0,1,4,5,3,0,0,0,1,13
2020-02-23,IND @ TOR,IND,TOR,Away,L,00:07:36,4,2,5,40.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,1,-5
2020-02-21,IND @ NYK,IND,NYK,Away,W,00:07:32,6,3,4,75.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,5
2020-02-12,IND vs. MIL,IND,MIL,Home,W,00:07:47,9,2,5,40.0,0,3,0.0,5,6,83.3,0,0,0,0,0,0,0,1,8
2020-02-10,IND vs. BKN,IND,BKN,Home,L,00:09:26,2,1,3,33.3,0,1,0.0,0,0,0.0,0,1,1,4,1,0,0,1,-3
2020-02-08,IND vs. NOP,IND,NOP,Home,L,00:09:37,5,2,4,50.0,0,1,0.0,1,2,50.0,0,5,5,4,0,1,0,1,1
2020-02-07,IND vs. TOR,IND,TOR,Home,L,00:08:49,4,1,4,25.0,0,1,0.0,2,3,66.7,3,4,7,2,0,0,1,0,4
2020-02-05,IND @ TOR,IND,TOR,Away,L,00:09:18,2,1,3,33.3,0,1,0.0,0,0,0.0,0,3,3,4,0,0,1,0,17
2020-02-03,IND vs. DAL,IND,DAL,Home,L,00:09:11,9,4,5,80.0,0,1,0.0,1,1,100.0,0,4,4,5,0,0,1,1,5
2020-02-01,IND vs. NYK,IND,NYK,Home,L,00:09:54,11,4,4,100.0,0,0,0.0,3,5,60.0,0,2,2,1,0,0,2,1,1
2020-01-29,IND vs. CHI,IND,CHI,Home,W,00:09:49,2,1,3,33.3,0,1,0.0,0,0,0.0,1,3,4,3,0,0,0,1,1
2020-01-26,IND @ POR,IND,POR,Away,L,00:08:20,8,3,3,100.0,0,0,0.0,2,2,100.0,1,3,4,2,0,0,2,0,-2
2020-01-24,IND @ GSW,IND,GSW,Away,W,00:08:36,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,3,0,1,1,10
2020-01-22,IND @ PHX,IND,PHX,Away,W,00:08:12,8,2,3,66.7,0,0,0.0,4,6,66.7,0,1,1,0,0,0,1,0,-1
2020-01-20,IND @ UTA,IND,UTA,Away,L,00:09:22,6,3,5,60.0,0,1,0.0,0,0,0.0,3,2,5,0,0,0,2,1,-8
2020-01-19,IND @ DEN,IND,DEN,Away,W,00:10:02,5,2,2,100.0,0,0,0.0,1,3,33.3,1,1,2,3,0,0,1,2,4
2020-01-17,IND vs. MIN,IND,MIN,Home,W,00:07:05,2,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,3,0,0,1,1,-7
2020-01-15,IND @ MIN,IND,MIN,Away,W,00:06:37,14,6,6,100.0,0,0,0.0,2,2,100.0,1,3,4,1,0,0,0,0,3
2020-01-13,IND vs. PHI,IND,PHI,Home,W,00:03:44,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,1,-4
2020-01-08,IND vs. MIA,IND,MIA,Home,L,00:08:44,7,2,4,50.0,0,0,0.0,3,3,100.0,0,4,4,2,0,0,0,0,-3
2020-01-06,IND @ CHA,IND,CHA,Away,W,00:10:56,5,2,2,100.0,0,0,0.0,1,2,50.0,2,7,9,3,1,1,1,1,4
2020-01-04,IND @ ATL,IND,ATL,Away,L,00:08:16,9,4,5,80.0,0,0,0.0,1,1,100.0,3,2,5,2,1,0,1,0,6
2020-01-02,IND vs. DEN,IND,DEN,Home,L,00:07:53,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,-2
