Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-07,ATL vs. PHI,ATL,PHI,Home,L,00:32:15,19,7,12,58.3,3,7,42.9,2,3,66.7,0,8,8,0,0,1,2,4,-14
2023-04-05,ATL vs. WAS,ATL,WAS,Home,W,00:25:35,23,6,8,75.0,3,4,75.0,8,8,100.0,0,3,3,0,0,0,0,4,12
2023-04-04,ATL @ CHI,ATL,CHI,Away,W,00:23:46,9,3,9,33.3,0,2,0.0,3,3,100.0,1,5,6,2,0,2,0,2,11
2023-04-02,ATL vs. DAL,ATL,DAL,Home,W,00:33:37,18,5,10,50.0,4,6,66.7,4,8,50.0,3,7,10,1,2,0,0,2,6
2023-03-31,ATL @ BKN,ATL,BKN,Away,L,00:27:41,5,2,10,20.0,0,6,0.0,1,2,50.0,1,1,2,1,0,0,2,1,-24
2023-03-28,ATL vs. CLE,ATL,CLE,Home,W,00:29:16,12,4,9,44.4,3,4,75.0,1,2,50.0,2,5,7,2,0,0,1,1,-12
2023-03-26,ATL vs. MEM,ATL,MEM,Home,L,00:29:46,9,4,11,36.4,0,1,0.0,1,2,50.0,2,8,10,1,0,0,1,4,1
2023-03-25,ATL vs. IND,ATL,IND,Home,W,00:31:32,21,9,12,75.0,2,4,50.0,1,2,50.0,0,2,2,3,1,2,0,3,-3
2023-03-22,ATL @ MIN,ATL,MIN,Away,L,00:32:34,16,7,9,77.8,1,2,50.0,1,1,100.0,1,4,5,2,0,0,1,5,-3
2023-03-21,ATL vs. DET,ATL,DET,Home,W,00:26:41,15,5,10,50.0,2,5,40.0,3,4,75.0,2,6,8,1,1,1,1,0,16
2023-03-19,ATL @ SAS,ATL,SAS,Away,L,00:27:53,14,6,12,50.0,1,4,25.0,1,1,100.0,3,3,6,2,0,0,0,2,-6
2023-03-17,ATL vs. GSW,ATL,GSW,Home,W,00:28:47,22,8,15,53.3,4,7,57.1,2,2,100.0,1,4,5,0,1,1,1,4,2
2023-03-13,ATL vs. MIN,ATL,MIN,Home,L,00:27:14,6,2,6,33.3,0,2,0.0,2,2,100.0,1,4,5,2,0,0,1,3,-21
2023-03-11,ATL vs. BOS,ATL,BOS,Home,L,00:29:37,11,5,13,38.5,0,3,0.0,1,1,100.0,0,9,9,1,0,1,1,4,1
2023-03-10,ATL @ WAS,ATL,WAS,Away,W,00:27:45,7,3,7,42.9,0,3,0.0,1,1,100.0,2,2,4,3,2,1,1,3,-7
2023-03-08,ATL @ WAS,ATL,WAS,Away,W,00:29:13,14,5,9,55.6,4,7,57.1,0,0,0.0,0,5,5,0,1,1,2,2,-6
2023-03-06,ATL @ MIA,ATL,MIA,Away,L,00:20:02,17,7,11,63.6,1,4,25.0,2,2,100.0,0,1,1,2,0,0,0,4,12
2023-03-04,ATL @ MIA,ATL,MIA,Away,L,00:16:13,3,1,4,25.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,1,4,-13
2023-03-03,ATL vs. POR,ATL,POR,Home,W,00:23:14,6,3,4,75.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,3,-4
2023-02-28,ATL vs. WAS,ATL,WAS,Home,L,00:26:16,10,3,6,50.0,0,2,0.0,4,4,100.0,1,3,4,0,0,0,1,0,2
2023-02-26,ATL vs. BKN,ATL,BKN,Home,W,00:25:46,12,5,8,62.5,2,3,66.7,0,0,0.0,1,3,4,0,0,0,3,1,-16
2023-02-15,ATL vs. NYK,ATL,NYK,Home,L,00:21:49,8,2,8,25.0,0,3,0.0,4,4,100.0,0,2,2,0,0,1,0,2,-18
2023-02-11,ATL vs. SAS,ATL,SAS,Home,W,00:31:07,17,6,14,42.9,1,4,25.0,4,4,100.0,0,3,3,2,2,2,0,4,26
2023-02-09,ATL vs. PHX,ATL,PHX,Home,W,00:31:27,16,6,12,50.0,0,2,0.0,4,4,100.0,0,2,2,0,1,0,0,1,6
2023-02-07,ATL @ NOP,ATL,NOP,Away,L,00:30:03,15,6,9,66.7,1,2,50.0,2,2,100.0,1,5,6,1,0,2,0,3,-14
2023-02-04,ATL @ DEN,ATL,DEN,Away,L,00:30:11,6,3,5,60.0,0,0,0.0,0,0,0.0,1,3,4,3,0,1,0,2,-18
2023-02-03,ATL @ UTA,ATL,UTA,Away,W,00:28:00,10,3,10,30.0,1,7,14.3,3,3,100.0,2,2,4,1,1,1,0,1,1
2023-02-01,ATL @ PHX,ATL,PHX,Away,W,00:24:16,9,4,8,50.0,1,4,25.0,0,0,0.0,0,2,2,0,0,3,1,3,21
2023-01-30,ATL @ POR,ATL,POR,Away,L,00:37:49,16,7,12,58.3,0,2,0.0,2,6,33.3,2,4,6,3,0,0,0,5,-1
2023-01-28,ATL vs. LAC,ATL,LAC,Home,L,00:33:47,16,7,13,53.8,1,3,33.3,1,2,50.0,1,4,5,0,1,0,0,3,-9
2023-01-25,ATL @ OKC,ATL,OKC,Away,W,00:30:11,19,7,12,58.3,1,3,33.3,4,4,100.0,4,6,10,2,0,0,1,4,-7
2023-01-23,ATL @ CHI,ATL,CHI,Away,L,00:35:44,11,5,11,45.5,1,4,25.0,0,0,0.0,3,6,9,0,2,1,5,3,2
2023-01-21,ATL vs. CHA,ATL,CHA,Home,L,00:33:07,11,3,7,42.9,1,4,25.0,4,4,100.0,0,5,5,2,0,0,3,6,-9
2023-01-20,ATL vs. NYK,ATL,NYK,Home,W,00:35:22,17,7,8,87.5,3,4,75.0,0,0,0.0,0,9,9,1,1,1,2,5,25
2023-01-18,ATL @ DAL,ATL,DAL,Away,W,00:33:57,19,8,14,57.1,3,5,60.0,0,0,0.0,0,5,5,3,0,2,1,4,2
2023-01-16,ATL vs. MIA,ATL,MIA,Home,W,00:31:58,14,6,9,66.7,0,1,0.0,2,2,100.0,1,3,4,1,0,0,1,1,9
2023-01-14,ATL @ TOR,ATL,TOR,Away,W,00:27:45,11,5,9,55.6,0,3,0.0,1,1,100.0,1,3,4,1,0,0,2,6,4
2023-01-13,ATL @ IND,ATL,IND,Away,W,00:27:15,7,2,9,22.2,1,2,50.0,2,4,50.0,3,5,8,0,1,1,2,4,-2
2023-01-11,ATL vs. MIL,ATL,MIL,Home,L,00:33:17,15,7,11,63.6,1,3,33.3,0,0,0.0,1,6,7,1,0,1,1,0,-12
2023-01-08,ATL @ LAC,ATL,LAC,Away,W,00:30:53,13,6,10,60.0,1,3,33.3,0,0,0.0,0,9,9,0,0,3,0,4,0
2023-01-06,ATL @ LAL,ATL,LAL,Away,L,00:37:24,16,7,18,38.9,0,5,0.0,2,3,66.7,1,7,8,2,0,3,0,3,-3
