Date,Matchup,Team,Away,Home/Away_game,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
2023-04-09,MIA vs. ORL,MIA,ORL,Home,W,00:09:33,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,0,3
2023-04-06,MIA @ PHI,MIA,PHI,Away,W,00:22:08,11,4,5,80.0,3,4,75.0,0,0,0.0,1,4,5,7,1,0,0,1,27
2023-04-04,MIA @ DET,MIA,DET,Away,W,00:23:28,11,3,6,50.0,2,5,40.0,3,3,100.0,0,2,2,5,1,1,3,5,5
2023-04-01,MIA vs. DAL,MIA,DAL,Home,W,00:26:56,6,1,8,12.5,0,5,0.0,4,5,80.0,2,2,4,7,1,0,0,0,14
2023-03-28,MIA @ TOR,MIA,TOR,Away,L,00:24:29,6,1,6,16.7,0,4,0.0,4,4,100.0,2,3,5,2,2,0,1,0,-3
2023-03-25,MIA vs. BKN,MIA,BKN,Home,L,00:22:16,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,4,0,2,2,4,0
2023-03-22,MIA vs. NYK,MIA,NYK,Home,W,00:23:45,14,5,9,55.6,2,4,50.0,2,2,100.0,0,4,4,3,1,0,2,1,6
2023-03-19,MIA @ DET,MIA,DET,Away,W,00:25:22,7,2,2,100.0,2,2,100.0,1,1,100.0,0,6,6,6,0,0,1,4,28
2023-03-15,MIA vs. MEM,MIA,MEM,Home,W,00:20:04,8,3,4,75.0,2,3,66.7,0,0,0.0,0,4,4,4,0,0,2,2,14
2023-03-13,MIA vs. UTA,MIA,UTA,Home,W,00:19:23,9,3,6,50.0,2,4,50.0,1,1,100.0,0,1,1,4,0,0,1,1,-8
2023-03-11,MIA @ ORL,MIA,ORL,Away,L,00:36:09,12,4,8,50.0,3,6,50.0,1,2,50.0,0,2,2,4,2,1,3,4,-17
2023-02-02,MIA @ NYK,MIA,NYK,Away,L,00:24:06,3,1,7,14.3,1,5,20.0,0,0,0.0,0,1,1,2,1,0,0,2,-17
2023-01-31,MIA @ CLE,MIA,CLE,Away,W,00:23:57,6,2,5,40.0,2,5,40.0,0,0,0.0,2,1,3,2,1,0,3,3,-5
2023-01-29,MIA @ CHA,MIA,CHA,Away,L,00:30:02,11,3,11,27.3,2,7,28.6,3,3,100.0,2,2,4,5,0,0,1,4,11
2023-01-27,MIA vs. ORL,MIA,ORL,Home,W,00:25:08,6,2,6,33.3,2,5,40.0,0,0,0.0,1,3,4,5,2,0,1,1,5
2023-01-24,MIA vs. BOS,MIA,BOS,Home,W,00:29:22,2,1,7,14.3,0,4,0.0,0,0,0.0,2,3,5,8,0,0,2,2,-10
2023-01-22,MIA vs. NOP,MIA,NOP,Home,W,00:29:55,17,6,9,66.7,3,6,50.0,2,2,100.0,0,1,1,2,4,0,4,2,10
2023-01-20,MIA @ DAL,MIA,DAL,Away,L,00:20:52,5,2,3,66.7,0,0,0.0,1,2,50.0,1,3,4,2,0,0,0,1,-12
2023-01-18,MIA @ NOP,MIA,NOP,Away,W,00:22:01,7,3,5,60.0,1,3,33.3,0,1,0.0,2,6,8,4,1,0,1,1,15
2023-01-08,MIA vs. BKN,MIA,BKN,Home,L,00:31:09,4,2,10,20.0,0,5,0.0,0,0,0.0,1,4,5,4,2,0,2,4,4
2023-01-06,MIA @ PHX,MIA,PHX,Away,W,00:32:56,10,3,11,27.3,1,8,12.5,3,3,100.0,0,3,3,3,1,1,0,4,5
2023-01-04,MIA @ LAL,MIA,LAL,Away,L,00:31:07,11,4,7,57.1,1,4,25.0,2,2,100.0,1,1,2,4,0,0,0,3,-3
2023-01-02,MIA @ LAC,MIA,LAC,Away,W,00:27:51,6,2,6,33.3,2,6,33.3,0,0,0.0,1,1,2,4,1,0,2,4,5
2022-12-31,MIA @ UTA,MIA,UTA,Away,W,00:25:56,5,2,6,33.3,1,4,25.0,0,0,0.0,0,3,3,4,2,0,1,3,-4
2022-12-30,MIA @ DEN,MIA,DEN,Away,L,00:32:02,3,1,5,20.0,1,4,25.0,0,0,0.0,1,1,2,3,1,1,1,3,-6
2022-12-26,MIA vs. MIN,MIA,MIN,Home,W,00:33:36,18,8,16,50.0,2,6,33.3,0,0,0.0,1,4,5,9,1,0,0,3,5
2022-12-23,MIA vs. IND,MIA,IND,Home,L,00:34:26,21,8,16,50.0,4,8,50.0,1,1,100.0,2,4,6,5,0,0,1,1,3
2022-12-14,MIA @ OKC,MIA,OKC,Away,W,00:29:14,14,5,10,50.0,4,9,44.4,0,0,0.0,0,3,3,6,0,0,1,3,-10
2022-12-12,MIA @ IND,MIA,IND,Away,W,00:34:01,8,3,10,30.0,2,8,25.0,0,0,0.0,1,1,2,2,0,0,2,1,2
2022-12-10,MIA vs. SAS,MIA,SAS,Home,L,00:39:01,12,4,7,57.1,3,6,50.0,1,1,100.0,0,3,3,7,2,0,2,4,7
2022-12-06,MIA vs. DET,MIA,DET,Home,L,00:33:41,8,1,6,16.7,1,5,20.0,5,6,83.3,0,6,6,6,5,0,1,2,-16
2022-12-05,MIA @ MEM,MIA,MEM,Away,L,00:33:48,10,3,8,37.5,3,8,37.5,1,2,50.0,1,6,7,6,1,1,2,3,2
2022-12-02,MIA @ BOS,MIA,BOS,Away,W,00:38:39,20,8,13,61.5,2,6,33.3,2,2,100.0,2,3,5,4,0,0,4,6,11
2022-11-30,MIA @ BOS,MIA,BOS,Away,L,00:37:56,14,6,14,42.9,1,6,16.7,1,1,100.0,1,3,4,5,0,0,3,1,-5
2022-11-27,MIA @ ATL,MIA,ATL,Away,W,00:32:49,9,2,9,22.2,1,7,14.3,4,4,100.0,1,2,3,9,2,1,2,3,13
2022-11-25,MIA vs. WAS,MIA,WAS,Home,W,00:39:28,13,4,12,33.3,2,6,33.3,3,3,100.0,2,5,7,8,1,0,0,3,0
2022-11-23,MIA vs. WAS,MIA,WAS,Home,W,00:35:13,28,7,12,58.3,5,6,83.3,9,9,100.0,2,4,6,3,0,1,4,5,19
2022-11-21,MIA @ MIN,MIA,MIN,Away,L,00:44:22,21,5,16,31.3,4,11,36.4,7,11,63.6,0,5,5,9,3,2,4,1,-12
2022-11-20,MIA @ CLE,MIA,CLE,Away,L,00:31:07,9,2,10,20.0,1,7,14.3,4,5,80.0,1,3,4,3,0,1,5,1,-21
2022-11-18,MIA @ WAS,MIA,WAS,Away,L,00:50:54,24,8,23,34.8,4,11,36.4,4,6,66.7,1,9,10,15,1,2,3,5,4
2022-11-16,MIA @ TOR,MIA,TOR,Away,L,00:35:34,19,6,9,66.7,4,7,57.1,3,4,75.0,0,1,1,2,1,1,4,5,1
